time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
5.664, 3.14127, -0.00129688, 0.0124774, -0.00819883, -0.00165511, 0, -0.142058, 0.287635, -0.0117968, 0.0247243, 0, 0, 0, 0, -5.4402e-07, 0
5.665, 3.14129, -0.00130509, 0.0124587, -0.00822079, -0.00168722, 0, -0.13935, 0.28219, -0.0115697, 0.024258, 0, 0, 0, 0, -5.39391e-07, 0
5.666, 3.1413, -0.00131332, 0.0124397, -0.00824209, -0.00171945, 0, -0.136683, 0.276827, -0.0113461, 0.0237987, 0, 0, 0, 0, -5.34769e-07, 0
5.667, 3.14131, -0.00132158, 0.0124204, -0.00826272, -0.00175179, 0, -0.134057, 0.271544, -0.0111259, 0.0233462, 0, 0, 0, 0, -5.30156e-07, 0
5.668, 3.14132, -0.00132985, 0.0124008, -0.00828268, -0.00178424, 0, -0.131471, 0.266341, -0.0109091, 0.0229006, 0, 0, 0, 0, -5.25552e-07, 0
5.669, 3.14134, -0.00133814, 0.0123808, -0.00830197, -0.00181679, 0, -0.128925, 0.261219, -0.0106956, 0.0224618, 0, 0, 0, 0, -5.20958e-07, 0
5.67, 3.14135, -0.00134645, 0.0123606, -0.00832058, -0.00184946, 0, -0.126419, 0.256175, -0.0104856, 0.0220298, 0, 0, 0, 0, -5.16375e-07, 0
5.671, 3.14136, -0.00135478, 0.0123399, -0.0083385, -0.00188223, 0, -0.123952, 0.251211, -0.0102789, 0.0216045, 0, 0, 0, 0, -5.11804e-07, 0
5.672, 3.14137, -0.00136313, 0.012319, -0.00835572, -0.0019151, 0, -0.121525, 0.246325, -0.0100755, 0.021186, 0, 0, 0, 0, -5.07246e-07, 0
5.673, 3.14139, -0.00137149, 0.0122977, -0.00837224, -0.00194808, 0, -0.119136, 0.241517, -0.00987544, 0.0207741, 0, 0, 0, 0, -5.02702e-07, 0
5.674, 3.1414, -0.00137987, 0.0122761, -0.00838806, -0.00198116, 0, -0.116786, 0.236786, -0.00967863, 0.0203688, 0, 0, 0, 0, -4.98172e-07, 0
5.675, 3.14141, -0.00138827, 0.0122541, -0.00840317, -0.00201433, 0, -0.114475, 0.232131, -0.00948508, 0.01997, 0, 0, 0, 0, -4.93657e-07, 0
5.676, 3.14142, -0.00139668, 0.0122317, -0.00841756, -0.00204761, 0, -0.112201, 0.227553, -0.00929473, 0.0195777, 0, 0, 0, 0, -4.89158e-07, 0
5.677, 3.14143, -0.0014051, 0.012209, -0.00843123, -0.00208098, 0, -0.109965, 0.22305, -0.00910759, 0.0191919, 0, 0, 0, 0, -4.84676e-07, 0
5.678, 3.14145, -0.00141354, 0.012186, -0.00844416, -0.00211444, 0, -0.107767, 0.218622, -0.0089236, 0.0188125, 0, 0, 0, 0, -4.80211e-07, 0
5.679, 3.14146, -0.00142199, 0.0121626, -0.00845636, -0.00214799, 0, -0.105606, 0.214269, -0.00874274, 0.0184394, 0, 0, 0, 0, -4.75764e-07, 0
5.68, 3.14147, -0.00143045, 0.0121388, -0.00846782, -0.00218164, 0, -0.103481, 0.209988, -0.00856499, 0.0180726, 0, 0, 0, 0, -4.71335e-07, 0
5.681, 3.14148, -0.00143893, 0.0121146, -0.00847854, -0.00221537, 0, -0.101393, 0.20578, -0.00839031, 0.017712, 0, 0, 0, 0, -4.66926e-07, 0
5.682, 3.1415, -0.00144741, 0.0120901, -0.0084885, -0.00224919, 0, -0.0993409, 0.201644, -0.00821867, 0.0173575, 0, 0, 0, 0, -4.62537e-07, 0
5.683, 3.14151, -0.0014559, 0.0120651, -0.0084977, -0.00228309, 0, -0.0973243, 0.19758, -0.00805004, 0.0170092, 0, 0, 0, 0, -4.58169e-07, 0
5.684, 3.14152, -0.0014644, 0.0120398, -0.00850613, -0.00231707, 0, -0.0953429, 0.193586, -0.00788438, 0.0166669, 0, 0, 0, 0, -4.53821e-07, 0
5.685, 3.14153, -0.00147291, 0.0120141, -0.0085138, -0.00235113, 0, -0.0933963, 0.189661, -0.00772166, 0.0163305, 0, 0, 0, 0, -4.49495e-07, 0
5.686, 3.14154, -0.00148143, 0.011988, -0.00852069, -0.00238528, 0, -0.0914842, 0.185806, -0.00756185, 0.016, 0, 0, 0, 0, -4.45191e-07, 0
5.687, 3.14156, -0.00148995, 0.0119615, -0.0085268, -0.00241949, 0, -0.0896061, 0.182019, -0.00740492, 0.0156753, 0, 0, 0, 0, -4.40909e-07, 0
5.688, 3.14157, -0.00149848, 0.0119346, -0.00853212, -0.00245378, 0, -0.0877617, 0.178299, -0.00725083, 0.0153565, 0, 0, 0, 0, -4.36651e-07, 0
5.689, 3.14158, -0.00150702, 0.0119073, -0.00853665, -0.00248814, 0, -0.0859506, 0.174645, -0.00709954, 0.0150433, 0, 0, 0, 0, -4.32416e-07, 0
5.69, 3.14159, -0.00151556, 0.0118796, -0.00854039, -0.00252257, 0, -0.0841722, 0.171058, -0.00695102, 0.0147357, 0, 0, 0, 0, -4.28205e-07, 0
5.691, 3.1416, -0.0015241, 0.0118515, -0.00854331, -0.00255707, 0, -0.0824263, 0.167535, -0.00680524, 0.0144337, 0, 0, 0, 0, -4.24018e-07, 0
5.692, 3.14162, -0.00153264, 0.0118229, -0.00854543, -0.00259163, 0, -0.0807125, 0.164077, -0.00666215, 0.0141372, 0, 0, 0, 0, -4.19856e-07, 0
5.693, 3.14163, -0.00154119, 0.0117939, -0.00854674, -0.00262625, 0, -0.0790302, 0.160682, -0.00652173, 0.013846, 0, 0, 0, 0, -4.15719e-07, 0
5.694, 3.14164, -0.00154973, 0.0117645, -0.00854723, -0.00266094, 0, -0.0773791, 0.157349, -0.00638394, 0.0135603, 0, 0, 0, 0, -4.11608e-07, 0
5.695, 3.14165, -0.00155828, 0.0117347, -0.00854689, -0.00269568, 0, -0.0757587, 0.154078, -0.00624875, 0.0132798, 0, 0, 0, 0, -4.07522e-07, 0
5.696, 3.14166, -0.00156683, 0.0117044, -0.00854572, -0.00273047, 0, -0.0741688, 0.150868, -0.00611611, 0.0130045, 0, 0, 0, 0, -4.03463e-07, 0
5.697, 3.14167, -0.00157537, 0.0116737, -0.00854371, -0.00276532, 0, -0.0726087, 0.147718, -0.00598599, 0.0127343, 0, 0, 0, 0, -3.99429e-07, 0
5.698, 3.14169, -0.00158391, 0.0116426, -0.00854087, -0.00280021, 0, -0.0710782, 0.144627, -0.00585835, 0.0124692, 0, 0, 0, 0, -3.95423e-07, 0
5.699, 3.1417, -0.00159245, 0.011611, -0.00853718, -0.00283515, 0, -0.0695767, 0.141594, -0.00573317, 0.0122091, 0, 0, 0, 0, -3.91443e-07, 0
5.7, 3.14171, -0.00160099, 0.011579, -0.00853264, -0.00287014, 0, -0.0681039, 0.138619, -0.0056104, 0.0119539, 0, 0, 0, 0, -3.87491e-07, 0
5.701, 3.14172, -0.00160952, 0.0115465, -0.00852724, -0.00290517, 0, -0.0666593, 0.135701, -0.00549001, 0.0117036, 0, 0, 0, 0, -3.83566e-07, 0
5.702, 3.14173, -0.00161804, 0.0115136, -0.00852099, -0.00294023, 0, -0.0652426, 0.132838, -0.00537196, 0.011458, 0, 0, 0, 0, -3.79669e-07, 0
5.703, 3.14174, -0.00162656, 0.0114802, -0.00851386, -0.00297533, 0, -0.0638532, 0.13003, -0.00525622, 0.0112172, 0, 0, 0, 0, -3.75799e-07, 0
5.704, 3.14175, -0.00163507, 0.0114463, -0.00850587, -0.00301047, 0, -0.0624909, 0.127277, -0.00514274, 0.0109809, 0, 0, 0, 0, -3.71958e-07, 0
5.705, 3.14177, -0.00164357, 0.011412, -0.00849701, -0.00304563, 0, -0.0611551, 0.124577, -0.00503151, 0.0107493, 0, 0, 0, 0, -3.68144e-07, 0
5.706, 3.14178, -0.00165206, 0.0113772, -0.00848726, -0.00308083, 0, -0.0598455, 0.121929, -0.00492247, 0.0105221, 0, 0, 0, 0, -3.64359e-07, 0
5.707, 3.14179, -0.00166054, 0.0113419, -0.00847663, -0.00311604, 0, -0.0585616, 0.119333, -0.0048156, 0.0102994, 0, 0, 0, 0, -3.60603e-07, 0
5.708, 3.1418, -0.00166901, 0.0113062, -0.00846512, -0.00315128, 0, -0.0573031, 0.116788, -0.00471086, 0.010081, 0, 0, 0, 0, -3.56875e-07, 0
5.709, 3.14181, -0.00167747, 0.01127, -0.00845271, -0.00318654, 0, -0.0560695, 0.114293, -0.00460821, 0.00986686, 0, 0, 0, 0, -3.53176e-07, 0
5.71, 3.14182, -0.00168592, 0.0112333, -0.0084394, -0.00322181, 0, -0.0548604, 0.111847, -0.00450763, 0.00965697, 0, 0, 0, 0, -3.49505e-07, 0
5.711, 3.14183, -0.00169435, 0.0111961, -0.0084252, -0.0032571, 0, -0.0536755, 0.10945, -0.00440908, 0.00945123, 0, 0, 0, 0, -3.45864e-07, 0
5.712, 3.14185, -0.00170277, 0.0111584, -0.00841009, -0.00329239, 0, -0.0525142, 0.1071, -0.00431251, 0.00924957, 0, 0, 0, 0, -3.42251e-07, 0
5.713, 3.14186, -0.00171117, 0.0111203, -0.00839406, -0.00332769, 0, -0.0513763, 0.104797, -0.00421791, 0.00905192, 0, 0, 0, 0, -3.38668e-07, 0
5.714, 3.14187, -0.00171956, 0.0110816, -0.00837713, -0.003363, 0, -0.0502614, 0.102541, -0.00412524, 0.00885821, 0, 0, 0, 0, -3.35113e-07, 0
5.715, 3.14188, -0.00172792, 0.0110425, -0.00835928, -0.0033983, 0, -0.049169, 0.100329, -0.00403446, 0.00866839, 0, 0, 0, 0, -3.31588e-07, 0
5.716, 3.14189, -0.00173627, 0.0110028, -0.00834051, -0.0034336, 0, -0.0480987, 0.0981625, -0.00394554, 0.00848238, 0, 0, 0, 0, -3.28092e-07, 0
5.717, 3.1419, -0.00174461, 0.0109627, -0.00832081, -0.0034689, 0, -0.0470502, 0.0960394, -0.00385845, 0.00830012, 0, 0, 0, 0, -3.24625e-07, 0
5.718, 3.14191, -0.00175292, 0.0109221, -0.00830019, -0.00350418, 0, -0.0460232, 0.0939594, -0.00377315, 0.00812155, 0, 0, 0, 0, -3.21187e-07, 0
5.719, 3.14192, -0.0017612, 0.0108809, -0.00827863, -0.00353946, 0, -0.0450171, 0.0919217, -0.00368962, 0.00794659, 0, 0, 0, 0, -3.17779e-07, 0
5.72, 3.14193, -0.00176947, 0.0108393, -0.00825614, -0.00357471, 0, -0.0440317, 0.0899255, -0.00360782, 0.00777519, 0, 0, 0, 0, -3.144e-07, 0
5.721, 3.14194, -0.00177772, 0.0107971, -0.00823271, -0.00360995, 0, -0.0430666, 0.0879701, -0.00352773, 0.00760729, 0, 0, 0, 0, -3.11049e-07, 0
5.722, 3.14195, -0.00178594, 0.0107544, -0.00820833, -0.00364516, 0, -0.0421215, 0.0860548, -0.0034493, 0.00744282, 0, 0, 0, 0, -3.07729e-07, 0
5.723, 3.14197, -0.00179413, 0.0107112, -0.00818302, -0.00368035, 0, -0.0411959, 0.0841789, -0.00337252, 0.00728172, 0, 0, 0, 0, -3.04437e-07, 0
5.724, 3.14198, -0.0018023, 0.0106675, -0.00815675, -0.0037155, 0, -0.0402895, 0.0823416, -0.00329735, 0.00712393, 0, 0, 0, 0, -3.01174e-07, 0
5.725, 3.14199, -0.00181045, 0.0106233, -0.00812953, -0.00375063, 0, -0.0394019, 0.0805423, -0.00322376, 0.00696939, 0, 0, 0, 0, -2.9794e-07, 0
5.726, 3.142, -0.00181856, 0.0105785, -0.00810136, -0.00378571, 0, -0.0385329, 0.0787802, -0.00315172, 0.00681805, 0, 0, 0, 0, -2.94735e-07, 0
5.727, 3.14201, -0.00182665, 0.0105333, -0.00807224, -0.00382076, 0, -0.037682, 0.0770548, -0.0030812, 0.00666984, 0, 0, 0, 0, -2.91559e-07, 0
5.728, 3.14202, -0.0018347, 0.0104875, -0.00804215, -0.00385576, 0, -0.036849, 0.0753652, -0.00301218, 0.0065247, 0, 0, 0, 0, -2.88412e-07, 0
5.729, 3.14203, -0.00184273, 0.0104411, -0.0080111, -0.00389072, 0, -0.0360335, 0.0737109, -0.00294462, 0.00638259, 0, 0, 0, 0, -2.85294e-07, 0
5.73, 3.14204, -0.00185073, 0.0103943, -0.00797909, -0.00392562, 0, -0.0352352, 0.0720912, -0.00287851, 0.00624344, 0, 0, 0, 0, -2.82204e-07, 0
5.731, 3.14205, -0.00185869, 0.0103469, -0.00794611, -0.00396048, 0, -0.0344537, 0.0705054, -0.0028138, 0.00610719, 0, 0, 0, 0, -2.79143e-07, 0
5.732, 3.14206, -0.00186662, 0.010299, -0.00791216, -0.00399527, 0, -0.0336888, 0.068953, -0.00275048, 0.0059738, 0, 0, 0, 0, -2.76111e-07, 0
5.733, 3.14207, -0.00187451, 0.0102505, -0.00787724, -0.00403, 0, -0.03294, 0.0674331, -0.00268852, 0.00584321, 0, 0, 0, 0, -2.73106e-07, 0
5.734, 3.14208, -0.00188237, 0.0102015, -0.00784135, -0.00406466, 0, -0.0322072, 0.0659454, -0.00262788, 0.00571537, 0, 0, 0, 0, -2.7013e-07, 0
5.735, 3.14209, -0.00189019, 0.010152, -0.00780448, -0.00409926, 0, -0.03149, 0.0644891, -0.00256856, 0.00559021, 0, 0, 0, 0, -2.67183e-07, 0
5.736, 3.1421, -0.00189798, 0.010102, -0.00776664, -0.00413379, 0, -0.030788, 0.0630636, -0.00251051, 0.00546771, 0, 0, 0, 0, -2.64263e-07, 0
5.737, 3.14211, -0.00190573, 0.0100514, -0.00772781, -0.00416824, 0, -0.0301011, 0.0616683, -0.00245372, 0.00534779, 0, 0, 0, 0, -2.61371e-07, 0
5.738, 3.14212, -0.00191343, 0.0100002, -0.00768801, -0.0042026, 0, -0.0294289, 0.0603028, -0.00239816, 0.00523041, 0, 0, 0, 0, -2.58507e-07, 0
5.739, 3.14213, -0.0019211, 0.00994853, -0.00764723, -0.00423689, 0, -0.0287711, 0.0589662, -0.0023438, 0.00511553, 0, 0, 0, 0, -2.5567e-07, 0
5.74, 3.14214, -0.00192873, 0.00989631, -0.00760546, -0.00427109, 0, -0.0281274, 0.0576582, -0.00229063, 0.00500309, 0, 0, 0, 0, -2.52861e-07, 0
5.741, 3.14215, -0.00193631, 0.00984354, -0.00756271, -0.0043052, 0, -0.0274976, 0.0563782, -0.00223861, 0.00489304, 0, 0, 0, 0, -2.5008e-07, 0
5.742, 3.14216, -0.00194385, 0.00979023, -0.00751897, -0.00433921, 0, -0.0268814, 0.0551255, -0.00218773, 0.00478535, 0, 0, 0, 0, -2.47325e-07, 0
5.743, 3.14217, -0.00195135, 0.00973638, -0.00747424, -0.00437313, 0, -0.0262784, 0.0538997, -0.00213796, 0.00467995, 0, 0, 0, 0, -2.44598e-07, 0
5.744, 3.14218, -0.0019588, 0.00968198, -0.00742853, -0.00440694, 0, -0.0256886, 0.0527002, -0.00208928, 0.00457682, 0, 0, 0, 0, -2.41897e-07, 0
5.745, 3.14219, -0.00196621, 0.00962703, -0.00738183, -0.00444065, 0, -0.0251115, 0.0515266, -0.00204167, 0.00447589, 0, 0, 0, 0, -2.39224e-07, 0
5.746, 3.1422, -0.00197356, 0.00957154, -0.00733414, -0.00447425, 0, -0.0245469, 0.0503782, -0.00199511, 0.00437714, 0, 0, 0, 0, -2.36577e-07, 0
5.747, 3.14221, -0.00198087, 0.00951549, -0.00728547, -0.00450774, 0, -0.0239947, 0.0492546, -0.00194957, 0.0042805, 0, 0, 0, 0, -2.33956e-07, 0
5.748, 3.14222, -0.00198813, 0.0094589, -0.0072358, -0.00454111, 0, -0.0234544, 0.0481552, -0.00190503, 0.00418595, 0, 0, 0, 0, -2.31362e-07, 0
5.749, 3.14223, -0.00199534, 0.00940176, -0.00718514, -0.00457437, 0, -0.0229259, 0.0470797, -0.00186148, 0.00409344, 0, 0, 0, 0, -2.28793e-07, 0
5.75, 3.14224, -0.0020025, 0.00934408, -0.00713349, -0.00460749, 0, -0.022409, 0.0460274, -0.00181889, 0.00400293, 0, 0, 0, 0, -2.26251e-07, 0
5.751, 3.14225, -0.00200961, 0.00928584, -0.00708085, -0.0046405, 0, -0.0219033, 0.044998, -0.00177725, 0.00391437, 0, 0, 0, 0, -2.23735e-07, 0
5.752, 3.14226, -0.00201666, 0.00922705, -0.00702721, -0.00467337, 0, -0.0214088, 0.043991, -0.00173652, 0.00382774, 0, 0, 0, 0, -2.21244e-07, 0
5.753, 3.14226, -0.00202366, 0.00916772, -0.00697259, -0.0047061, 0, -0.0209251, 0.0430059, -0.00169671, 0.00374298, 0, 0, 0, 0, -2.18778e-07, 0
5.754, 3.14227, -0.00203061, 0.00910784, -0.00691698, -0.0047387, 0, -0.020452, 0.0420422, -0.00165777, 0.00366007, 0, 0, 0, 0, -2.16338e-07, 0
5.755, 3.14228, -0.0020375, 0.0090474, -0.00686037, -0.00477116, 0, -0.0199893, 0.0410996, -0.00161971, 0.00357896, 0, 0, 0, 0, -2.13923e-07, 0
5.756, 3.14229, -0.00204433, 0.00898642, -0.00680277, -0.00480347, 0, -0.0195368, 0.0401775, -0.00158249, 0.00349961, 0, 0, 0, 0, -2.11533e-07, 0
5.757, 3.1423, -0.0020511, 0.00892489, -0.00674419, -0.00483564, 0, -0.0190943, 0.0392757, -0.00154611, 0.00342199, 0, 0, 0, 0, -2.09167e-07, 0
5.758, 3.14231, -0.00205782, 0.00886281, -0.00668461, -0.00486765, 0, -0.0186615, 0.0383935, -0.00151053, 0.00334607, 0, 0, 0, 0, -2.06826e-07, 0
5.759, 3.14232, -0.00206447, 0.00880018, -0.00662405, -0.00489951, 0, -0.0182383, 0.0375307, -0.00147576, 0.00327181, 0, 0, 0, 0, -2.0451e-07, 0
5.76, 3.14233, -0.00207106, 0.008737, -0.0065625, -0.00493121, 0, -0.0178245, 0.0366868, -0.00144176, 0.00319917, 0, 0, 0, 0, -2.02217e-07, 0
5.761, 3.14234, -0.00207759, 0.00867328, -0.00649996, -0.00496275, 0, -0.0174198, 0.0358615, -0.00140853, 0.00312812, 0, 0, 0, 0, -1.99949e-07, 0
5.762, 3.14234, -0.00208406, 0.00860901, -0.00643643, -0.00499412, 0, -0.0170241, 0.0350543, -0.00137605, 0.00305863, 0, 0, 0, 0, -1.97704e-07, 0
5.763, 3.14235, -0.00209047, 0.00854419, -0.00637192, -0.00502532, 0, -0.0166371, 0.0342649, -0.00134429, 0.00299066, 0, 0, 0, 0, -1.95483e-07, 0
5.764, 3.14236, -0.00209681, 0.00847883, -0.00630642, -0.00505635, 0, -0.0162588, 0.0334929, -0.00131325, 0.00292419, 0, 0, 0, 0, -1.93286e-07, 0
5.765, 3.14237, -0.00210308, 0.00841292, -0.00623994, -0.0050872, 0, -0.0158889, 0.0327379, -0.00128291, 0.00285917, 0, 0, 0, 0, -1.91111e-07, 0
5.766, 3.14238, -0.00210929, 0.00834647, -0.00617248, -0.00511788, 0, -0.0155272, 0.0319995, -0.00125326, 0.00279559, 0, 0, 0, 0, -1.8896e-07, 0
5.767, 3.14239, -0.00211542, 0.00827948, -0.00610404, -0.00514837, 0, -0.0151736, 0.0312775, -0.00122427, 0.00273341, 0, 0, 0, 0, -1.86831e-07, 0
5.768, 3.1424, -0.00212149, 0.00821194, -0.00603462, -0.00517868, 0, -0.0148279, 0.0305715, -0.00119594, 0.0026726, 0, 0, 0, 0, -1.84726e-07, 0
5.769, 3.1424, -0.00212749, 0.00814386, -0.00596422, -0.00520879, 0, -0.0144898, 0.0298811, -0.00116826, 0.00261313, 0, 0, 0, 0, -1.82642e-07, 0
5.77, 3.14241, -0.00213342, 0.00807524, -0.00589284, -0.00523872, 0, -0.0141594, 0.029206, -0.0011412, 0.00255498, 0, 0, 0, 0, -1.80581e-07, 0
5.771, 3.14242, -0.00213928, 0.00800608, -0.00582049, -0.00526845, 0, -0.0138363, 0.0285459, -0.00111475, 0.00249811, 0, 0, 0, 0, -1.78543e-07, 0
5.772, 3.14243, -0.00214506, 0.00793638, -0.00574717, -0.00529798, 0, -0.0135205, 0.0279004, -0.00108891, 0.0024425, 0, 0, 0, 0, -1.76526e-07, 0
5.773, 3.14244, -0.00215077, 0.00786615, -0.00567288, -0.00532732, 0, -0.0132117, 0.0272693, -0.00106365, 0.00238812, 0, 0, 0, 0, -1.7453e-07, 0
5.774, 3.14244, -0.00215641, 0.00779538, -0.00559762, -0.00535644, 0, -0.0129099, 0.0266522, -0.00103897, 0.00233494, 0, 0, 0, 0, -1.72557e-07, 0
5.775, 3.14245, -0.00216197, 0.00772407, -0.00552139, -0.00538536, 0, -0.0126148, 0.0260488, -0.00101485, 0.00228295, 0, 0, 0, 0, -1.70604e-07, 0
5.776, 3.14246, -0.00216745, 0.00765223, -0.00544419, -0.00541407, 0, -0.0123264, 0.0254589, -0.00099128, 0.0022321, 0, 0, 0, 0, -1.68673e-07, 0
5.777, 3.14247, -0.00217285, 0.00757986, -0.00536604, -0.00544257, 0, -0.0120444, 0.0248821, -0.000968248, 0.00218239, 0, 0, 0, 0, -1.66763e-07, 0
5.778, 3.14247, -0.00217818, 0.00750696, -0.00528692, -0.00547085, 0, -0.0117688, 0.0243181, -0.000945742, 0.00213378, 0, 0, 0, 0, -1.64874e-07, 0
5.779, 3.14248, -0.00218343, 0.00743353, -0.00520684, -0.00549891, 0, -0.0114994, 0.0237668, -0.000923751, 0.00208625, 0, 0, 0, 0, -1.63005e-07, 0
5.78, 3.14249, -0.00218859, 0.00735957, -0.00512581, -0.00552675, 0, -0.011236, 0.0232278, -0.000902264, 0.00203979, 0, 0, 0, 0, -1.61156e-07, 0
5.781, 3.1425, -0.00219368, 0.00728508, -0.00504383, -0.00555437, 0, -0.0109786, 0.0227008, -0.000881268, 0.00199435, 0, 0, 0, 0, -1.59328e-07, 0
5.782, 3.1425, -0.00219868, 0.00721007, -0.00496089, -0.00558175, 0, -0.0107271, 0.0221856, -0.000860754, 0.00194993, 0, 0, 0, 0, -1.5752e-07, 0
5.783, 3.14251, -0.0022036, 0.00713454, -0.00487701, -0.00560891, 0, -0.0104811, 0.021682, -0.00084071, 0.0019065, 0, 0, 0, 0, -1.55732e-07, 0
5.784, 3.14252, -0.00220843, 0.00705849, -0.00479218, -0.00563583, 0, -0.0102408, 0.0211896, -0.000821127, 0.00186403, 0, 0, 0, 0, -1.53963e-07, 0
5.785, 3.14252, -0.00221318, 0.00698191, -0.0047064, -0.00566252, 0, -0.0100059, 0.0207082, -0.000801994, 0.00182252, 0, 0, 0, 0, -1.52214e-07, 0
5.786, 3.14253, -0.00221785, 0.00690482, -0.00461968, -0.00568897, 0, -0.00977624, 0.0202377, -0.0007833, 0.00178193, 0, 0, 0, 0, -1.50484e-07, 0
5.787, 3.14254, -0.00222242, 0.00682721, -0.00453203, -0.00571518, 0, -0.00955183, 0.0197777, -0.000765037, 0.00174225, 0, 0, 0, 0, -1.48774e-07, 0
5.788, 3.14255, -0.00222691, 0.00674909, -0.00444344, -0.00574114, 0, -0.0093325, 0.019328, -0.000747195, 0.00170346, 0, 0, 0, 0, -1.47082e-07, 0
5.789, 3.14255, -0.00223131, 0.00667046, -0.00435392, -0.00576686, 0, -0.00911814, 0.0188884, -0.000729763, 0.00166553, 0, 0, 0, 0, -1.45409e-07, 0
5.79, 3.14256, -0.00223562, 0.00659131, -0.00426346, -0.00579233, 0, -0.00890864, 0.0184587, -0.000712734, 0.00162846, 0, 0, 0, 0, -1.43755e-07, 0
5.791, 3.14257, -0.00223983, 0.00651166, -0.00417208, -0.00581755, 0, -0.00870389, 0.0180387, -0.000696098, 0.00159221, 0, 0, 0, 0, -1.42119e-07, 0
5.792, 3.14257, -0.00224396, 0.0064315, -0.00407978, -0.00584252, 0, -0.00850379, 0.0176281, -0.000679846, 0.00155678, 0, 0, 0, 0, -1.40501e-07, 0
5.793, 3.14258, -0.00224799, 0.00635084, -0.00398655, -0.00586723, 0, -0.00830824, 0.0172268, -0.00066397, 0.00152214, 0, 0, 0, 0, -1.38901e-07, 0
5.794, 3.14258, -0.00225193, 0.00626967, -0.0038924, -0.00589168, 0, -0.00811713, 0.0168344, -0.000648461, 0.00148828, 0, 0, 0, 0, -1.37319e-07, 0
5.795, 3.14259, -0.00225578, 0.006188, -0.00379734, -0.00591587, 0, -0.00793037, 0.016451, -0.000633312, 0.00145518, 0, 0, 0, 0, -1.35755e-07, 0
5.796, 3.1426, -0.00225953, 0.00610584, -0.00370137, -0.00593979, 0, -0.00774785, 0.0160761, -0.000618513, 0.00142282, 0, 0, 0, 0, -1.34209e-07, 0
5.797, 3.1426, -0.00226318, 0.00602318, -0.00360449, -0.00596345, 0, -0.00756949, 0.0157098, -0.000604057, 0.00139119, 0, 0, 0, 0, -1.32679e-07, 0
5.798, 3.14261, -0.00226673, 0.00594002, -0.0035067, -0.00598684, 0, -0.00739519, 0.0153517, -0.000589936, 0.00136027, 0, 0, 0, 0, -1.31167e-07, 0
5.799, 3.14261, -0.00227019, 0.00585637, -0.00340801, -0.00600996, 0, -0.00722486, 0.0150016, -0.000576143, 0.00133004, 0, 0, 0, 0, -1.29672e-07, 0
5.8, 3.14262, -0.00227355, 0.00577224, -0.00330842, -0.00603281, 0, -0.00705842, 0.0146595, -0.000562671, 0.0013005, 0, 0, 0, 0, -1.28194e-07, 0
5.801, 3.14263, -0.00227681, 0.00568761, -0.00320793, -0.00605539, 0, -0.00689577, 0.0143251, -0.000549511, 0.00127162, 0, 0, 0, 0, -1.26733e-07, 0
5.802, 3.14263, -0.00227997, 0.0056025, -0.00310654, -0.00607768, 0, -0.00673683, 0.0139983, -0.000536658, 0.00124338, 0, 0, 0, 0, -1.25288e-07, 0
5.803, 3.14264, -0.00228302, 0.00551691, -0.00300427, -0.0060997, 0, -0.00658152, 0.0136788, -0.000524104, 0.00121579, 0, 0, 0, 0, -1.23859e-07, 0
5.804, 3.14264, -0.00228597, 0.00543083, -0.00290111, -0.00612143, 0, -0.00642975, 0.0133666, -0.000511841, 0.00118882, 0, 0, 0, 0, -1.22446e-07, 0
5.805, 3.14265, -0.00228882, 0.00534428, -0.00279707, -0.00614288, 0, -0.00628146, 0.0130615, -0.000499865, 0.00116245, 0, 0, 0, 0, -1.2105e-07, 0
5.806, 3.14265, -0.00229157, 0.00525725, -0.00269215, -0.00616404, 0, -0.00613655, 0.0127632, -0.000488168, 0.00113668, 0, 0, 0, 0, -1.19669e-07, 0
5.807, 3.14266, -0.00229421, 0.00516975, -0.00258635, -0.00618492, 0, -0.00599495, 0.0124717, -0.000476743, 0.00111149, 0, 0, 0, 0, -1.18304e-07, 0
5.808, 3.14266, -0.00229674, 0.00508178, -0.00247967, -0.0062055, 0, -0.0058566, 0.0121868, -0.000465586, 0.00108687, 0, 0, 0, 0, -1.16955e-07, 0
5.809, 3.14267, -0.00229916, 0.00499333, -0.00237213, -0.00622579, 0, -0.0057214, 0.0119084, -0.000454688, 0.0010628, 0, 0, 0, 0, -1.15621e-07, 0
5.81, 3.14267, -0.00230148, 0.00490443, -0.00226372, -0.00624578, 0, -0.00558931, 0.0116363, -0.000444046, 0.00103928, 0, 0, 0, 0, -1.14302e-07, 0
5.811, 3.14268, -0.00230369, 0.00481505, -0.00215445, -0.00626548, 0, -0.00546023, 0.0113703, -0.000433652, 0.00101629, 0, 0, 0, 0, -1.12998e-07, 0
5.812, 3.14268, -0.00230579, 0.00472522, -0.00204432, -0.00628487, 0, -0.00533412, 0.0111104, -0.000423501, 0.000993815, 0, 0, 0, 0, -1.11709e-07, 0
5.813, 3.14269, -0.00230778, 0.00463493, -0.00193333, -0.00630396, 0, -0.00521089, 0.0108564, -0.000413588, 0.00097185, 0, 0, 0, 0, -1.10435e-07, 0
5.814, 3.14269, -0.00230966, 0.00454418, -0.00182149, -0.00632275, 0, -0.00509049, 0.0106081, -0.000403907, 0.000950382, 0, 0, 0, 0, -1.09176e-07, 0
