time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
4.990859031677246094e+00,3.385595483329524313e-01,2.141031509880216177e+00,-1.332926458677050796e+01,6.322856278339855862e+00,3.683146410315103481e-01,2.126916914625772037e+00,-1.297991724658681889e+01,6.157140232355286180e+00,-7.800029999999999464e-02,3.818090000000000095e-01,1.325530000000000097e+00,-7.728350000000000497e-01,2.361566787557760061e-01,4.957740987136022959e+00,-2.638433212442239939e-01,1.944706427789198167e-01,5.597069597069594948e-01,4.556776556776558351e+00,0.000000000000000000e+00,1.726870000000000072e-01,-9.808815380326772922e-06,-4.621813139480084715e-95
4.993101358413696289e+00,3.088044556343945146e-01,2.155146105134660317e+00,-1.326973996022671543e+01,6.294620237543441910e+00,3.385595483329524313e-01,2.141031509880216177e+00,-1.332926458677050796e+01,6.322856278339855862e+00,-7.667240000000000166e-02,3.810299999999999798e-01,1.330349999999999921e+00,-7.867220000000000324e-01,2.360299805411317786e-01,5.056905827774763829e+00,-2.639700194588682214e-01,1.944964348264713594e-01,4.952380952380952550e-01,4.726739926739927711e+00,0.000000000000000000e+00,1.718590000000000118e-01,-1.080787538408657859e-05,-7.625920024616016710e-95
4.995350122451782227e+00,2.779049362935843703e-01,2.168879224841687048e+00,-1.374066768121685200e+01,6.106963413874156643e+00,3.088044556343945146e-01,2.155146105134660317e+00,-1.326973996022671543e+01,6.294620237543441910e+00,-7.533960000000000656e-02,3.802360000000000184e-01,1.335139999999999993e+00,-8.005980000000000318e-01,2.358335504506467450e-01,5.194478359331076156e+00,-2.641664495493532550e-01,1.944783593310765168e-01,4.776556776556777351e-01,4.785347985347986111e+00,0.000000000000000000e+00,1.710299999999999876e-01,-1.190365991120692507e-05,-1.257536253857471217e-94
4.997625112533569336e+00,2.466239414053550405e-01,2.183375295643548597e+00,-1.374994780797315386e+01,6.371927032962807047e+00,2.779049362935843703e-01,2.168879224841687048e+00,-1.374066768121685200e+01,6.106963413874156643e+00,-7.400210000000000121e-02,3.794279999999999875e-01,1.339900000000000091e+00,-8.144620000000000193e-01,2.356745732648352631e-01,5.194518549328099866e+00,-2.643254267351647369e-01,1.945185493280995881e-01,3.545787545787550954e-01,4.949450549450549630e+00,0.000000000000000000e+00,1.701989999999999892e-01,-1.310500244400885813e-05,-2.072512633997866441e-94
4.999909877777099609e+00,2.145799954222926686e-01,2.197871366445410146e+00,-1.402504965173144491e+01,6.344665318640415386e+00,2.466239414053550405e-01,2.183375295643548597e+00,-1.374994780797315386e+01,6.371927032962807047e+00,-7.265979999999999661e-02,3.786070000000000269e-01,1.344629999999999992e+00,-8.283139999999999947e-01,2.354918968554431946e-01,5.194545070250382146e+00,-2.645081031445568054e-01,1.945450702503820906e-01,3.897435897435901353e-01,4.949450549450549630e+00,0.000000000000000000e+00,1.693679999999999908e-01,-1.442148942336015774e-05,-3.413675722446714316e-94
5.002805471420288086e+00,1.825360494392302968e-01,2.213130388342106514e+00,-1.106645128139501288e+01,5.269738705426196823e+00,2.145799954222926686e-01,2.197871366445410146e+00,-1.402504965173144491e+01,6.344665318640415386e+00,-7.131279999999999564e-02,3.777719999999999967e-01,1.349329999999999918e+00,-8.421530000000000404e-01,2.359429854042245367e-01,5.194344484777658977e+00,-2.640570145957754633e-01,1.943444847776589213e-01,3.838827838827842953e-01,4.937728937728937950e+00,0.000000000000000000e+00,1.685349999999999904e-01,-1.586351921864368307e-05,-5.619475017409763537e-94
5.005767583847045898e+00,1.325627527275496931e-01,2.234493018997481428e+00,-1.687083051279691048e+01,7.211958081806312038e+00,1.825360494392302968e-01,2.213130388342106514e+00,-1.106645128139501288e+01,5.269738705426196823e+00,-6.996120000000000116e-02,3.769230000000000080e-01,1.354000000000000092e+00,-8.559769999999999879e-01,2.351323128295090270e-01,5.194584763962424745e+00,-2.648676871704909730e-01,1.945847639624243841e-01,4.131868131868134952e-01,5.090109890109889790e+00,0.000000000000000000e+00,1.677009999999999890e-01,-1.744236523387661012e-05,-9.245228098492189825e-94
5.008171796798706055e+00,9.746700236514804772e-02,2.249752040894177796e+00,-1.459760473304469208e+01,6.346784666541170239e+00,1.325627527275496931e-01,2.234493018997481428e+00,-1.687083051279691048e+01,7.211958081806312038e+00,-6.860479999999999356e-02,3.760600000000000054e-01,1.358640000000000070e+00,-8.697869999999999768e-01,2.349426862820199191e-01,5.194598468939849667e+00,-2.650573137179800809e-01,1.945984689398500833e-01,3.721611721611726153e-01,5.008058608058608030e+00,0.000000000000000000e+00,1.668659999999999866e-01,-1.917024339749798893e-05,-1.520155169616599022e-93
5.010540723800659180e+00,6.275272755016381154e-02,2.264629587243458531e+00,-1.465400782141582603e+01,6.280289066321818048e+00,9.746700236514804772e-02,2.249752040894177796e+00,-1.459760473304469208e+01,6.346784666541170239e+00,-6.724389999999999534e-02,3.751829999999999887e-01,1.363250000000000073e+00,-8.835800000000000320e-01,2.347796431410012485e-01,5.194595730175425530e+00,-2.652203568589987515e-01,1.945957301754255853e-01,4.014652014652018153e-01,4.978754578754578830e+00,0.000000000000000000e+00,1.660300000000000109e-01,-2.106038429455429664e-05,-2.498081570567692383e-93
5.012926340103149414e+00,2.727550164034475699e-02,2.279888609140154898e+00,-1.487130427168276015e+01,6.396259901799036918e+00,6.275272755016381154e-02,2.264629587243458531e+00,-1.465400782141582603e+01,6.280289066321818048e+00,-6.587830000000000075e-02,3.742929999999999868e-01,1.367830000000000101e+00,-8.973569999999999602e-01,2.346054244310915027e-01,5.194617434454983140e+00,-2.653945755689084973e-01,1.946174344549834456e-01,3.956043956043959753e-01,5.013919413919413870e+00,0.000000000000000000e+00,1.651930000000000065e-01,-2.312711021138706178e-05,-4.102737344647218969e-93
5.015225410461425781e+00,-7.820248722056888369e-03,2.293621728847181629e+00,-1.526519196598803951e+01,5.973335986690972099e+00,2.727550164034475699e-02,2.279888609140154898e+00,-1.487130427168276015e+01,6.396259901799036918e+00,-6.450820000000000165e-02,3.733879999999999977e-01,1.372370000000000090e+00,-9.111160000000000370e-01,-7.656133153243596112e-01,-4.805452358382720668e+00,-2.656133153243596112e-01,1.945476416172790546e-01,3.721611721611726153e-01,4.984615384615384670e+00,0.000000000000000000e+00,1.643550000000000011e-01,-2.538591737452723231e-05,-6.734249738603145237e-93
5.017718791961669922e+00,-4.634927901121521643e-02,2.308880750743877996e+00,-1.545252111856358113e+01,6.119810343985577106e+00,-7.820248722056888369e-03,2.293621728847181629e+00,-1.526519196598803951e+01,5.973335986690972099e+00,-6.313359999999999805e-02,3.724700000000000233e-01,1.376880000000000104e+00,-9.248560000000000114e-01,-7.658260181044180825e-01,-4.805478017149393821e+00,-2.658260181044180825e-01,1.945219828506061510e-01,3.956043956043959753e-01,4.996336996336996350e+00,0.000000000000000000e+00,1.635159999999999947e-01,-2.785356367720486664e-05,-1.104722313543249848e-92
5.020138502120971680e+00,-8.144502937361686179e-02,2.321850919356069909e+00,-1.450411332427063549e+01,5.360215793752191260e+00,-4.634927901121521643e-02,2.308880750743877996e+00,-1.545252111856358113e+01,6.119810343985577106e+00,-6.175449999999999690e-02,3.715390000000000081e-01,1.381359999999999921e+00,-9.385769999999999946e-01,-7.658050577987203233e-01,-4.805655330019048321e+00,-2.658050577987203789e-01,1.943446699809512901e-01,1.435897435897430796e-01,5.186813186813186149e-01,0.000000000000000000e+00,1.626749999999999863e-01,-3.054816219874614656e-05,-1.811195950890630260e-92
5.022463321685791016e+00,-1.184481574731055531e-01,2.332150759136339957e+00,-1.591655914267232319e+01,4.430382441774770363e+00,-8.144502937361686179e-02,2.321850919356069909e+00,-1.450411332427063549e+01,5.360215793752191260e+00,-6.037089999999999818e-02,3.705930000000000057e-01,1.385809999999999986e+00,-9.522779999999999578e-01,-7.660728668378505857e-01,-4.805989973020154515e+00,-2.660728668378505857e-01,1.940100269798458454e-01,3.809523809523795990e-02,-1.309890109890110566e+00,0.000000000000000000e+00,1.618330000000000046e-01,-3.348928083401464376e-05,-2.967742086001175073e-92
5.024829149246215820e+00,-1.543068589303420168e-01,2.340543221179522959e+00,-1.515693791765521858e+01,3.547368448812923347e+00,-1.184481574731055531e-01,2.332150759136339957e+00,-1.591655914267232319e+01,4.430382441774770363e+00,-5.898289999999999783e-02,3.696340000000000181e-01,1.390220000000000011e+00,-9.659569999999999546e-01,-7.661340581058401211e-01,-4.806442577348907896e+00,-2.661340581058401211e-01,1.935574226510917706e-01,-1.084249084249080397e-01,-2.552380952380952195e+00,0.000000000000000000e+00,1.609899999999999942e-01,-3.669804836205025857e-05,-4.859988895265084321e-92
5.027130126953125000e+00,-1.913099870298307081e-01,2.350080109864958189e+00,-1.608148048908898886e+01,4.144711466260048383e+00,-1.543068589303420168e-01,2.340543221179522959e+00,-1.515693791765521858e+01,3.547368448812923347e+00,-5.759039999999999992e-02,3.686610000000000165e-01,1.394600000000000062e+00,-9.796150000000000135e-01,-7.663692224353989557e-01,-4.806681647103354216e+00,-2.663692224353989557e-01,1.933183528966456177e-01,-2.373626373626365194e-01,-3.712820512820512064e+00,0.000000000000000000e+00,1.601460000000000106e-01,-4.019726729498357279e-05,-7.954132162797959536e-92
5.029443502426147461e+00,-2.271686884870671719e-01,2.359235523002976009e+00,-1.550059723352496377e+01,3.957599293665948537e+00,-1.913099870298307081e-01,2.350080109864958189e+00,-1.608148048908898886e+01,4.144711466260048383e+00,-5.619369999999999921e-02,3.676749999999999741e-01,1.398949999999999916e+00,-9.932499999999999662e-01,-7.664403444252601005e-01,-4.806912921212427747e+00,-2.664403444252601560e-01,1.930870787875723360e-01,-2.959706959706966956e-01,-4.169963369963370248e+00,0.000000000000000000e+00,1.593009999999999982e-01,-4.401153386024721074e-05,-1.301064218188392991e-91
5.031968832015991211e+00,-2.634088654917228212e-01,2.368772411688411239e+00,-1.435067214608527308e+01,3.776492670022255194e+00,-2.271686884870671719e-01,2.359235523002976009e+00,-1.550059723352496377e+01,3.957599293665948537e+00,-5.479259999999999686e-02,3.666749999999999732e-01,1.403259999999999952e+00,-1.006860000000000088e+00,-7.662656524458586471e-01,-4.807136911946061630e+00,-2.662656524458587026e-01,1.928630880539384251e-01,-3.311355311355317355e-01,-4.246153846153846168e+00,0.000000000000000000e+00,1.584540000000000115e-01,-4.816736548085445799e-05,-2.126929367726674952e-91
5.035045623779296875e+00,-3.137636377508208341e-01,2.377546349279011650e+00,-1.636599943474806906e+01,2.851651416660648586e+00,-2.634088654917228212e-01,2.368772411688411239e+00,-1.435067214608527308e+01,3.776492670022255194e+00,-5.338720000000000271e-02,3.656610000000000138e-01,1.407529999999999948e+00,-1.020450000000000079e+00,-7.665317701615040891e-01,-4.807513513767060154e+00,-2.665317701615040891e-01,1.924864862329400683e-01,-3.956043956043959753e-01,-4.316483516483516247e+00,0.000000000000000000e+00,1.576059999999999961e-01,-5.269333613020903286e-05,-3.475007986577835186e-91
5.037651777267456055e+00,-3.530556191348139805e-01,2.384031433585107607e+00,-1.507661830452913598e+01,2.488373894922284446e+00,-3.137636377508208341e-01,2.377546349279011650e+00,-1.636599943474806906e+01,2.851651416660648586e+00,-5.197750000000000287e-02,3.646340000000000137e-01,1.411769999999999969e+00,-1.034010000000000096e+00,-7.664850012518993339e-01,-4.807895798574972623e+00,-2.664850012518993894e-01,1.921042014250270158e-01,-8.058608058608065505e-01,-4.375091575091575535e+00,0.000000000000000000e+00,1.567570000000000074e-01,-5.762021994928450102e-05,-5.674230198166785826e-91
5.040068149566650391e+00,-3.881513694972156259e-01,2.388227664606699108e+00,-1.452414860661299123e+01,1.736582985573292381e+00,-3.530556191348139805e-01,2.384031433585107607e+00,-1.507661830452913598e+01,2.488373894922284446e+00,-5.056360000000000021e-02,3.635929999999999995e-01,1.415980000000000016e+00,-1.047539999999999916e+00,-7.663363225557837666e-01,-4.808369892197029039e+00,-2.663363225557837666e-01,1.916301078029706284e-01,-8.293040293040299105e-01,-4.263736263736263687e+00,0.000000000000000000e+00,1.559069999999999900e-01,-6.298114352519265191e-05,-9.259904311500191397e-91
5.042340040206909180e+00,-4.224841687647824529e-01,2.390516517891203563e+00,-1.511199467931080065e+01,1.007466311954053229e+00,-3.881513694972156259e-01,2.388227664606699108e+00,-1.452414860661299123e+01,1.736582985573292381e+00,-4.914550000000000168e-02,3.625390000000000001e-01,1.420150000000000023e+00,-1.061050000000000049e+00,-7.663357642091442878e-01,-4.808921405634877466e+00,-2.663357642091442878e-01,1.910785943651221730e-01,-6.886446886446879745e-01,-4.287179487179487047e+00,0.000000000000000000e+00,1.550549999999999984e-01,-6.881174724085780206e-05,-1.510269498511226786e-90
5.044707536697387695e+00,-4.556725413900970523e-01,2.392042420080873200e+00,-1.401834079112261122e+01,6.445214156837981712e-01,-4.224841687647824529e-01,2.390516517891203563e+00,-1.511199467931080065e+01,1.007466311954053229e+00,-4.772330000000000322e-02,3.614709999999999868e-01,1.424279999999999990e+00,-1.074529999999999985e+00,-7.661150321660767926e-01,-4.809464273525335010e+00,-2.661150321660767926e-01,1.905357264746647128e-01,-5.890109890109886948e-01,-4.304761904761904567e+00,0.000000000000000000e+00,1.542020000000000057e-01,-7.515035611591840798e-05,-2.461788896203602001e-90
5.046991586685180664e+00,-4.884794384679942425e-01,2.392423895628290609e+00,-1.436347595421842271e+01,1.670171622583537518e-01,-4.556725413900970523e-01,2.392042420080873200e+00,-1.401834079112261122e+01,6.445214156837981712e-01,-4.629699999999999788e-02,3.603899999999999881e-01,1.428369999999999918e+00,-1.087979999999999947e+00,-7.660079475170120666e-01,-4.810043722246073905e+00,-2.660079475170121222e-01,1.899562777539261227e-01,-7.238095238095230144e-01,-4.351648351648351287e+00,0.000000000000000000e+00,1.533480000000000121e-01,-8.203816056872735747e-05,-4.010472751873845444e-90
5.049357175827026367e+00,-5.209048599984740235e-01,2.391660944533455790e+00,-1.370712308274314317e+01,-3.225205431233680864e-01,-4.884794384679942425e-01,2.392423895628290609e+00,-1.436347595421842271e+01,1.670171622583537518e-01,-4.486659999999999954e-02,3.592949999999999755e-01,1.432430000000000092e+00,-1.101399999999999935e+00,-7.657900209489845178e-01,-4.810694219214176393e+00,-2.657900209489845178e-01,1.893057807858232744e-01,-6.593406593406587746e-01,-4.398534798534798895e+00,0.000000000000000000e+00,1.524919999999999887e-01,-8.951940753860005643e-05,-6.529632453142234371e-90
5.051679611206054688e+00,-5.533302815289538046e-01,2.389753566796368744e+00,-1.396181862508751337e+01,-8.212834485345595903e-01,-5.209048599984740235e-01,2.391660944533455790e+00,-1.370712308274314317e+01,-3.225205431233680864e-01,-4.343210000000000126e-02,3.581869999999999776e-01,1.436450000000000005e+00,-1.114789999999999948e+00,-7.656669757579690483e-01,-4.811506923950750192e+00,-2.656669757579689928e-01,1.884930760492501411e-01,-7.179487179487171744e-01,-4.439560439560439775e+00,0.000000000000000000e+00,1.516349999999999920e-01,-9.764160241586851408e-05,-1.062503345886673712e-89
5.054171323776245117e+00,-5.872816052491032224e-01,2.386320286869612062e+00,-1.362569829535140897e+01,-1.377879602900704326e+00,-5.533302815289538046e-01,2.389753566796368744e+00,-1.396181862508751337e+01,-8.212834485345595903e-01,-4.199370000000000186e-02,3.570650000000000213e-01,1.440439999999999943e+00,-1.128149999999999986e+00,-7.655007795776369584e-01,-4.812905229537902230e+00,-2.655007795776370139e-01,1.870947704620979646e-01,-6.593406593406587746e-01,-4.339926739926739607e+00,0.000000000000000000e+00,1.507759999999999934e-01,-1.064557222350994949e-04,-1.727906670494437090e-89
5.056572198867797852e+00,-6.177996490424959575e-01,2.381742580300603151e+00,-1.271121679789496817e+01,-1.906682519684245181e+00,-5.872816052491032224e-01,2.386320286869612062e+00,-1.362569829535140897e+01,-1.377879602900704326e+00,-4.055129999999999846e-02,3.559309999999999974e-01,1.444379999999999997e+00,-1.141480000000000050e+00,-7.651834249269950927e-01,-4.823549094183518626e+00,-2.651834249269950372e-01,1.764509058164810407e-01,-8.293040293040299105e-01,-4.386813186813187215e+00,0.000000000000000000e+00,1.499159999999999937e-01,-1.160164405935643132e-04,-2.808398035226286418e-89
5.058860301971435547e+00,-6.490806439307235109e-01,2.375638971541924604e+00,-1.367114744020760497e+01,-2.667540963942947041e+00,-6.177996490424959575e-01,2.381742580300603151e+00,-1.271121679789496817e+01,-1.906682519684245181e+00,-3.910489999999999799e-02,3.547819999999999863e-01,1.448290000000000077e+00,-1.154770000000000074e+00,-7.651230535681594613e-01,-5.186311726215921958e+00,-2.651230535681594613e-01,-1.863117262159217635e-01,-6.652014652014646146e-01,-4.287179487179487047e+00,0.000000000000000000e+00,1.490539999999999921e-01,-1.263823647629375168e-04,-4.561896673261430186e-89
5.061216354370117188e+00,-6.780727855344466093e-01,2.369153887235828648e+00,-1.230538914157682662e+01,-2.752521255352711194e+00,-6.490806439307235109e-01,2.375638971541924604e+00,-1.367114744020760497e+01,-2.667540963942947041e+00,-3.765469999999999928e-02,3.536210000000000186e-01,1.452159999999999895e+00,-1.168029999999999902e+00,-7.647992818668571946e-01,-5.188097386343065054e+00,-2.647992818668572501e-01,-1.880973863430654702e-01,-9.054945054945058303e-01,-4.433699633699633935e+00,0.000000000000000000e+00,1.481909999999999894e-01,-1.376162854667259872e-04,-7.405947559329239667e-89
