time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
5.564, -0.216592, -0.286682, -0.196266, 1.68462, 0, -0.215472, 0, 0, 0, 0, -0.018781, -0.0139866, -0.00428718, -0.0041066, 0, 1.19895e-09
5.566, -0.216963, -0.283324, -0.174746, 1.67296, 0, -0.213208, 0, 0, 0, 0, -0.018815, -0.0140053, -0.00382952, -0.00385073, 0, 1.13072e-09
5.568, -0.217291, -0.27999, -0.153213, 1.66117, 0, -0.210908, 0, 0, 0, 0, -0.0188032, -0.0139968, -0.00337049, -0.00359411, 0, 1.06226e-09
5.57, -0.217576, -0.27668, -0.131676, 1.64927, 0, -0.208634, 0, 0, 0, 0, -0.0187455, -0.0139611, -0.0029105, -0.00333696, 0, 9.93614e-10
5.572, -0.217818, -0.273393, -0.110138, 1.63726, 0, -0.206378, 0, 0, 0, 0, -0.0186418, -0.0138981, -0.00244994, -0.00307949, 0, 9.24828e-10
5.574, -0.218017, -0.270131, -0.0886006, 1.62514, 0, -0.204157, 0, 0, 0, 0, -0.0184922, -0.0138078, -0.00198923, -0.00282192, 0, 8.55942e-10
5.576, -0.218173, -0.266892, -0.0670665, 1.61292, 0, -0.201981, 0, 0, 0, 0, -0.0182966, -0.0136902, -0.00152878, -0.00256448, 0, 7.86994e-10
5.578, -0.218285, -0.263679, -0.0455353, 1.60059, 0, -0.19977, 0, 0, 0, 0, -0.0180553, -0.0135454, -0.001069, -0.00230739, 0, 7.18e-10
5.58, -0.218355, -0.26049, -0.0240168, 1.58817, 0, -0.197551, 0, 0, 0, 0, -0.0177684, -0.0133733, -0.000610303, -0.00205087, 0, 6.49006e-10
5.582, -0.218381, -0.257326, -0.00251754, 1.57567, 0, -0.195494, 0, 0, 0, 0, -0.0174362, -0.0131741, -0.000153104, -0.00179514, 0, 5.80098e-10
5.584, -0.218365, -0.254187, 0.0189771, 1.56305, 0, -0.193308, 0, 0, 0, 0, -0.0170589, -0.012948, 0.000302185, -0.00154043, 0, 5.11234e-10
5.586, -0.218306, -0.251074, 0.0404453, 1.55036, 0, -0.191231, 0, 0, 0, 0, -0.0166368, -0.012695, 0.000755155, -0.00128696, 0, 4.42514e-10
5.588, -0.218203, -0.247986, 0.061895, 1.53759, 0, -0.189144, 0, 0, 0, 0, -0.0161705, -0.0124154, 0.00120539, -0.00103496, 0, 3.73946e-10
5.59, -0.218058, -0.244923, 0.0833195, 1.52473, 0, -0.18711, 0, 0, 0, 0, -0.0156603, -0.0121095, 0.0016525, -0.000784645, 0, 3.05583e-10
5.592, -0.21787, -0.241887, 0.10472, 1.51179, 0, -0.185096, 0, 0, 0, 0, -0.0151069, -0.0117773, 0.00209606, -0.000536238, 0, 2.37451e-10
5.594, -0.217639, -0.238876, 0.126093, 1.49877, 0, -0.183035, 0, 0, 0, 0, -0.0145106, -0.0114194, 0.00253567, -0.000289961, 0, 1.69569e-10
5.596, -0.217366, -0.235891, 0.147427, 1.48569, 0, -0.181072, 0, 0, 0, 0, -0.0138723, -0.0110359, 0.00297094, -4.60333e-05, 0, 1.02015e-10
5.598, -0.21705, -0.232933, 0.168729, 1.47253, 0, -0.179109, 0, 0, 0, 0, -0.0131926, -0.0106272, 0.00340148, 0.000195328, 0, 3.48009e-11
5.6, -0.216691, -0.230001, 0.189992, 1.45931, 0, -0.177148, 0, 0, 0, 0, -0.0124721, -0.0101937, 0.00382688, 0.000433907, 0, -3.20366e-11
5.602, -0.21629, -0.227096, 0.211213, 1.44603, 0, -0.175297, 0, 0, 0, 0, -0.0117118, -0.00973577, 0.00424677, 0.000669491, 0, -9.84334e-11
5.604, -0.215846, -0.224217, 0.232398, 1.43267, 0, -0.173348, 0, 0, 0, 0, -0.0109125, -0.00925396, 0.00466077, 0.000901868, 0, -1.6441e-10
5.606, -0.21536, -0.221365, 0.25353, 1.41926, 0, -0.171474, 0, 0, 0, 0, -0.010075, -0.00874869, 0.0050685, 0.00113083, 0, -2.29881e-10
5.608, -0.214832, -0.21854, 0.274612, 1.4058, 0, -0.169667, 0, 0, 0, 0, -0.00920042, -0.00822048, 0.00546959, 0.00135618, 0, -2.94811e-10
5.61, -0.214262, -0.215742, 0.295648, 1.39228, 0, -0.167887, 0, 0, 0, 0, -0.00828964, -0.00766987, 0.00586369, 0.0015777, 0, -3.5918e-10
5.612, -0.21365, -0.212971, 0.316635, 1.3787, 0, -0.166069, 0, 0, 0, 0, -0.00734375, -0.00709744, 0.00625044, 0.00179521, 0, -4.22973e-10
5.614, -0.212996, -0.210227, 0.337562, 1.36508, 0, -0.164324, 0, 0, 0, 0, -0.00636387, -0.00650378, 0.0066295, 0.0020085, 0, -4.86124e-10
5.616, -0.2123, -0.20751, 0.358433, 1.3514, 0, -0.162561, 0, 0, 0, 0, -0.00535114, -0.00588954, 0.00700053, 0.00221739, 0, -5.48623e-10
5.618, -0.211562, -0.204821, 0.37924, 1.33769, 0, -0.160837, 0, 0, 0, 0, -0.00430676, -0.00525536, 0.0073632, 0.00242169, 0, -6.10418e-10
5.62, -0.210783, -0.202159, 0.399983, 1.32393, 0, -0.159156, 0, 0, 0, 0, -0.00323199, -0.00460195, 0.00771719, 0.00262123, 0, -6.71472e-10
5.622, -0.209962, -0.199525, 0.420661, 1.31014, 0, -0.157516, 0, 0, 0, 0, -0.00212809, -0.00393002, 0.0080622, 0.00281582, 0, -7.31752e-10
5.624, -0.2091, -0.196919, 0.441273, 1.2963, 0, -0.155918, 0, 0, 0, 0, -0.000996418, -0.00324033, 0.00839792, 0.0030053, 0, -7.91229e-10
5.626, -0.208197, -0.19434, 0.461819, 1.28242, 0, -0.154302, 0, 0, 0, 0, 0.000161673, -0.00253365, 0.00872407, 0.00318949, 0, -8.49889e-10
5.628, -0.207253, -0.191789, 0.482292, 1.2685, 0, -0.152694, 0, 0, 0, 0, 0.00134477, -0.00181077, 0.00904036, 0.00336825, 0, -9.0769e-10
5.63, -0.206268, -0.189266, 0.502686, 1.25456, 0, -0.151165, 0, 0, 0, 0, 0.00255142, -0.00107253, 0.00934653, 0.00354141, 0, -9.64582e-10
5.632, -0.205243, -0.18677, 0.523006, 1.24058, 0, -0.149623, 0, 0, 0, 0, 0.00378014, -0.000319778, 0.00964232, 0.00370883, 0, -1.02056e-09
5.634, -0.204176, -0.184303, 0.543245, 1.22658, 0, -0.148178, 0, 0, 0, 0, 0.00502943, 0.000446613, 0.00992749, 0.00387037, 0, -1.07555e-09
5.636, -0.20307, -0.181864, 0.563409, 1.21254, 0, -0.146738, 0, 0, 0, 0, 0.00629771, 0.00122574, 0.0102018, 0.00402589, 0, -1.12957e-09
5.638, -0.201923, -0.179453, 0.583494, 1.19846, 0, -0.145313, 0, 0, 0, 0, 0.00758343, 0.00201667, 0.0104651, 0.00417526, 0, -1.18258e-09
5.64, -0.200736, -0.17707, 0.603495, 1.18436, 0, -0.14384, 0, 0, 0, 0, 0.00888496, 0.00281848, 0.010717, 0.00431836, 0, -1.23458e-09
5.642, -0.199509, -0.174715, 0.6234, 1.17025, 0, -0.142526, 0, 0, 0, 0, 0.0102007, 0.00363021, 0.0109575, 0.00445508, 0, -1.28547e-09
5.644, -0.198242, -0.172389, 0.643225, 1.1561, 0, -0.141188, 0, 0, 0, 0, 0.0115289, 0.00445086, 0.0111863, 0.00458531, 0, -1.33527e-09
5.646, -0.196936, -0.170091, 0.66296, 1.14193, 0, -0.139831, 0, 0, 0, 0, 0.012868, 0.00527944, 0.0114033, 0.00470894, 0, -1.38397e-09
5.648, -0.195591, -0.167821, 0.682598, 1.12775, 0, -0.138539, 0, 0, 0, 0, 0.0142162, 0.00611494, 0.0116083, 0.00482589, 0, -1.43152e-09
5.65, -0.194206, -0.16558, 0.702141, 1.11355, 0, -0.137282, 0, 0, 0, 0, 0.0155719, 0.00695632, 0.0118012, 0.00493607, 0, -1.47788e-09
5.652, -0.192782, -0.163367, 0.721588, 1.09933, 0, -0.136035, 0, 0, 0, 0, 0.0169332, 0.00780254, 0.0119819, 0.00503939, 0, -1.52304e-09
5.654, -0.19132, -0.161182, 0.740935, 1.0851, 0, -0.134847, 0, 0, 0, 0, 0.0182984, 0.00865253, 0.0121502, 0.0051358, 0, -1.56697e-09
5.656, -0.189819, -0.159026, 0.760184, 1.07086, 0, -0.133713, 0, 0, 0, 0, 0.0196658, 0.00950522, 0.012306, 0.00522523, 0, -1.60964e-09
5.658, -0.188279, -0.156899, 0.779335, 1.05658, 0, -0.132574, 0, 0, 0, 0, 0.0210336, 0.0103595, 0.0124493, 0.00530762, 0, -1.65106e-09
5.66, -0.186701, -0.1548, 0.798383, 1.0423, 0, -0.131475, 0, 0, 0, 0, 0.0224, 0.0112143, 0.0125799, 0.00538292, 0, -1.69118e-09
5.662, -0.185086, -0.15273, 0.817327, 1.028, 0, -0.130409, 0, 0, 0, 0, 0.0237632, 0.0120686, 0.0126979, 0.00545111, 0, -1.72999e-09
5.664, -0.183432, -0.150688, 0.836166, 1.01369, 0, -0.129335, 0, 0, 0, 0, 0.0251215, 0.0129212, 0.0128031, 0.00551214, 0, -1.76748e-09
5.666, -0.181741, -0.148675, 0.854893, 0.999367, 0, -0.128358, 0, 0, 0, 0, 0.0264729, 0.0137709, 0.0128956, 0.00556601, 0, -1.8036e-09
5.668, -0.180013, -0.14669, 0.873515, 0.98503, 0, -0.127377, 0, 0, 0, 0, 0.0278158, 0.0146168, 0.0129754, 0.00561268, 0, -1.83836e-09
5.67, -0.178247, -0.144735, 0.892026, 0.970682, 0, -0.126431, 0, 0, 0, 0, 0.0291484, 0.0154576, 0.0130424, 0.00565216, 0, -1.87174e-09
5.672, -0.176445, -0.142807, 0.910425, 0.956324, 0, -0.125495, 0, 0, 0, 0, 0.0304688, 0.0162922, 0.0130966, 0.00568446, 0, -1.90373e-09
5.674, -0.174606, -0.140909, 0.928707, 0.941962, 0, -0.124579, 0, 0, 0, 0, 0.0317753, 0.0171196, 0.0131381, 0.00570957, 0, -1.9343e-09
5.676, -0.17273, -0.13904, 0.94687, 0.927599, 0, -0.123742, 0, 0, 0, 0, 0.0330661, 0.0179385, 0.013167, 0.00572753, 0, -1.96343e-09
5.678, -0.170818, -0.137199, 0.964918, 0.913224, 0, -0.12296, 0, 0, 0, 0, 0.0343395, 0.018748, 0.0131832, 0.00573835, 0, -1.99109e-09
5.68, -0.16887, -0.135387, 0.982853, 0.898831, 0, -0.122122, 0, 0, 0, 0, 0.0355936, 0.0195468, 0.0131869, 0.00574207, 0, -2.01732e-09
5.682, -0.166887, -0.133603, 1.00066, 0.884445, 0, -0.121383, 0, 0, 0, 0, 0.0368269, 0.0203338, 0.0131782, 0.00573874, 0, -2.04206e-09
5.684, -0.164868, -0.131849, 1.01835, 0.870047, 0, -0.120622, 0, 0, 0, 0, 0.0380376, 0.021108, 0.013157, 0.00572842, 0, -2.06533e-09
5.686, -0.162814, -0.130123, 1.03591, 0.855653, 0, -0.12, 0, 0, 0, 0, 0.0392239, 0.0218683, 0.0131237, 0.00571114, 0, -2.08707e-09
5.688, -0.160724, -0.128426, 1.05336, 0.841235, 0, -0.119342, 0, 0, 0, 0, 0.0403843, 0.0226136, 0.0130782, 0.005687, 0, -2.10733e-09
5.69, -0.1586, -0.126758, 1.07069, 0.826811, 0, -0.118646, 0, 0, 0, 0, 0.041517, 0.0233428, 0.0130207, 0.00565606, 0, -2.1261e-09
5.692, -0.156442, -0.125119, 1.08787, 0.812401, 0, -0.118049, 0, 0, 0, 0, 0.0426205, 0.0240548, 0.0129515, 0.0056184, 0, -2.14333e-09
5.694, -0.154249, -0.123508, 1.10493, 0.797986, 0, -0.117557, 0, 0, 0, 0, 0.0436932, 0.0247487, 0.0128705, 0.00557411, 0, -2.159e-09
5.696, -0.152022, -0.121927, 1.12187, 0.78355, 0, -0.117005, 0, 0, 0, 0, 0.0447335, 0.0254233, 0.0127781, 0.0055233, 0, -2.17317e-09
5.698, -0.149762, -0.120374, 1.13868, 0.769115, 0, -0.116532, 0, 0, 0, 0, 0.0457399, 0.0260777, 0.0126744, 0.00546607, 0, -2.18579e-09
5.7, -0.147467, -0.11885, 1.15536, 0.754672, 0, -0.116061, 0, 0, 0, 0, 0.0467108, 0.0267109, 0.0125596, 0.00540253, 0, -2.19689e-09
5.702, -0.14514, -0.117355, 1.1719, 0.740227, 0, -0.115635, 0, 0, 0, 0, 0.0476449, 0.027322, 0.0124339, 0.00533281, 0, -2.20644e-09
5.704, -0.14278, -0.115889, 1.18831, 0.725778, 0, -0.115236, 0, 0, 0, 0, 0.0485407, 0.0279099, 0.0122976, 0.00525702, 0, -2.21445e-09
5.706, -0.140387, -0.114452, 1.20459, 0.711327, 0, -0.114877, 0, 0, 0, 0, 0.0493968, 0.0284738, 0.0121509, 0.0051753, 0, -2.22092e-09
5.708, -0.137962, -0.113044, 1.22073, 0.696873, 0, -0.114511, 0, 0, 0, 0, 0.0502119, 0.0290127, 0.011994, 0.0050878, 0, -2.22585e-09
5.71, -0.135504, -0.111665, 1.23672, 0.682425, 0, -0.114206, 0, 0, 0, 0, 0.0509847, 0.0295258, 0.0118272, 0.00499467, 0, -2.22923e-09
5.712, -0.133015, -0.110314, 1.25258, 0.667978, 0, -0.113942, 0, 0, 0, 0, 0.0517139, 0.0300123, 0.0116508, 0.00489604, 0, -2.23106e-09
5.714, -0.130494, -0.108993, 1.2683, 0.653529, 0, -0.11374, 0, 0, 0, 0, 0.0523983, 0.0304712, 0.011465, 0.00479209, 0, -2.23134e-09
5.716, -0.127942, -0.1077, 1.28388, 0.63907, 0, -0.113541, 0, 0, 0, 0, 0.0530367, 0.0309019, 0.0112702, 0.00468297, 0, -2.23009e-09
5.718, -0.125359, -0.106437, 1.29932, 0.624611, 0, -0.113409, 0, 0, 0, 0, 0.0536281, 0.0313035, 0.0110667, 0.00456887, 0, -2.22729e-09
5.72, -0.122745, -0.105202, 1.31462, 0.610143, 0, -0.113216, 0, 0, 0, 0, 0.0541713, 0.0316754, 0.0108546, 0.00444995, 0, -2.223e-09
5.722, -0.1201, -0.103996, 1.32977, 0.595689, 0, -0.113122, 0, 0, 0, 0, 0.0546653, 0.0320168, 0.0106345, 0.00432639, 0, -2.21717e-09
5.724, -0.117426, -0.102819, 1.34478, 0.581234, 0, -0.113096, 0, 0, 0, 0, 0.0551093, 0.032327, 0.0104065, 0.00419839, 0, -2.20981e-09
5.726, -0.114721, -0.101671, 1.35964, 0.566769, 0, -0.113059, 0, 0, 0, 0, 0.0555021, 0.0326055, 0.010171, 0.00406613, 0, -2.20096e-09
5.728, -0.111987, -0.100552, 1.37436, 0.552305, 0, -0.113098, 0, 0, 0, 0, 0.0558431, 0.0328517, 0.00992843, 0.00392982, 0, -2.1906e-09
5.73, -0.109224, -0.0994618, 1.38893, 0.537831, 0, -0.113082, 0, 0, 0, 0, 0.0561313, 0.033065, 0.00967905, 0.00378964, 0, -2.17879e-09
5.732, -0.106432, -0.0984006, 1.40334, 0.523372, 0, -0.113146, 0, 0, 0, 0, 0.0563661, 0.0332448, 0.00942322, 0.0036458, 0, -2.16549e-09
5.734, -0.103611, -0.0973683, 1.41761, 0.508913, 0, -0.113263, 0, 0, 0, 0, 0.0565467, 0.0333908, 0.00916132, 0.00349852, 0, -2.15073e-09
5.736, -0.100761, -0.0963649, 1.43173, 0.494452, 0, -0.113399, 0, 0, 0, 0, 0.0566726, 0.0335024, 0.0088937, 0.00334801, 0, -2.13451e-09
5.738, -0.0978838, -0.0953905, 1.44569, 0.479992, 0, -0.113576, 0, 0, 0, 0, 0.0567431, 0.0335793, 0.00862074, 0.00319447, 0, -2.11686e-09
5.74, -0.0949786, -0.094445, 1.45951, 0.46553, 0, -0.113739, 0, 0, 0, 0, 0.0567577, 0.0336211, 0.00834281, 0.00303812, 0, -2.0978e-09
5.742, -0.0920459, -0.0935284, 1.47316, 0.45108, 0, -0.114013, 0, 0, 0, 0, 0.056716, 0.0336275, 0.0080603, 0.00287919, 0, -2.07731e-09
5.744, -0.089086, -0.0926407, 1.48667, 0.436621, 0, -0.114305, 0, 0, 0, 0, 0.0566176, 0.0335983, 0.00777358, 0.00271791, 0, -2.05544e-09
5.746, -0.0860993, -0.0917819, 1.50002, 0.422158, 0, -0.114532, 0, 0, 0, 0, 0.0564622, 0.0335331, 0.00748305, 0.00255448, 0, -2.03223e-09
5.748, -0.083086, -0.090952, 1.51321, 0.407717, 0, -0.114886, 0, 0, 0, 0, 0.0562495, 0.0334319, 0.00718909, 0.00238915, 0, -2.00764e-09
5.75, -0.0800466, -0.0901511, 1.52624, 0.393273, 0, -0.115279, 0, 0, 0, 0, 0.0559792, 0.0332944, 0.0068921, 0.00222214, 0, -1.98171e-09
5.752, -0.0769812, -0.089379, 1.53911, 0.378825, 0, -0.115624, 0, 0, 0, 0, 0.0556513, 0.0331206, 0.00659248, 0.00205369, 0, -1.95449e-09
5.754, -0.0738902, -0.0886358, 1.55182, 0.364394, 0, -0.116074, 0, 0, 0, 0, 0.0552658, 0.0329104, 0.00629062, 0.00188401, 0, -1.92595e-09
5.756, -0.070774, -0.0879215, 1.56438, 0.349962, 0, -0.116545, 0, 0, 0, 0, 0.0548224, 0.0326639, 0.00598693, 0.00171335, 0, -1.89614e-09
5.758, -0.0676328, -0.087236, 1.57677, 0.335533, 0, -0.117056, 0, 0, 0, 0, 0.0543214, 0.0323809, 0.0056818, 0.00154193, 0, -1.86508e-09
5.76, -0.064467, -0.0865794, 1.589, 0.321104, 0, -0.117538, 0, 0, 0, 0, 0.0537629, 0.0320617, 0.00537563, 0.00137, 0, -1.83281e-09
5.762, -0.0612769, -0.0859516, 1.60107, 0.306692, 0, -0.118099, 0, 0, 0, 0, 0.0531469, 0.0317064, 0.00506882, 0.00119778, 0, -1.79933e-09
5.764, -0.0580628, -0.0853526, 1.61297, 0.292285, 0, -0.118708, 0, 0, 0, 0, 0.0524739, 0.0313151, 0.00476178, 0.00102551, 0, -1.76466e-09
5.766, -0.0548251, -0.0847825, 1.6247, 0.27788, 0, -0.11928, 0, 0, 0, 0, 0.051744, 0.0308881, 0.0044549, 0.000853408, 0, -1.72886e-09
5.768, -0.0515641, -0.0842412, 1.63627, 0.263495, 0, -0.119935, 0, 0, 0, 0, 0.0509577, 0.0304256, 0.00414857, 0.000681719, 0, -1.69191e-09
5.77, -0.0482801, -0.0837286, 1.64767, 0.249117, 0, -0.120595, 0, 0, 0, 0, 0.0501155, 0.0299279, 0.00384321, 0.000510669, 0, -1.65387e-09
5.772, -0.0449735, -0.0832447, 1.6589, 0.234753, 0, -0.121333, 0, 0, 0, 0, 0.0492177, 0.0293955, 0.00353919, 0.000340486, 0, -1.61474e-09
5.774, -0.0416446, -0.0827896, 1.66996, 0.220393, 0, -0.122074, 0, 0, 0, 0, 0.0482651, 0.0288286, 0.00323691, 0.000171396, 0, -1.57456e-09
5.776, -0.0382937, -0.0823632, 1.68085, 0.206043, 0, -0.122851, 0, 0, 0, 0, 0.0472581, 0.0282278, 0.00293676, 3.62364e-06, 0, -1.53338e-09
5.778, -0.0349212, -0.0819655, 1.69158, 0.191704, 0, -0.123587, 0, 0, 0, 0, 0.0461977, 0.0275935, 0.00263912, -0.000162608, 0, -1.49122e-09
5.78, -0.0315275, -0.0815965, 1.70212, 0.177393, 0, -0.124447, 0, 0, 0, 0, 0.0450844, 0.0269263, 0.00234437, -0.000327081, 0, -1.44807e-09
5.782, -0.0281128, -0.081256, 1.71249, 0.163089, 0, -0.125338, 0, 0, 0, 0, 0.0439191, 0.0262267, 0.00205288, -0.000489577, 0, -1.404e-09
5.784, -0.0246776, -0.0809442, 1.7227, 0.148791, 0, -0.126163, 0, 0, 0, 0, 0.0427027, 0.0254955, 0.00176502, -0.000649884, 0, -1.35906e-09
5.786, -0.0212221, -0.0806609, 1.73272, 0.134525, 0, -0.127058, 0, 0, 0, 0, 0.0414362, 0.0247332, 0.00148117, -0.000807791, 0, -1.31324e-09
5.788, -0.0177468, -0.0804061, 1.74256, 0.120282, 0, -0.128027, 0, 0, 0, 0, 0.0401206, 0.0239405, 0.00120167, -0.000963092, 0, -1.26657e-09
5.79, -0.014252, -0.0801798, 1.75223, 0.10605, 0, -0.12897, 0, 0, 0, 0, 0.0387569, 0.0231183, 0.000926875, -0.00111558, 0, -1.21911e-09
5.792, -0.010738, -0.079982, 1.76172, 0.0918448, 0, -0.129982, 0, 0, 0, 0, 0.0373463, 0.0222672, 0.000657137, -0.00126507, 0, -1.17087e-09
5.794, -0.00720515, -0.0798125, 1.77103, 0.0776573, 0, -0.131024, 0, 0, 0, 0, 0.0358899, 0.0213882, 0.000392789, -0.00141136, 0, -1.1219e-09
5.796, -0.0036539, -0.0796714, 1.78016, 0.0634874, 0, -0.132063, 0, 0, 0, 0, 0.034389, 0.0204821, 0.000134164, -0.00155425, 0, -1.07224e-09
5.798, -8.45677e-05, -0.0795587, 1.78912, 0.0493446, 0, -0.133159, 0, 0, 0, 0, 0.0328449, 0.0195497, -0.000118419, -0.00169358, 0, -1.0219e-09
5.8, 0.00350249, -0.0794742, 1.79789, 0.0352224, 0, -0.134204, 0, 0, 0, 0, 0.031259, 0.0185922, -0.000364643, -0.00182915, 0, -9.70965e-10
5.802, 0.0071069, -0.0794178, 1.80647, 0.0211422, 0, -0.135376, 0, 0, 0, 0, 0.0296326, 0.0176103, -0.000604206, -0.00196081, 0, -9.19404e-10
5.804, 0.0107283, -0.0793897, 1.81487, 0.00707894, 0, -0.136504, 0, 0, 0, 0, 0.0279672, 0.0166052, -0.000836811, -0.00208837, 0, -8.67306e-10
5.806, 0.0143663, -0.0793896, 1.82308, -0.00694729, 0, -0.137652, 0, 0, 0, 0, 0.0262643, 0.0155779, -0.00106217, -0.00221167, 0, -8.14686e-10
5.808, 0.0180205, -0.0794175, 1.8311, -0.020934, 0, -0.138918, 0, 0, 0, 0, 0.0245254, 0.0145294, -0.00128002, -0.00233057, 0, -7.61556e-10
5.81, 0.0216906, -0.0794734, 1.83895, -0.0349037, 0, -0.140144, 0, 0, 0, 0, 0.0227523, 0.0134609, -0.00149007, -0.00244492, 0, -7.07998e-10
5.812, 0.0253762, -0.0795572, 1.8466, -0.0488379, 0, -0.1414, 0, 0, 0, 0, 0.0209464, 0.0123734, -0.00169209, -0.00255456, 0, -6.54036e-10
5.814, 0.029077, -0.0796689, 1.85407, -0.0627366, 0, -0.142604, 0, 0, 0, 0, 0.0191095, 0.0112683, -0.00188582, -0.00265938, 0, -5.99725e-10
5.816, 0.0327924, -0.0798082, 1.86133, -0.0765782, 0, -0.143929, 0, 0, 0, 0, 0.0172434, 0.0101466, -0.00207104, -0.00275923, 0, -5.45053e-10
5.818, 0.0365222, -0.0799753, 1.86841, -0.0903865, 0, -0.145268, 0, 0, 0, 0, 0.0153498, 0.00900952, -0.00224753, -0.002854, 0, -4.90085e-10
5.82, 0.040266, -0.0801699, 1.8753, -0.104158, 0, -0.146651, 0, 0, 0, 0, 0.0134305, 0.00785837, -0.00241506, -0.00294357, 0, -4.34857e-10
5.822, 0.0440234, -0.080392, 1.882, -0.117895, 0, -0.148006, 0, 0, 0, 0, 0.0114874, 0.00669437, -0.00257346, -0.00302784, 0, -3.79432e-10
5.824, 0.0477939, -0.0806415, 1.8885, -0.131584, 0, -0.149335, 0, 0, 0, 0, 0.00952227, 0.00551881, -0.00272253, -0.0031067, 0, -3.23846e-10
5.826, 0.0515773, -0.0809184, 1.8948, -0.145209, 0, -0.150811, 0, 0, 0, 0, 0.00753713, 0.00433298, -0.0028621, -0.00318008, 0, -2.68089e-10
5.828, 0.055373, -0.0812225, 1.90091, -0.158803, 0, -0.152187, 0, 0, 0, 0, 0.00553389, 0.00313818, -0.00299203, -0.00324788, 0, -2.12266e-10
5.83, 0.0591808, -0.0815537, 1.90682, -0.172332, 0, -0.153677, 0, 0, 0, 0, 0.0035145, 0.00193574, -0.00311215, -0.00331003, 0, -1.56359e-10
5.832, 0.0630002, -0.0819119, 1.91253, -0.185817, 0, -0.155109, 0, 0, 0, 0, 0.00148098, 0.000726994, -0.00322234, -0.00336646, 0, -1.00454e-10
5.834, 0.0668309, -0.082297, 1.91804, -0.199237, 0, -0.156667, 0, 0, 0, 0, -0.000564674, -0.000486707, -0.00332249, -0.00341712, 0, -4.45407e-11
5.836, 0.0706723, -0.082709, 1.92335, -0.212616, 0, -0.15813, 0, 0, 0, 0, -0.00262042, -0.00170402, -0.00341249, -0.00346195, 0, 1.12791e-11
5.838, 0.0745242, -0.0831476, 1.92846, -0.225925, 0, -0.15963, 0, 0, 0, 0, -0.0046842, -0.00292357, -0.00349225, -0.00350091, 0, 6.70043e-11
5.84, 0.0783861, -0.0836128, 1.93337, -0.239164, 0, -0.161181, 0, 0, 0, 0, -0.00675394, -0.004144, -0.0035617, -0.00353398, 0, 1.22604e-10
5.842, 0.0822576, -0.0841043, 1.93807, -0.252341, 0, -0.162818, 0, 0, 0, 0, -0.00882757, -0.00536394, -0.00362077, -0.00356112, 0, 1.78047e-10
5.844, 0.0861383, -0.0846222, 1.94257, -0.265471, 0, -0.164405, 0, 0, 0, 0, -0.010903, -0.00658202, -0.00366942, -0.00358231, 0, 2.33249e-10
5.846, 0.0900278, -0.0851663, 1.94687, -0.278534, 0, -0.165949, 0, 0, 0, 0, -0.0129781, -0.00779688, -0.00370762, -0.00359756, 0, 2.88174e-10
5.848, 0.0939257, -0.0857364, 1.95096, -0.291513, 0, -0.167623, 0, 0, 0, 0, -0.0150508, -0.00900715, -0.00373534, -0.00360686, 0, 3.4283e-10
5.85, 0.0978316, -0.0863325, 1.95484, -0.304434, 0, -0.169202, 0, 0, 0, 0, -0.017119, -0.0102115, -0.0037526, -0.00361022, 0, 3.97118e-10
5.852, 0.101745, -0.0869543, 1.95851, -0.317267, 0, -0.170862, 0, 0, 0, 0, -0.0191806, -0.0114085, -0.00375939, -0.00360766, 0, 4.5105e-10
5.854, 0.105666, -0.0876016, 1.96198, -0.330026, 0, -0.17251, 0, 0, 0, 0, -0.0212334, -0.0125969, -0.00375575, -0.00359921, 0, 5.04566e-10
5.856, 0.109593, -0.0882744, 1.96523, -0.342703, 0, -0.174245, 0, 0, 0, 0, -0.0232754, -0.0137753, -0.00374172, -0.0035849, 0, 5.57651e-10
5.858, 0.113526, -0.0889726, 1.96828, -0.355314, 0, -0.17594, 0, 0, 0, 0, -0.0253045, -0.0149424, -0.00371735, -0.00356477, 0, 6.10231e-10
5.86, 0.117466, -0.0896958, 1.97111, -0.367841, 0, -0.177656, 0, 0, 0, 0, -0.0273186, -0.0160969, -0.00368272, -0.00353888, 0, 6.6228e-10
5.862, 0.121411, -0.090444, 1.97374, -0.380286, 0, -0.179382, 0, 0, 0, 0, -0.0293157, -0.0172376, -0.0036379, -0.00350729, 0, 7.13758e-10
5.864, 0.125361, -0.091217, 1.97615, -0.392644, 0, -0.181081, 0, 0, 0, 0, -0.0312936, -0.0183631, -0.003583, -0.00347006, 0, 7.64619e-10
5.866, 0.129315, -0.0920147, 1.97834, -0.404904, 0, -0.182816, 0, 0, 0, 0, -0.0332504, -0.0194722, -0.00351813, -0.00342728, 0, 8.1485e-10
5.868, 0.133274, -0.0928367, 1.98032, -0.417068, 0, -0.184644, 0, 0, 0, 0, -0.0351841, -0.0205637, -0.00344341, -0.00337902, 0, 8.64428e-10
5.87, 0.137237, -0.093683, 1.98209, -0.429156, 0, -0.186356, 0, 0, 0, 0, -0.0370927, -0.0216365, -0.003359, -0.00332538, 0, 9.13261e-10
5.872, 0.141202, -0.0945534, 1.98364, -0.441133, 0, -0.188127, 0, 0, 0, 0, -0.0389742, -0.0226892, -0.00326503, -0.00326647, 0, 9.61362e-10
