time, pos1, pos2, vel1, vel2, tau1, tau2, K11, K12, K13, K14, K21, K22, K23, K24, k1, k2
4.795, 3.1931, -0.598809, 2.48057, -0.511956, -2.67088, 0, -1.19148, 3.31682, 0.0723605, 0.37968, 0, 0, 0, 0, -0.00311433, 0
4.8, 3.20505, -0.600532, 2.30233, -0.178817, -2.848, 0, -1.22047, 3.23846, 0.0569913, 0.370782, 0, 0, 0, 0, -0.00316914, 0
4.805, 3.21612, -0.600644, 2.13739, 0.0917061, -3.05029, 0, -1.24696, 3.16996, 0.0425165, 0.361942, 0, 0, 0, 0, -0.00321735, 0
4.81, 3.22649, -0.599889, 2.00999, 0.208497, -3.31232, 0, -1.27147, 3.1318, 0.0286725, 0.352881, 0, 0, 0, 0, -0.00325715, 0
4.815, 3.23619, -0.598493, 1.87056, 0.348587, -3.56165, 0, -1.29404, 3.08416, 0.0153836, 0.343547, 0, 0, 0, 0, -0.00328874, 0
4.82, 3.24516, -0.596338, 1.71925, 0.512526, -3.80328, 0, -1.31436, 3.02739, 0.00274943, 0.334001, 0, 0, 0, 0, -0.00331099, 0
4.825, 3.25335, -0.593304, 1.55616, 0.700488, -4.02566, 0, -1.33216, 2.96192, -0.00914334, 0.324303, 0, 0, 0, 0, -0.00332302, 0
4.83, 3.2607, -0.589281, 1.38361, 0.908088, -4.24704, 0, -1.34721, 2.88866, -0.0202182, 0.314518, 0, 0, 0, 0, -0.00332339, 0
4.835, 3.26719, -0.584228, 1.21293, 1.11274, -4.45208, 0, -1.35928, 2.80822, -0.0304009, 0.304732, 0, 0, 0, 0, -0.00331115, 0
4.84, 3.27283, -0.578157, 1.04379, 1.31548, -4.65711, 0, -1.36822, 2.72147, -0.0396747, 0.295026, 0, 0, 0, 0, -0.00328478, 0
4.845, 3.27763, -0.571075, 0.875901, 1.51732, -4.85358, 0, -1.3739, 2.62888, -0.0480299, 0.285486, 0, 0, 0, 0, -0.00324316, 0
4.85, 3.28159, -0.562983, 0.708962, 1.71922, -5.03376, 0, -1.37622, 2.53117, -0.0554674, 0.276199, 0, 0, 0, 0, -0.00318511, 0
4.855, 3.28472, -0.553881, 0.542684, 1.92214, -5.20488, 0, -1.37515, 2.42927, -0.0619978, 0.26725, 0, 0, 0, 0, -0.00310917, 0
4.86, 3.28702, -0.543759, 0.376783, 2.127, -5.36651, 0, -1.37067, 2.32388, -0.0676405, 0.258729, 0, 0, 0, 0, -0.00301397, 0
4.865, 3.28849, -0.532606, 0.211, 2.33467, -5.50503, 0, -1.36281, 2.21567, -0.0724295, 0.250715, 0, 0, 0, 0, -0.00289836, 0
4.87, 3.28913, -0.520406, 0.0453053, 2.54554, -5.61803, 0, -1.35165, 2.10659, -0.0764141, 0.243274, 0, 0, 0, 0, -0.00276097, 0
4.875, 3.28897, -0.507197, -0.107601, 2.73345, -5.70831, 0, -1.33729, 2.00065, -0.0796478, 0.236478, 0, 0, 0, 0, -0.00260016, 0
4.88, 3.28806, -0.493068, -0.257622, 2.91918, -5.76394, 0, -1.31983, 1.89515, -0.0822159, 0.230386, 0, 0, 0, 0, -0.00241466, 0
4.885, 3.28639, -0.477996, -0.408498, 3.11076, -5.77959, 0, -1.29943, 1.78993, -0.0841817, 0.225078, 0, 0, 0, 0, -0.0022029, 0
4.89, 3.28397, -0.461949, -0.560605, 3.30921, -5.74918, 0, -1.27625, 1.68583, -0.0856153, 0.220631, 0, 0, 0, 0, -0.00196321, 0
4.895, 3.28078, -0.444891, -0.714249, 3.5154, -5.67194, 0, -1.25048, 1.58371, -0.0865956, 0.217119, 0, 0, 0, 0, -0.0016937, 0
4.9, 3.27682, -0.42678, -0.869723, 3.73018, -5.53985, 0, -1.22231, 1.48432, -0.08721, 0.214621, 0, 0, 0, 0, -0.00139247, 0
4.905, 3.27208, -0.407573, -1.02732, 3.95438, -5.35188, 0, -1.19193, 1.38845, -0.0875554, 0.213217, 0, 0, 0, 0, -0.00105727, 0
4.91, 3.26655, -0.38722, -1.18732, 4.18883, -5.09207, 0, -1.15951, 1.2968, -0.0877388, 0.212995, 0, 0, 0, 0, -0.000685916, 0
4.915, 3.2602, -0.365666, -1.35001, 4.43433, -4.75875, 0, -1.12521, 1.21028, -0.0878797, 0.214052, 0, 0, 0, 0, -0.000275666, 0
4.92, 3.25304, -0.342857, -1.51566, 4.69164, -4.35332, 0, -1.08915, 1.12979, -0.0881122, 0.216504, 0, 0, 0, 0, 0.000176641, 0
4.925, 3.24504, -0.318729, -1.68454, 4.96147, -3.87334, 0, -1.05141, 1.0562, -0.0885885, 0.220492, 0, 0, 0, 0, 0.00067461, 0
4.93, 3.23621, -0.293266, -1.84853, 5.22617, -3.32057, 0, -1.01204, 0.990421, -0.0894828, 0.226204, 0, 0, 0, 0, 0.00122274, 0
4.935, 3.22664, -0.266647, -1.97938, 5.42345, -2.7138, 0, -0.971058, 0.933289, -0.091006, 0.233909, 0, 0, 0, 0, 0.00182713, 0
4.94, 3.21651, -0.239234, -2.07302, 5.54338, -2.05187, 0, -0.928416, 0.884605, -0.0934402, 0.24397, 0, 0, 0, 0, 0.00249463, 0
4.945, 3.20602, -0.211441, -2.12519, 5.57555, -1.33251, 0, -0.883997, 0.843832, -0.0971285, 0.256899, 0, 0, 0, 0, 0.00323433, 0
4.95, 3.19538, -0.183732, -2.13151, 5.50917, -0.5544, 0, -0.837615, 0.809972, -0.102505, 0.273421, 0, 0, 0, 0, 0.00405887, 0
4.955, 3.18483, -0.156629, -2.08755, 5.33347, 0.285452, 0, -0.788978, 0.781394, -0.110144, 0.294597, 0, 0, 0, 0, 0.00498642, 0
4.96, 3.17464, -0.130704, -1.98878, 5.03755, 1.1927, 0, -0.73763, 0.755664, -0.120853, 0.322025, 0, 0, 0, 0, 0.00604401, 0
4.965, 3.16509, -0.106588, -1.83045, 4.61016, 2.17743, 0, -0.682841, 0.729298, -0.13584, 0.358215, 0, 0, 0, 0, 0.00727336, 0
4.97, 3.1565, -0.0849686, -1.60725, 4.03895, 3.25662, 0, -0.623371, 0.697366, -0.157057, 0.407327, 0, 0, 0, 0, 0.00874177, 0
4.975, 3.1492, -0.0666013, -1.31278, 3.30932, 4.46714, 0, -0.55699, 0.65275, -0.187943, 0.476791, 0, 0, 0, 0, 0.0105643, 0
4.98, 3.1435, -0.0521485, -0.970301, 2.47316, 5.94362, 0, -0.479304, 0.584634, -0.23531, 0.581377, 0, 0, 0, 0, 0.0129543, 0
4.985, 3.13949, -0.041856, -0.630996, 1.64514, 8.12174, 0, -0.380428, 0.475537, -0.315123, 0.755762, 0, 0, 0, 0, 0.0163659, 0
4.99, 3.13718, -0.0356847, -0.294642, 0.8246, 18.0043, 0, -0.231919, 0.286863, -0.478244, 1.11069, 0, 0, 0, 0, 0.0219243, 0
