time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.855569124221801758e+00,1.610399023422598219e+00,1.924353398947127758e+00,6.747310614781864224e+00,-5.470792390363673263e+00,1.596284428168154079e+00,1.935797665369650034e+00,7.066838508306417133e+00,-5.530569267370239572e+00,-3.941660000000000302e-02,-3.178570000000000007e-01,-1.612950000000000106e+00,3.125230000000000175e+00,2.845022093804813190e-01,-1.063340625078344148e+00,2.581144769722509280e-01,-1.936642903181418351e-01,3.956043956043959753e-01,-1.057875457875457670e+00,0.000000000000000000e+00,-2.891119999999999801e-01,3.090673013702343176e-10,-2.280932438679164975e-240
3.857763767242431641e+00,1.624132143129624950e+00,1.912909132524605482e+00,6.257564249827381353e+00,-5.214636874856150683e+00,1.610399023422598219e+00,1.924353398947127758e+00,6.747310614781864224e+00,-5.470792390363673263e+00,-4.102719999999999978e-02,-3.147320000000000118e-01,-1.608119999999999994e+00,3.123110000000000053e+00,3.574123868108609603e-01,-1.060809088829183011e+00,2.579579264582525511e-01,-1.936274870317141739e-01,3.838827838827842953e-01,-9.816849816849817500e-01,0.000000000000000000e+00,-2.872239999999999793e-01,3.559827518445560451e-10,-9.894511618703549075e-241
3.860026836395263672e+00,1.638628213931486499e+00,1.899938963912413570e+00,6.405491756061009845e+00,-5.731229465949324364e+00,1.624132143129624950e+00,1.912909132524605482e+00,6.257564249827381353e+00,-5.214636874856150683e+00,-4.263290000000000135e-02,-3.116099999999999981e-01,-1.603229999999999933e+00,3.120870000000000033e+00,4.096443021392854877e-01,-1.005800526400306705e+00,2.578631453522103323e-01,-1.937056337455427546e-01,4.249084249084251752e-01,-1.016849816849816790e+00,0.000000000000000000e+00,-2.853209999999999913e-01,4.098267495980530552e-10,-4.289452186912190540e-241
3.862189769744873047e+00,1.653505760280765458e+00,1.887350270847639067e+00,6.878411834542122349e+00,-5.820194629227949612e+00,1.638628213931486499e+00,1.899938963912413570e+00,6.405491756061009845e+00,-5.731229465949324364e+00,-4.423359999999999792e-02,-3.084910000000000152e-01,-1.598279999999999923e+00,3.118520000000000181e+00,3.421031794562058304e-01,-9.927491669794599183e-01,2.578851679326688018e-01,-1.937865890616008169e-01,3.780219780219784553e-01,-1.034432234432234310e+00,0.000000000000000000e+00,-2.834050000000000180e-01,4.715927252532487500e-10,-1.858381301066983454e-241
3.864311456680297852e+00,1.667620355535209598e+00,1.875906004425116791e+00,6.652534367243069013e+00,-5.393946784251137494e+00,1.653505760280765458e+00,1.887350270847639067e+00,6.878411834542122349e+00,-5.820194629227949612e+00,-4.582939999999999930e-02,-3.053730000000000055e-01,-1.593280000000000030e+00,3.116060000000000052e+00,2.893434222255539257e-01,-1.027551576350083540e+00,2.578560383319553617e-01,-1.937626937326016319e-01,4.014652014652018153e-01,-1.010989010989010950e+00,0.000000000000000000e+00,-2.814760000000000040e-01,5.424120666256178239e-10,-8.046246809873690215e-242
3.866397619247436523e+00,1.681353475242236328e+00,1.864080262455177106e+00,6.582957590818405258e+00,-5.668657925426959565e+00,1.667620355535209598e+00,1.875906004425116791e+00,6.652534367243069013e+00,-5.393946784251137494e+00,-4.742020000000000263e-02,-3.022580000000000267e-01,-1.588219999999999965e+00,3.113490000000000091e+00,2.720127667989545861e-01,-1.016901493768950226e+00,2.578183226614496615e-01,-1.938006977453024804e-01,4.014652014652018153e-01,-9.582417582417583901e-01,0.000000000000000000e+00,-2.795340000000000047e-01,6.235726195465821220e-10,-3.481588187640169807e-242
3.868454933166503906e+00,1.694705119401845650e+00,1.852635996032654830e+00,6.489842914037086352e+00,-5.562722497746073635e+00,1.681353475242236328e+00,1.864080262455177106e+00,6.582957590818405258e+00,-5.668657925426959565e+00,-4.900589999999999807e-02,-2.991460000000000230e-01,-1.583090000000000108e+00,3.110809999999999853e+00,2.573514311645186403e-01,-1.019847065304681832e+00,2.577688514508889028e-01,-1.938090720780401288e-01,4.249084249084251752e-01,-9.816849816849817500e-01,0.000000000000000000e+00,-2.775779999999999914e-01,7.165395760456228388e-10,-1.505521554717374823e-242
3.870738744735717773e+00,1.707293812466620153e+00,1.840047302967880327e+00,5.512141734664991688e+00,-5.512141734664991688e+00,1.694705119401845650e+00,1.852635996032654830e+00,6.489842914037086352e+00,-5.562722497746073635e+00,-5.058639999999999665e-02,-2.960369999999999946e-01,-1.577919999999999989e+00,3.108029999999999848e+00,4.458543711246985009e-01,-9.540798229796524366e-01,2.575264112945154227e-01,-1.938052580392086999e-01,3.956043956043959753e-01,-9.875457875457875900e-01,0.000000000000000000e+00,-2.756089999999999929e-01,8.229790449878492038e-10,-6.506120199440665945e-243
3.873138904571533203e+00,1.722171358815899112e+00,1.827458609903105824e+00,6.198564831922730889e+00,-5.244939473165387334e+00,1.707293812466620153e+00,1.840047302967880327e+00,5.512141734664991688e+00,-5.512141734664991688e+00,-5.216169999999999835e-02,-2.929300000000000237e-01,-1.572680000000000078e+00,3.105129999999999946e+00,4.004318086521790887e-01,-1.001056929786766636e+00,2.574747615366069220e-01,-1.937466440361821640e-01,3.428571428571434154e-01,-1.034432234432234310e+00,0.000000000000000000e+00,-2.736279999999999824e-01,9.447846349984539866e-10,-2.809847271638689539e-243
3.875224351882934570e+00,1.737048905165178070e+00,1.814488441290913912e+00,7.133983327194024504e+00,-6.219370080117867516e+00,1.722171358815899112e+00,1.827458609903105824e+00,6.198564831922730889e+00,-5.244939473165387334e+00,-5.373170000000000029e-02,-2.898270000000000013e-01,-1.567390000000000061e+00,3.102129999999999832e+00,2.246459665972302122e-01,-9.853772475961343202e-01,2.576276975904380762e-01,-1.939022751904536657e-01,4.307692307692310152e-01,-9.699633699633700701e-01,0.000000000000000000e+00,-2.716330000000000133e-01,1.084107418105973302e-09,-1.212743272013262459e-243
3.877367973327636719e+00,1.750019073777371759e+00,1.803044174868391636e+00,6.050587264019401168e+00,-5.338753468251681511e+00,1.737048905165178070e+00,1.814488441290913912e+00,7.133983327194024504e+00,-6.219370080117867516e+00,-5.529649999999999843e-02,-2.867259999999999809e-01,-1.562040000000000095e+00,3.099029999999999951e+00,2.432806816999760480e-01,-1.007844369729213430e+00,2.575251155153995275e-01,-1.938438195462514613e-01,3.956043956043959753e-01,-1.010989010989010950e+00,0.000000000000000000e+00,-2.696259999999999768e-01,1.243389685398545677e-09,-5.230949900276671781e-244
3.879532814025878906e+00,1.763752193484398489e+00,1.790836957351034542e+00,6.343709132121260197e+00,-5.638852561885564718e+00,1.750019073777371759e+00,1.803044174868391636e+00,6.050587264019401168e+00,-5.338753468251681511e+00,-5.685579999999999801e-02,-2.836290000000000200e-01,-1.556640000000000024e+00,3.095829999999999860e+00,2.017122152270079405e-01,-1.013858443487430483e+00,2.575038832424716984e-01,-1.938593823431873919e-01,4.131868131868134952e-01,-9.992673992673992700e-01,0.000000000000000000e+00,-2.676069999999999838e-01,1.425402953556841860e-09,-2.254850612497808509e-244
3.881711721420288086e+00,1.776340886549172993e+00,1.778629739833677448e+00,5.777525514427832576e+00,-5.602448983687595252e+00,1.763752193484398489e+00,1.790836957351034542e+00,6.343709132121260197e+00,-5.638852561885564718e+00,-5.840970000000000190e-02,-2.805340000000000056e-01,-1.551190000000000069e+00,3.092519999999999936e+00,2.855913835377755783e-01,-9.795159222798752729e-01,2.573691670315281788e-01,-1.938642697601772602e-01,3.838827838827842953e-01,-1.034432234432234310e+00,0.000000000000000000e+00,-2.655759999999999788e-01,1.633290733878335768e-09,-9.713606711836188843e-245
3.884278535842895508e+00,1.791218432898451951e+00,1.764133669031815899e+00,5.796112963307275656e+00,-5.647494682196833260e+00,1.776340886549172993e+00,1.778629739833677448e+00,5.777525514427832576e+00,-5.602448983687595252e+00,-5.995820000000000316e-02,-2.774440000000000239e-01,-1.545679999999999943e+00,3.089109999999999800e+00,3.301221600780485654e-01,-9.537232269235470516e-01,2.572651121212158332e-01,-1.938775343503867932e-01,3.135531135531142155e-01,-9.992673992673992700e-01,0.000000000000000000e+00,-2.635319999999999885e-01,1.870616633874341915e-09,-4.181853207644695997e-245
3.887159347534179688e+00,1.809147783627070183e+00,1.748111696040282936e+00,6.223714928283238024e+00,-5.561617595487765797e+00,1.791218432898451951e+00,1.764133669031815899e+00,5.796112963307275656e+00,-5.647494682196833260e+00,-6.150110000000000299e-02,-2.743559999999999888e-01,-1.540119999999999933e+00,3.085599999999999898e+00,2.306280288310030291e-01,-9.891294668472390139e-01,2.572708997738149539e-01,-1.938703113110959164e-01,3.194139194139200555e-01,-1.040293040293040150e+00,0.000000000000000000e+00,-2.614759999999999862e-01,2.141418426269405997e-09,-1.799212997380847749e-245
3.889602422714233398e+00,1.821736476691844686e+00,1.735904478522925842e+00,5.152806253182000695e+00,-4.996660609146181820e+00,1.809147783627070183e+00,1.748111696040282936e+00,6.223714928283238024e+00,-5.561617595487765797e+00,-6.303839999999999444e-02,-2.712720000000000131e-01,-1.534510000000000041e+00,3.081989999999999785e+00,3.578907604346134308e-01,-1.001841358261036596e+00,2.570521319121681914e-01,-1.937471025502769395e-01,3.369963369963375754e-01,-1.022710622710622630e+00,0.000000000000000000e+00,-2.594090000000000007e-01,2.450268791900309158e-09,-7.736096931630573384e-246
3.891836404800415039e+00,1.835851071946288826e+00,1.722934309910733930e+00,6.318132693073220452e+00,-5.805851663905121640e+00,1.821736476691844686e+00,1.735904478522925842e+00,5.152806253182000695e+00,-4.996660609146181820e+00,-6.457010000000000527e-02,-2.681919999999999860e-01,-1.528850000000000042e+00,3.078289999999999971e+00,2.427193372225047441e-01,-1.003891134518964057e+00,2.571202856195212716e-01,-1.938167491230773642e-01,3.838827838827842953e-01,-1.040293040293040150e+00,0.000000000000000000e+00,-2.573300000000000032e-01,2.802343522272065408e-09,-3.324196998093622873e-246
3.894162654876708984e+00,1.848439765011063329e+00,1.709582665751124608e+00,5.411582010490515238e+00,-5.739556677792970518e+00,1.835851071946288826e+00,1.722934309910733930e+00,6.318132693073220452e+00,-5.805851663905121640e+00,-6.609610000000000485e-02,-2.651160000000000183e-01,-1.523130000000000095e+00,3.074489999999999945e+00,3.519136108643833305e-01,-9.391303778147698234e-01,2.569854438631557492e-01,-1.938586514881748268e-01,3.545787545787550954e-01,-1.022710622710622630e+00,0.000000000000000000e+00,-2.552389999999999937e-01,3.203498055140257232e-09,-1.427503331562846625e-246
3.896450996398925781e+00,1.861409933623255242e+00,1.696231021591515287e+00,5.667933954031150634e+00,-5.834637893855596502e+00,1.848439765011063329e+00,1.709582665751124608e+00,5.411582010490515238e+00,-5.739556677792970518e+00,-6.761639999999999318e-02,-2.620430000000000259e-01,-1.517370000000000108e+00,3.070600000000000218e+00,3.758611832868895553e-01,-8.985099708878649949e-01,2.569310540944464982e-01,-1.939118958970279805e-01,3.369963369963375754e-01,-1.028571428571428470e+00,0.000000000000000000e+00,-2.531370000000000009e-01,3.660353313250184678e-09,-6.126226298268937476e-247
3.898619890213012695e+00,1.874761577782864563e+00,1.684023804074158193e+00,6.155969496012533071e+00,-5.628314967782888090e+00,1.861409933623255242e+00,1.696231021591515287e+00,5.667933954031150634e+00,-5.834637893855596502e+00,-6.913089999999999513e-02,-2.589750000000000107e-01,-1.511560000000000015e+00,3.066609999999999836e+00,2.465886786440520950e-01,-9.389555138271280521e-01,2.569896311715660908e-01,-1.939116500638042861e-01,3.428571428571434154e-01,-1.005128205128205110e+00,0.000000000000000000e+00,-2.510240000000000249e-01,4.180391923174404601e-09,-2.627450043139142410e-247
3.900977134704589844e+00,1.886968795300221657e+00,1.671435111009383689e+00,5.178596263975010494e+00,-5.340427397224229544e+00,1.874761577782864563e+00,1.684023804074158193e+00,6.155969496012533071e+00,-5.628314967782888090e+00,-7.063949999999999396e-02,-2.559100000000000263e-01,-1.505700000000000038e+00,3.062530000000000197e+00,3.142990956508820433e-01,-9.389591679942180802e-01,2.568319319979628923e-01,-1.938516728337649486e-01,4.131868131868134952e-01,-9.641025641025642301e-01,0.000000000000000000e+00,-2.489000000000000101e-01,4.772066008993627927e-09,-1.126163446413844222e-247
3.903109073638916016e+00,1.900320439459830979e+00,1.658846417944609186e+00,6.262676638920377847e+00,-5.904809402410641894e+00,1.886968795300221657e+00,1.671435111009383689e+00,5.178596263975010494e+00,-5.340427397224229544e+00,-7.214230000000000642e-02,-2.528489999999999904e-01,-1.499789999999999957e+00,3.058359999999999967e+00,1.608397220985725851e-01,-9.524375246653925542e-01,2.569327458507136286e-01,-1.939208821931944771e-01,3.604395604395609354e-01,-9.465201465201467101e-01,0.000000000000000000e+00,-2.467650000000000121e-01,5.444917885424747152e-09,-4.823851316763979255e-248
3.905392646789550781e+00,1.911764705882353255e+00,1.646257724879834683e+00,5.011561122682278935e+00,-5.512717234950507361e+00,1.900320439459830979e+00,1.658846417944609186e+00,6.262676638920377847e+00,-5.904809402410641894e+00,-7.363909999999999900e-02,-2.497929999999999873e-01,-1.493829999999999991e+00,3.054100000000000037e+00,2.993865503745486434e-01,-9.094795622940829993e-01,2.567512816788815599e-01,-1.938948427101001848e-01,4.190476190476193352e-01,-9.465201465201467101e-01,0.000000000000000000e+00,-2.446200000000000041e-01,6.209715118023981025e-09,-2.064961349120401337e-248
3.907467842102050781e+00,1.924353398947127758e+00,1.634431982909894998e+00,6.066269034507807412e+00,-5.698616365749758828e+00,1.911764705882353255e+00,1.646257724879834683e+00,5.011561122682278935e+00,-5.512717234950507361e+00,-7.512989999999999946e-02,-2.467409999999999881e-01,-1.487829999999999986e+00,3.049760000000000026e+00,1.546521260207571746e-01,-9.447557976080266373e-01,2.568271786838401960e-01,-1.939126016432069222e-01,2.901098901098908556e-01,-9.641025641025642301e-01,0.000000000000000000e+00,-2.424640000000000128e-01,7.078601575534559706e-09,-8.833960810994345152e-249
3.909622907638549805e+00,1.935416189822232624e+00,1.622224765392537904e+00,5.133389536300015266e+00,-5.664429833158638239e+00,1.924353398947127758e+00,1.634431982909894998e+00,6.066269034507807412e+00,-5.698616365749758828e+00,-7.661469999999999392e-02,-2.436939999999999940e-01,-1.481780000000000097e+00,3.045319999999999805e+00,2.581856752171430847e-01,-8.975083257018829919e-01,2.566921990323748903e-01,-1.939197107551778043e-01,3.369963369963375754e-01,-9.054945054945058303e-01,0.000000000000000000e+00,-2.402980000000000116e-01,8.065266272607593342e-09,-3.776804777108745290e-249
3.911863088607788086e+00,1.947241931792172309e+00,1.610017547875180810e+00,5.278922610417827066e+00,-5.449210436560337101e+00,1.935416189822232624e+00,1.622224765392537904e+00,5.133389536300015266e+00,-5.664429833158638239e+00,-7.809349999999999625e-02,-2.406510000000000038e-01,-1.475680000000000103e+00,3.040799999999999947e+00,2.705687052184725938e-01,-9.043547810345291538e-01,2.566146177438135556e-01,-1.938807188834080208e-01,2.373626373626365194e-01,-9.523809523809525501e-01,0.000000000000000000e+00,-2.381209999999999993e-01,9.185131991470528685e-09,-1.613686376274243336e-249
3.914310693740844727e+00,1.959449149309529403e+00,1.596665903715571488e+00,4.987412941936580246e+00,-5.454982905243134006e+00,1.947241931792172309e+00,1.610017547875180810e+00,5.278922610417827066e+00,-5.449210436560337101e+00,-7.956610000000000071e-02,-2.376119999999999899e-01,-1.469540000000000068e+00,3.036200000000000010e+00,3.400790562259917160e-01,-8.854729604851302449e-01,2.564910789073184261e-01,-1.938507106640269539e-01,3.076923076923083755e-01,-9.113553113553116702e-01,0.000000000000000000e+00,-2.359350000000000058e-01,1.045556588016924649e-08,-6.890317834981508602e-250
3.916746854782104492e+00,1.973182269016556134e+00,1.582551308461127348e+00,5.637196997422297962e+00,-5.793785802906251448e+00,1.959449149309529403e+00,1.596665903715571488e+00,4.987412941936580246e+00,-5.454982905243134006e+00,-8.103249999999999342e-02,-2.345780000000000087e-01,-1.463359999999999994e+00,3.031509999999999927e+00,2.472471209141968163e-01,-8.853269663718390525e-01,2.565290685053520092e-01,-1.938970666703934975e-01,3.135531135531142155e-01,-9.172161172161175102e-01,0.000000000000000000e+00,-2.337390000000000023e-01,1.189611445448341359e-08,-2.940254380296889057e-250
3.919639348983764648e+00,1.987678339818417683e+00,1.566529335469596163e+00,5.011616200835073087e+00,-5.539154748291395869e+00,1.973182269016556134e+00,1.582551308461127348e+00,5.637196997422297962e+00,-5.793785802906251448e+00,-8.249280000000000501e-02,-2.315490000000000048e-01,-1.457130000000000036e+00,3.026740000000000208e+00,2.874728599054088285e-01,-8.667655278375507866e-01,2.564276081388340289e-01,-1.938812746423977662e-01,3.780219780219784553e-01,-8.703296703296707904e-01,0.000000000000000000e+00,-2.315329999999999888e-01,1.352876568227625049e-08,-1.253880311608206930e-250
