time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
4.997, 3.13632, 0.015619, 0.0366188, -0.108766, 0, -0.00880077, 0, 0, 0, 0, 29.4755, 6.61332, 6.16268, 1.62189, 0, 0.000172089
4.998, 3.13636, 0.0155105, 0.0364564, -0.108331, 0, -0.00871544, 0, 0, 0, 0, 29.4498, 6.60683, 6.15726, 1.62039, 0, 0.000174389
4.999, 3.1364, 0.0154024, 0.0362944, -0.107896, 0, -0.00863039, 0, 0, 0, 0, 29.4238, 6.60028, 6.15181, 1.61888, 0, 0.000176682
5, 3.13643, 0.0152947, 0.0361327, -0.107462, 0, -0.00854561, 0, 0, 0, 0, 29.3976, 6.59369, 6.14631, 1.61736, 0, 0.000178968
5.001, 3.13647, 0.0151875, 0.0359714, -0.107028, 0, -0.00846113, 0, 0, 0, 0, 29.3713, 6.58705, 6.14077, 1.61582, 0, 0.000181245
5.002, 3.1365, 0.0150806, 0.0358105, -0.106595, 0, -0.00837692, 0, 0, 0, 0, 29.3447, 6.58035, 6.13519, 1.61427, 0, 0.000183514
5.003, 3.13654, 0.0149743, 0.03565, -0.106162, 0, -0.008293, 0, 0, 0, 0, 29.3179, 6.57361, 6.12957, 1.61272, 0, 0.000185775
5.004, 3.13658, 0.0148683, 0.0354898, -0.105729, 0, -0.00820936, 0, 0, 0, 0, 29.291, 6.56681, 6.1239, 1.61114, 0, 0.000188028
5.005, 3.13661, 0.0147628, 0.0353299, -0.105297, 0, -0.00812601, 0, 0, 0, 0, 29.2638, 6.55996, 6.11819, 1.60956, 0, 0.000190272
5.006, 3.13665, 0.0146577, 0.0351705, -0.104864, 0, -0.00804294, 0, 0, 0, 0, 29.2364, 6.55306, 6.11244, 1.60797, 0, 0.000192507
5.007, 3.13668, 0.0145531, 0.0350113, -0.104433, 0, -0.00796015, 0, 0, 0, 0, 29.2088, 6.54611, 6.10664, 1.60636, 0, 0.000194734
5.008, 3.13672, 0.0144489, 0.0348525, -0.104001, 0, -0.00787766, 0, 0, 0, 0, 29.181, 6.5391, 6.1008, 1.60474, 0, 0.000196952
5.009, 3.13675, 0.0143451, 0.0346941, -0.10357, 0, -0.00779545, 0, 0, 0, 0, 29.153, 6.53205, 6.09492, 1.60311, 0, 0.000199161
5.01, 3.13679, 0.0142417, 0.034536, -0.103139, 0, -0.00771353, 0, 0, 0, 0, 29.1248, 6.52494, 6.08899, 1.60147, 0, 0.00020136
5.011, 3.13682, 0.0141388, 0.0343782, -0.102709, 0, -0.00763189, 0, 0, 0, 0, 29.0963, 6.51777, 6.08302, 1.59981, 0, 0.000203551
5.012, 3.13685, 0.0140363, 0.0342208, -0.102278, 0, -0.00755055, 0, 0, 0, 0, 29.0677, 6.51056, 6.077, 1.59814, 0, 0.000205731
5.013, 3.13689, 0.0139342, 0.0340637, -0.101848, 0, -0.0074695, 0, 0, 0, 0, 29.0388, 6.50329, 6.07094, 1.59646, 0, 0.000207902
5.014, 3.13692, 0.0138326, 0.0339069, -0.101419, 0, -0.00738874, 0, 0, 0, 0, 29.0098, 6.49596, 6.06483, 1.59477, 0, 0.000210064
5.015, 3.13696, 0.0137314, 0.0337505, -0.100989, 0, -0.00730827, 0, 0, 0, 0, 28.9805, 6.48858, 6.05868, 1.59306, 0, 0.000212215
5.016, 3.13699, 0.0136306, 0.0335943, -0.10056, 0, -0.00722809, 0, 0, 0, 0, 28.951, 6.48115, 6.05248, 1.59134, 0, 0.000214357
5.017, 3.13702, 0.0135303, 0.0334385, -0.100131, 0, -0.0071482, 0, 0, 0, 0, 28.9212, 6.47366, 6.04623, 1.58961, 0, 0.000216488
5.018, 3.13706, 0.0134304, 0.033283, -0.0997026, 0, -0.00706861, 0, 0, 0, 0, 28.8913, 6.46611, 6.03994, 1.58787, 0, 0.000218609
5.019, 3.13709, 0.0133309, 0.0331278, -0.0992742, 0, -0.00698932, 0, 0, 0, 0, 28.8611, 6.45852, 6.03361, 1.58611, 0, 0.00022072
5.02, 3.13712, 0.0132318, 0.0329729, -0.098846, 0, -0.00691032, 0, 0, 0, 0, 28.8307, 6.45086, 6.02722, 1.58434, 0, 0.00022282
5.021, 3.13716, 0.0131332, 0.0328184, -0.0984181, 0, -0.00683161, 0, 0, 0, 0, 28.8001, 6.44315, 6.02079, 1.58256, 0, 0.000224909
5.022, 3.13719, 0.013035, 0.0326641, -0.0979903, 0, -0.00675321, 0, 0, 0, 0, 28.7693, 6.43538, 6.01432, 1.58076, 0, 0.000226987
5.023, 3.13722, 0.0129372, 0.0325101, -0.0975628, 0, -0.0066751, 0, 0, 0, 0, 28.7382, 6.42756, 6.00779, 1.57895, 0, 0.000229055
5.024, 3.13725, 0.0128399, 0.0323564, -0.0971355, 0, -0.00659728, 0, 0, 0, 0, 28.707, 6.41968, 6.00122, 1.57713, 0, 0.000231111
5.025, 3.13729, 0.012743, 0.032203, -0.0967083, 0, -0.00651977, 0, 0, 0, 0, 28.6755, 6.41174, 5.9946, 1.57529, 0, 0.000233156
5.026, 3.13732, 0.0126465, 0.0320499, -0.0962814, 0, -0.00644256, 0, 0, 0, 0, 28.6437, 6.40375, 5.98793, 1.57345, 0, 0.00023519
5.027, 3.13735, 0.0125504, 0.031897, -0.0958547, 0, -0.00636565, 0, 0, 0, 0, 28.6118, 6.39569, 5.98122, 1.57158, 0, 0.000237212
5.028, 3.13738, 0.0124547, 0.0317445, -0.0954281, 0, -0.00628904, 0, 0, 0, 0, 28.5796, 6.38758, 5.97445, 1.56971, 0, 0.000239223
5.029, 3.13741, 0.0123595, 0.0315922, -0.0950018, 0, -0.00621273, 0, 0, 0, 0, 28.5471, 6.37941, 5.96764, 1.56782, 0, 0.000241222
5.03, 3.13745, 0.0122647, 0.0314402, -0.0945756, 0, -0.00613672, 0, 0, 0, 0, 28.5145, 6.37119, 5.96078, 1.56592, 0, 0.000243209
5.031, 3.13748, 0.0121704, 0.0312885, -0.0941496, 0, -0.00606102, 0, 0, 0, 0, 28.4816, 6.3629, 5.95387, 1.564, 0, 0.000245184
5.032, 3.13751, 0.0120764, 0.0311371, -0.0937237, 0, -0.00598563, 0, 0, 0, 0, 28.4485, 6.35456, 5.94691, 1.56207, 0, 0.000247147
5.033, 3.13754, 0.0119829, 0.0309859, -0.093298, 0, -0.00591053, 0, 0, 0, 0, 28.4151, 6.34616, 5.9399, 1.56013, 0, 0.000249097
5.034, 3.13757, 0.0118899, 0.030835, -0.0928724, 0, -0.00583575, 0, 0, 0, 0, 28.3815, 6.33769, 5.93284, 1.55817, 0, 0.000251035
5.035, 3.1376, 0.0117972, 0.0306843, -0.092447, 0, -0.00576127, 0, 0, 0, 0, 28.3477, 6.32917, 5.92574, 1.5562, 0, 0.000252961
5.036, 3.13763, 0.011705, 0.0305339, -0.0920218, 0, -0.0056871, 0, 0, 0, 0, 28.3136, 6.32059, 5.91858, 1.55421, 0, 0.000254874
5.037, 3.13766, 0.0116132, 0.0303838, -0.0915967, 0, -0.00561324, 0, 0, 0, 0, 28.2793, 6.31195, 5.91137, 1.55221, 0, 0.000256774
5.038, 3.13769, 0.0115218, 0.0302339, -0.0911717, 0, -0.00553969, 0, 0, 0, 0, 28.2448, 6.30324, 5.90411, 1.5502, 0, 0.000258661
5.039, 3.13772, 0.0114308, 0.0300843, -0.0907468, 0, -0.00546644, 0, 0, 0, 0, 28.21, 6.29448, 5.8968, 1.54817, 0, 0.000260536
5.04, 3.13775, 0.0113403, 0.0299349, -0.0903221, 0, -0.00539351, 0, 0, 0, 0, 28.1749, 6.28565, 5.88944, 1.54613, 0, 0.000262397
5.041, 3.13778, 0.0112502, 0.0297858, -0.0898975, 0, -0.00532089, 0, 0, 0, 0, 28.1397, 6.27677, 5.88203, 1.54408, 0, 0.000264245
5.042, 3.13781, 0.0111605, 0.0296369, -0.089473, 0, -0.00524858, 0, 0, 0, 0, 28.1041, 6.26782, 5.87457, 1.54201, 0, 0.000266079
5.043, 3.13784, 0.0110712, 0.0294883, -0.0890486, 0, -0.00517659, 0, 0, 0, 0, 28.0684, 6.25881, 5.86705, 1.53992, 0, 0.0002679
5.044, 3.13787, 0.0109824, 0.0293399, -0.0886243, 0, -0.00510491, 0, 0, 0, 0, 28.0324, 6.24974, 5.85949, 1.53783, 0, 0.000269708
5.045, 3.1379, 0.010894, 0.0291917, -0.0882002, 0, -0.00503355, 0, 0, 0, 0, 27.9961, 6.24061, 5.85187, 1.53571, 0, 0.000271501
5.046, 3.13793, 0.010806, 0.0290438, -0.0877761, 0, -0.0049625, 0, 0, 0, 0, 27.9596, 6.23142, 5.8442, 1.53359, 0, 0.000273281
5.047, 3.13796, 0.0107184, 0.0288961, -0.0873521, 0, -0.00489176, 0, 0, 0, 0, 27.9229, 6.22216, 5.83648, 1.53145, 0, 0.000275047
5.048, 3.13799, 0.0106313, 0.0287487, -0.0869283, 0, -0.00482135, 0, 0, 0, 0, 27.8859, 6.21284, 5.8287, 1.52929, 0, 0.000276798
5.049, 3.13802, 0.0105446, 0.0286015, -0.0865045, 0, -0.00475125, 0, 0, 0, 0, 27.8486, 6.20346, 5.82088, 1.52712, 0, 0.000278536
5.05, 3.13804, 0.0104583, 0.0284545, -0.0860808, 0, -0.00468147, 0, 0, 0, 0, 27.8111, 6.19401, 5.813, 1.52493, 0, 0.000280259
5.051, 3.13807, 0.0103724, 0.0283077, -0.0856572, 0, -0.00461202, 0, 0, 0, 0, 27.7734, 6.1845, 5.80507, 1.52273, 0, 0.000281968
5.052, 3.1381, 0.010287, 0.0281612, -0.0852336, 0, -0.00454288, 0, 0, 0, 0, 27.7353, 6.17493, 5.79708, 1.52052, 0, 0.000283662
5.053, 3.13813, 0.0102019, 0.0280148, -0.0848102, 0, -0.00447406, 0, 0, 0, 0, 27.6971, 6.16529, 5.78904, 1.51829, 0, 0.000285342
5.054, 3.13816, 0.0101173, 0.0278687, -0.0843868, 0, -0.00440557, 0, 0, 0, 0, 27.6586, 6.15559, 5.78095, 1.51605, 0, 0.000287006
5.055, 3.13818, 0.0100332, 0.0277229, -0.0839635, 0, -0.0043374, 0, 0, 0, 0, 27.6198, 6.14582, 5.7728, 1.51379, 0, 0.000288656
5.056, 3.13821, 0.00994942, 0.0275772, -0.0835403, 0, -0.00426955, 0, 0, 0, 0, 27.5808, 6.13599, 5.7646, 1.51151, 0, 0.000290291
5.057, 3.13824, 0.00986609, 0.0274317, -0.0831171, 0, -0.00420203, 0, 0, 0, 0, 27.5415, 6.1261, 5.75635, 1.50922, 0, 0.000291911
5.058, 3.13827, 0.00978319, 0.0272865, -0.082694, 0, -0.00413483, 0, 0, 0, 0, 27.5019, 6.11614, 5.74804, 1.50692, 0, 0.000293516
5.059, 3.13829, 0.0097007, 0.0271415, -0.0822709, 0, -0.00406796, 0, 0, 0, 0, 27.4621, 6.10612, 5.73968, 1.5046, 0, 0.000295105
5.06, 3.13832, 0.00961865, 0.0269966, -0.081848, 0, -0.00400142, 0, 0, 0, 0, 27.4221, 6.09603, 5.73126, 1.50227, 0, 0.000296679
5.061, 3.13835, 0.00953701, 0.026852, -0.081425, 0, -0.0039352, 0, 0, 0, 0, 27.3818, 6.08587, 5.72279, 1.49992, 0, 0.000298238
5.062, 3.13838, 0.0094558, 0.0267076, -0.0810021, 0, -0.00386931, 0, 0, 0, 0, 27.3412, 6.07565, 5.71426, 1.49755, 0, 0.000299781
5.063, 3.1384, 0.00937501, 0.0265634, -0.0805793, 0, -0.00380376, 0, 0, 0, 0, 27.3003, 6.06536, 5.70568, 1.49517, 0, 0.000301308
5.064, 3.13843, 0.00929464, 0.0264194, -0.0801565, 0, -0.00373853, 0, 0, 0, 0, 27.2592, 6.05501, 5.69704, 1.49278, 0, 0.000302819
5.065, 3.13845, 0.00921469, 0.0262756, -0.0797338, 0, -0.00367363, 0, 0, 0, 0, 27.2179, 6.04459, 5.68835, 1.49036, 0, 0.000304315
5.066, 3.13848, 0.00913517, 0.026132, -0.0793111, 0, -0.00360907, 0, 0, 0, 0, 27.1762, 6.03411, 5.6796, 1.48794, 0, 0.000305794
5.067, 3.13851, 0.00905607, 0.0259886, -0.0788885, 0, -0.00354484, 0, 0, 0, 0, 27.1343, 6.02356, 5.6708, 1.4855, 0, 0.000307258
5.068, 3.13853, 0.0089774, 0.0258454, -0.0784659, 0, -0.00348094, 0, 0, 0, 0, 27.0922, 6.01294, 5.66194, 1.48304, 0, 0.000308705
5.069, 3.13856, 0.00889914, 0.0257023, -0.0780434, 0, -0.00341738, 0, 0, 0, 0, 27.0498, 6.00225, 5.65303, 1.48057, 0, 0.000310136
5.07, 3.13858, 0.00882131, 0.0255595, -0.0776209, 0, -0.00335415, 0, 0, 0, 0, 27.0071, 5.9915, 5.64406, 1.47808, 0, 0.000311551
5.071, 3.13861, 0.0087439, 0.0254169, -0.0771984, 0, -0.00329126, 0, 0, 0, 0, 26.9641, 5.98068, 5.63503, 1.47558, 0, 0.000312949
5.072, 3.13863, 0.00866692, 0.0252744, -0.076776, 0, -0.00322871, 0, 0, 0, 0, 26.9209, 5.96979, 5.62595, 1.47306, 0, 0.000314331
5.073, 3.13866, 0.00859035, 0.0251322, -0.0763536, 0, -0.00316649, 0, 0, 0, 0, 26.8774, 5.95884, 5.61681, 1.47052, 0, 0.000315696
5.074, 3.13869, 0.00851421, 0.0249901, -0.0759312, 0, -0.00310461, 0, 0, 0, 0, 26.8336, 5.94782, 5.60761, 1.46797, 0, 0.000317044
5.075, 3.13871, 0.00843849, 0.0248482, -0.0755089, 0, -0.00304307, 0, 0, 0, 0, 26.7896, 5.93673, 5.59836, 1.46541, 0, 0.000318376
5.076, 3.13873, 0.00836319, 0.0247065, -0.0750866, 0, -0.00298187, 0, 0, 0, 0, 26.7453, 5.92557, 5.58905, 1.46282, 0, 0.000319691
5.077, 3.13876, 0.00828832, 0.024565, -0.0746644, 0, -0.00292101, 0, 0, 0, 0, 26.7007, 5.91435, 5.57969, 1.46023, 0, 0.000320988
5.078, 3.13878, 0.00821386, 0.0244237, -0.0742422, 0, -0.00286049, 0, 0, 0, 0, 26.6559, 5.90306, 5.57026, 1.45761, 0, 0.000322269
5.079, 3.13881, 0.00813983, 0.0242825, -0.07382, 0, -0.00280032, 0, 0, 0, 0, 26.6108, 5.8917, 5.56079, 1.45498, 0, 0.000323533
5.08, 3.13883, 0.00806623, 0.0241415, -0.0733978, 0, -0.00274049, 0, 0, 0, 0, 26.5654, 5.88027, 5.55125, 1.45234, 0, 0.000324779
5.081, 3.13886, 0.00799304, 0.0240008, -0.0729757, 0, -0.002681, 0, 0, 0, 0, 26.5197, 5.86877, 5.54166, 1.44968, 0, 0.000326008
5.082, 3.13888, 0.00792028, 0.0238601, -0.0725536, 0, -0.00262186, 0, 0, 0, 0, 26.4738, 5.8572, 5.53201, 1.447, 0, 0.00032722
5.083, 3.1389, 0.00784793, 0.0237197, -0.0721316, 0, -0.00256306, 0, 0, 0, 0, 26.4276, 5.84557, 5.5223, 1.44431, 0, 0.000328414
5.084, 3.13893, 0.00777601, 0.0235794, -0.0717095, 0, -0.00250461, 0, 0, 0, 0, 26.3811, 5.83386, 5.51253, 1.4416, 0, 0.000329591
5.085, 3.13895, 0.00770452, 0.0234393, -0.0712875, 0, -0.00244651, 0, 0, 0, 0, 26.3344, 5.82209, 5.50271, 1.43888, 0, 0.000330751
5.086, 3.13897, 0.00763344, 0.0232994, -0.0708656, 0, -0.00238875, 0, 0, 0, 0, 26.2874, 5.81025, 5.49283, 1.43614, 0, 0.000331892
5.087, 3.139, 0.00756279, 0.0231597, -0.0704436, 0, -0.00233135, 0, 0, 0, 0, 26.2401, 5.79834, 5.48289, 1.43338, 0, 0.000333016
5.088, 3.13902, 0.00749255, 0.0230201, -0.0700217, 0, -0.00227429, 0, 0, 0, 0, 26.1925, 5.78636, 5.4729, 1.43061, 0, 0.000334122
5.089, 3.13904, 0.00742274, 0.0228807, -0.0695999, 0, -0.00221758, 0, 0, 0, 0, 26.1447, 5.77431, 5.46284, 1.42782, 0, 0.000335211
5.09, 3.13907, 0.00735335, 0.0227415, -0.069178, 0, -0.00216123, 0, 0, 0, 0, 26.0966, 5.7622, 5.45273, 1.42502, 0, 0.000336281
5.091, 3.13909, 0.00728439, 0.0226024, -0.0687563, 0, -0.00210522, 0, 0, 0, 0, 26.0482, 5.75001, 5.44256, 1.42219, 0, 0.000337334
5.092, 3.13911, 0.00721584, 0.0224635, -0.0683345, 0, -0.00204957, 0, 0, 0, 0, 25.9995, 5.73775, 5.43234, 1.41936, 0, 0.000338369
5.093, 3.13913, 0.00714772, 0.0223248, -0.0679128, 0, -0.00199428, 0, 0, 0, 0, 25.9505, 5.72543, 5.42205, 1.41651, 0, 0.000339385
5.094, 3.13916, 0.00708002, 0.0221862, -0.0674911, 0, -0.00193933, 0, 0, 0, 0, 25.9013, 5.71303, 5.41171, 1.41364, 0, 0.000340383
5.095, 3.13918, 0.00701274, 0.0220478, -0.0670694, 0, -0.00188474, 0, 0, 0, 0, 25.8518, 5.70057, 5.40131, 1.41075, 0, 0.000341364
5.096, 3.1392, 0.00694588, 0.0219096, -0.0666478, 0, -0.00183051, 0, 0, 0, 0, 25.8021, 5.68804, 5.39085, 1.40785, 0, 0.000342326
5.097, 3.13922, 0.00687944, 0.0217715, -0.0662262, 0, -0.00177663, 0, 0, 0, 0, 25.752, 5.67543, 5.38033, 1.40494, 0, 0.000343269
5.098, 3.13924, 0.00681343, 0.0216336, -0.0658047, 0, -0.00172312, 0, 0, 0, 0, 25.7017, 5.66276, 5.36976, 1.402, 0, 0.000344195
5.099, 3.13927, 0.00674784, 0.0214959, -0.0653832, 0, -0.00166995, 0, 0, 0, 0, 25.6511, 5.65002, 5.35913, 1.39905, 0, 0.000345102
5.1, 3.13929, 0.00668266, 0.0213583, -0.0649617, 0, -0.00161715, 0, 0, 0, 0, 25.6002, 5.63721, 5.34844, 1.39609, 0, 0.00034599
5.101, 3.13931, 0.00661791, 0.0212209, -0.0645403, 0, -0.00156471, 0, 0, 0, 0, 25.5491, 5.62433, 5.33769, 1.39311, 0, 0.00034686
5.102, 3.13933, 0.00655358, 0.0210837, -0.064119, 0, -0.00151263, 0, 0, 0, 0, 25.4976, 5.61138, 5.32688, 1.39011, 0, 0.000347712
5.103, 3.13935, 0.00648968, 0.0209466, -0.0636977, 0, -0.0014609, 0, 0, 0, 0, 25.4459, 5.59836, 5.31602, 1.3871, 0, 0.000348545
5.104, 3.13937, 0.00642619, 0.0208097, -0.0632764, 0, -0.00140954, 0, 0, 0, 0, 25.394, 5.58527, 5.3051, 1.38407, 0, 0.000349359
5.105, 3.13939, 0.00636312, 0.0206729, -0.0628552, 0, -0.00135855, 0, 0, 0, 0, 25.3417, 5.57211, 5.29412, 1.38102, 0, 0.000350155
5.106, 3.13941, 0.00630048, 0.0205363, -0.062434, 0, -0.00130791, 0, 0, 0, 0, 25.2892, 5.55889, 5.28308, 1.37796, 0, 0.000350932
5.107, 3.13943, 0.00623826, 0.0203999, -0.0620129, 0, -0.00125764, 0, 0, 0, 0, 25.2364, 5.54559, 5.27198, 1.37488, 0, 0.000351691
5.108, 3.13945, 0.00617646, 0.0202636, -0.0615919, 0, -0.00120773, 0, 0, 0, 0, 25.1833, 5.53222, 5.26083, 1.37179, 0, 0.00035243
5.109, 3.13947, 0.00611507, 0.0201274, -0.0611709, 0, -0.00115819, 0, 0, 0, 0, 25.1299, 5.51879, 5.24962, 1.36868, 0, 0.000353151
5.11, 3.13949, 0.00605411, 0.0199915, -0.06075, 0, -0.00110902, 0, 0, 0, 0, 25.0763, 5.50529, 5.23835, 1.36555, 0, 0.000353853
5.111, 3.13951, 0.00599358, 0.0198557, -0.0603291, 0, -0.00106021, 0, 0, 0, 0, 25.0224, 5.49171, 5.22702, 1.36241, 0, 0.000354537
5.112, 3.13953, 0.00593346, 0.01972, -0.0599083, 0, -0.00101177, 0, 0, 0, 0, 24.9682, 5.47807, 5.21563, 1.35925, 0, 0.000355201
5.113, 3.13955, 0.00587376, 0.0195845, -0.0594876, 0, -0.000963696, 0, 0, 0, 0, 24.9138, 5.46436, 5.20419, 1.35608, 0, 0.000355847
5.114, 3.13957, 0.00581448, 0.0194492, -0.059067, 0, -0.000915992, 0, 0, 0, 0, 24.859, 5.45058, 5.19269, 1.35289, 0, 0.000356473
5.115, 3.13959, 0.00575563, 0.019314, -0.0586464, 0, -0.000868657, 0, 0, 0, 0, 24.8041, 5.43673, 5.18113, 1.34968, 0, 0.000357081
5.116, 3.13961, 0.00569719, 0.019179, -0.0582259, 0, -0.000821693, 0, 0, 0, 0, 24.7488, 5.42281, 5.16952, 1.34646, 0, 0.00035767
5.117, 3.13963, 0.00563918, 0.0190442, -0.0578055, 0, -0.0007751, 0, 0, 0, 0, 24.6932, 5.40883, 5.15785, 1.34323, 0, 0.00035824
5.118, 3.13965, 0.00558158, 0.0189095, -0.0573852, 0, -0.000728878, 0, 0, 0, 0, 24.6374, 5.39477, 5.14612, 1.33997, 0, 0.000358791
5.119, 3.13967, 0.00552441, 0.0187749, -0.0569649, 0, -0.000683029, 0, 0, 0, 0, 24.5813, 5.38065, 5.13433, 1.3367, 0, 0.000359323
5.12, 3.13969, 0.00546765, 0.0186406, -0.0565448, 0, -0.000637552, 0, 0, 0, 0, 24.525, 5.36646, 5.12249, 1.33342, 0, 0.000359836
5.121, 3.13971, 0.00541132, 0.0185063, -0.0561247, 0, -0.000592449, 0, 0, 0, 0, 24.4683, 5.3522, 5.11059, 1.33012, 0, 0.00036033
5.122, 3.13972, 0.0053554, 0.0183723, -0.0557048, 0, -0.000547721, 0, 0, 0, 0, 24.4114, 5.33787, 5.09863, 1.3268, 0, 0.000360805
5.123, 3.13974, 0.00529991, 0.0182384, -0.0552849, 0, -0.000503367, 0, 0, 0, 0, 24.3543, 5.32348, 5.08662, 1.32347, 0, 0.000361261
5.124, 3.13976, 0.00524483, 0.0181046, -0.0548651, 0, -0.000459389, 0, 0, 0, 0, 24.2968, 5.30902, 5.07455, 1.32012, 0, 0.000361698
5.125, 3.13978, 0.00519018, 0.017971, -0.0544455, 0, -0.000415787, 0, 0, 0, 0, 24.2391, 5.29449, 5.06243, 1.31676, 0, 0.000362117
5.126, 3.1398, 0.00513594, 0.0178376, -0.0540259, 0, -0.000372562, 0, 0, 0, 0, 24.1812, 5.27989, 5.05024, 1.31338, 0, 0.000362516
5.127, 3.13981, 0.00508213, 0.0177043, -0.0536065, 0, -0.000329715, 0, 0, 0, 0, 24.1229, 5.26523, 5.03801, 1.30998, 0, 0.000362896
5.128, 3.13983, 0.00502873, 0.0175712, -0.0531872, 0, -0.000287245, 0, 0, 0, 0, 24.0644, 5.2505, 5.02571, 1.30657, 0, 0.000363257
5.129, 3.13985, 0.00497575, 0.0174383, -0.052768, 0, -0.000245155, 0, 0, 0, 0, 24.0056, 5.2357, 5.01336, 1.30315, 0, 0.000363599
5.13, 3.13987, 0.0049232, 0.0173055, -0.052349, 0, -0.000203444, 0, 0, 0, 0, 23.9466, 5.22084, 5.00096, 1.29971, 0, 0.000363922
5.131, 3.13988, 0.00487106, 0.0171728, -0.0519301, 0, -0.000162112, 0, 0, 0, 0, 23.8873, 5.20591, 4.9885, 1.29625, 0, 0.000364227
5.132, 3.1399, 0.00481934, 0.0170404, -0.0515113, 0, -0.000121162, 0, 0, 0, 0, 23.8278, 5.19091, 4.97598, 1.29278, 0, 0.000364512
5.133, 3.13992, 0.00476804, 0.016908, -0.0510926, 0, -8.05928e-05, 0, 0, 0, 0, 23.7679, 5.17585, 4.96341, 1.28929, 0, 0.000364778
5.134, 3.13994, 0.00471715, 0.0167759, -0.0506741, 0, -4.04054e-05, 0, 0, 0, 0, 23.7079, 5.16072, 4.95079, 1.28579, 0, 0.000365026
5.135, 3.13995, 0.00466669, 0.0166439, -0.0502557, 0, -6.00459e-07, 0, 0, 0, 0, 23.6475, 5.14553, 4.93811, 1.28228, 0, 0.000365254
5.136, 3.13997, 0.00461664, 0.0165121, -0.0498375, 0, 3.88214e-05, 0, 0, 0, 0, 23.5869, 5.13027, 4.92537, 1.27874, 0, 0.000365464
5.137, 3.13998, 0.00456701, 0.0163804, -0.0494195, 0, 7.78597e-05, 0, 0, 0, 0, 23.5261, 5.11495, 4.91258, 1.2752, 0, 0.000365655
5.138, 3.14, 0.0045178, 0.0162489, -0.0490016, 0, 0.000116514, 0, 0, 0, 0, 23.4649, 5.09956, 4.89974, 1.27163, 0, 0.000365827
5.139, 3.14002, 0.00446901, 0.0161176, -0.0485839, 0, 0.000154783, 0, 0, 0, 0, 23.4036, 5.08411, 4.88684, 1.26806, 0, 0.00036598
5.14, 3.14003, 0.00442064, 0.0159864, -0.0481663, 0, 0.000192667, 0, 0, 0, 0, 23.342, 5.06859, 4.8739, 1.26447, 0, 0.000366115
5.141, 3.14005, 0.00437268, 0.0158554, -0.0477489, 0, 0.000230165, 0, 0, 0, 0, 23.2801, 5.05302, 4.86089, 1.26086, 0, 0.000366231
5.142, 3.14007, 0.00432514, 0.0157245, -0.0473318, 0, 0.000267277, 0, 0, 0, 0, 23.218, 5.03737, 4.84784, 1.25724, 0, 0.000366328
5.143, 3.14008, 0.00427802, 0.0155939, -0.0469147, 0, 0.000304001, 0, 0, 0, 0, 23.1556, 5.02167, 4.83473, 1.2536, 0, 0.000366407
5.144, 3.1401, 0.00423131, 0.0154633, -0.0464979, 0, 0.000340338, 0, 0, 0, 0, 23.0929, 5.0059, 4.82157, 1.24995, 0, 0.000366467
5.145, 3.14011, 0.00418502, 0.015333, -0.0460813, 0, 0.000376287, 0, 0, 0, 0, 23.0301, 4.99007, 4.80836, 1.24629, 0, 0.000366508
5.146, 3.14013, 0.00413915, 0.0152028, -0.0456649, 0, 0.000411847, 0, 0, 0, 0, 22.9669, 4.97418, 4.79509, 1.24261, 0, 0.000366531
5.147, 3.14014, 0.00409369, 0.0150728, -0.0452487, 0, 0.000447018, 0, 0, 0, 0, 22.9036, 4.95822, 4.78178, 1.23891, 0, 0.000366535
5.148, 3.14016, 0.00404865, 0.014943, -0.0448327, 0, 0.0004818, 0, 0, 0, 0, 22.84, 4.94221, 4.76841, 1.23521, 0, 0.000366521
5.149, 3.14017, 0.00400403, 0.0148133, -0.0444169, 0, 0.000516191, 0, 0, 0, 0, 22.7761, 4.92613, 4.75499, 1.23149, 0, 0.000366489
5.15, 3.14019, 0.00395982, 0.0146838, -0.0440013, 0, 0.000550191, 0, 0, 0, 0, 22.712, 4.90999, 4.74152, 1.22775, 0, 0.000366438
5.151, 3.1402, 0.00391602, 0.0145545, -0.043586, 0, 0.000583801, 0, 0, 0, 0, 22.6477, 4.8938, 4.728, 1.224, 0, 0.000366369
5.152, 3.14022, 0.00387265, 0.0144253, -0.0431709, 0, 0.000617018, 0, 0, 0, 0, 22.5831, 4.87754, 4.71443, 1.22024, 0, 0.000366281
5.153, 3.14023, 0.00382968, 0.0142963, -0.0427561, 0, 0.000649844, 0, 0, 0, 0, 22.5183, 4.86122, 4.70081, 1.21646, 0, 0.000366176
5.154, 3.14024, 0.00378713, 0.0141675, -0.0423415, 0, 0.000682277, 0, 0, 0, 0, 22.4532, 4.84485, 4.68714, 1.21267, 0, 0.000366052
5.155, 3.14026, 0.003745, 0.0140389, -0.0419271, 0, 0.000714317, 0, 0, 0, 0, 22.388, 4.82841, 4.67343, 1.20886, 0, 0.000365911
5.156, 3.14027, 0.00370328, 0.0139104, -0.041513, 0, 0.000745963, 0, 0, 0, 0, 22.3225, 4.81192, 4.65966, 1.20504, 0, 0.000365751
5.157, 3.14029, 0.00366198, 0.0137822, -0.0410992, 0, 0.000777215, 0, 0, 0, 0, 22.2567, 4.79537, 4.64585, 1.20121, 0, 0.000365574
