time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
5.811, 3.14211, 3.42524e-05, 0.00238097, -0.000398927, 0, 0.000346531, 0, 0, 0, 0, 0.00692432, -0.0136226, 0.00054943, -0.00137075, 0, -3.21305e-07
5.812, 3.14211, 3.38634e-05, 0.00238292, -0.000378989, 0, 0.000349237, 0, 0, 0, 0, 0.00677468, -0.0133501, 0.000537257, -0.00134377, 0, -3.18445e-07
5.813, 3.14211, 3.34945e-05, 0.00238483, -0.000358882, 0, 0.000351934, 0, 0, 0, 0, 0.00662815, -0.013083, 0.000525349, -0.00131732, 0, -3.15617e-07
5.814, 3.14211, 3.31458e-05, 0.00238671, -0.000338606, 0, 0.000354622, 0, 0, 0, 0, 0.00648468, -0.0128212, 0.0005137, -0.00129139, 0, -3.12822e-07
5.815, 3.14212, 3.28174e-05, 0.00238855, -0.000318158, 0, 0.000357301, 0, 0, 0, 0, 0.0063442, -0.0125645, 0.000502306, -0.00126596, 0, -3.10058e-07
5.816, 3.14212, 3.25095e-05, 0.00239035, -0.000297539, 0, 0.00035997, 0, 0, 0, 0, 0.00620665, -0.012313, 0.000491161, -0.00124103, 0, -3.07327e-07
5.817, 3.14212, 3.22224e-05, 0.00239212, -0.000276749, 0, 0.000362628, 0, 0, 0, 0, 0.00607197, -0.0120663, 0.000480259, -0.0012166, 0, -3.04627e-07
5.818, 3.14212, 3.19562e-05, 0.00239385, -0.000255786, 0, 0.000365276, 0, 0, 0, 0, 0.00594011, -0.0118246, 0.000469597, -0.00119264, 0, -3.01959e-07
5.819, 3.14213, 3.1711e-05, 0.00239555, -0.00023465, 0, 0.000367911, 0, 0, 0, 0, 0.00581102, -0.0115877, 0.000459168, -0.00116915, 0, -2.99321e-07
5.82, 3.14213, 3.1487e-05, 0.00239721, -0.00021334, 0, 0.000370533, 0, 0, 0, 0, 0.00568462, -0.0113554, 0.000448969, -0.00114613, 0, -2.96715e-07
5.821, 3.14213, 3.12844e-05, 0.00239883, -0.000191857, 0, 0.000373141, 0, 0, 0, 0, 0.00556088, -0.0111277, 0.000438993, -0.00112356, 0, -2.9414e-07
5.822, 3.14213, 3.11034e-05, 0.00240042, -0.0001702, 0, 0.000375736, 0, 0, 0, 0, 0.00543974, -0.0109046, 0.000429237, -0.00110143, 0, -2.91595e-07
5.823, 3.14214, 3.09441e-05, 0.00240197, -0.000148369, 0, 0.000378315, 0, 0, 0, 0, 0.00532114, -0.0106859, 0.000419696, -0.00107974, 0, -2.89081e-07
5.824, 3.14214, 3.08067e-05, 0.00240348, -0.000126363, 0, 0.000380877, 0, 0, 0, 0, 0.00520503, -0.0104715, 0.000410365, -0.00105847, 0, -2.86597e-07
5.825, 3.14214, 3.06915e-05, 0.00240496, -0.000104183, 0, 0.000383423, 0, 0, 0, 0, 0.00509137, -0.0102614, 0.000401241, -0.00103763, 0, -2.84143e-07
5.826, 3.14214, 3.05985e-05, 0.0024064, -8.1829e-05, 0, 0.000385951, 0, 0, 0, 0, 0.0049801, -0.0100554, 0.000392318, -0.00101719, 0, -2.81718e-07
5.827, 3.14215, 3.05279e-05, 0.00240781, -5.93003e-05, 0, 0.00038846, 0, 0, 0, 0, 0.00487118, -0.00985356, 0.000383593, -0.000997164, 0, -2.79324e-07
5.828, 3.14215, 3.048e-05, 0.00240918, -3.65976e-05, 0, 0.000390949, 0, 0, 0, 0, 0.00476456, -0.0096557, 0.00037506, -0.00097753, 0, -2.76958e-07
5.829, 3.14215, 3.04548e-05, 0.00241052, -1.37211e-05, 0, 0.000393417, 0, 0, 0, 0, 0.00466018, -0.00946178, 0.000366717, -0.000958283, 0, -2.74622e-07
5.83, 3.14215, 3.04526e-05, 0.00241183, 9.32871e-06, 0, 0.000395863, 0, 0, 0, 0, 0.00455802, -0.00927172, 0.00035856, -0.000939418, 0, -2.72315e-07
5.831, 3.14216, 3.04736e-05, 0.0024131, 3.25514e-05, 0, 0.000398286, 0, 0, 0, 0, 0.00445801, -0.00908543, 0.000350583, -0.000920925, 0, -2.70037e-07
5.832, 3.14216, 3.05178e-05, 0.00241433, 5.59463e-05, 0, 0.000400685, 0, 0, 0, 0, 0.00436012, -0.00890285, 0.000342784, -0.000902798, 0, -2.67787e-07
5.833, 3.14216, 3.05856e-05, 0.00241554, 7.95127e-05, 0, 0.000403059, 0, 0, 0, 0, 0.0042643, -0.00872391, 0.000335158, -0.00088503, 0, -2.65566e-07
5.834, 3.14216, 3.0677e-05, 0.00241672, 0.00010325, 0, 0.000405405, 0, 0, 0, 0, 0.00417052, -0.00854852, 0.000327703, -0.000867615, 0, -2.63373e-07
5.835, 3.14217, 3.07922e-05, 0.00241786, 0.000127157, 0, 0.000407724, 0, 0, 0, 0, 0.00407872, -0.00837663, 0.000320414, -0.000850544, 0, -2.61207e-07
5.836, 3.14217, 3.09314e-05, 0.00241897, 0.000151232, 0, 0.000410014, 0, 0, 0, 0, 0.00398888, -0.00820816, 0.000313288, -0.000833812, 0, -2.5907e-07
5.837, 3.14217, 3.10947e-05, 0.00242006, 0.000175475, 0, 0.000412273, 0, 0, 0, 0, 0.00390094, -0.00804305, 0.000306321, -0.000817412, 0, -2.56961e-07
5.838, 3.14217, 3.12824e-05, 0.00242111, 0.000199884, 0, 0.0004145, 0, 0, 0, 0, 0.00381487, -0.00788123, 0.00029951, -0.000801337, 0, -2.54879e-07
5.839, 3.14217, 3.14946e-05, 0.00242214, 0.000224457, 0, 0.000416694, 0, 0, 0, 0, 0.00373064, -0.00772263, 0.000292852, -0.000785582, 0, -2.52824e-07
5.84, 3.14218, 3.17314e-05, 0.00242315, 0.000249194, 0, 0.000418854, 0, 0, 0, 0, 0.00364819, -0.00756719, 0.000286343, -0.000770139, 0, -2.50796e-07
5.841, 3.14218, 3.19931e-05, 0.00242412, 0.000274091, 0, 0.000420976, 0, 0, 0, 0, 0.00356751, -0.00741486, 0.00027998, -0.000755003, 0, -2.48795e-07
5.842, 3.14218, 3.22797e-05, 0.00242508, 0.000299148, 0, 0.000423061, 0, 0, 0, 0, 0.00348854, -0.00726556, 0.00027376, -0.000740169, 0, -2.46821e-07
5.843, 3.14218, 3.25915e-05, 0.00242601, 0.000324362, 0, 0.000425107, 0, 0, 0, 0, 0.00341127, -0.00711924, 0.00026768, -0.000725629, 0, -2.44874e-07
5.844, 3.14219, 3.29285e-05, 0.00242692, 0.000349731, 0, 0.000427111, 0, 0, 0, 0, 0.00333564, -0.00697583, 0.000261737, -0.000711379, 0, -2.42952e-07
5.845, 3.14219, 3.3291e-05, 0.00242782, 0.000375253, 0, 0.000429073, 0, 0, 0, 0, 0.00326162, -0.00683529, 0.000255928, -0.000697412, 0, -2.41057e-07
5.846, 3.14219, 3.36791e-05, 0.00242869, 0.000400924, 0, 0.000430989, 0, 0, 0, 0, 0.0031892, -0.00669755, 0.00025025, -0.000683723, 0, -2.39189e-07
5.847, 3.14219, 3.4093e-05, 0.00242955, 0.000426742, 0, 0.00043286, 0, 0, 0, 0, 0.00311832, -0.00656256, 0.000244701, -0.000670308, 0, -2.37346e-07
5.848, 3.1422, 3.45327e-05, 0.00243039, 0.000452704, 0, 0.000434682, 0, 0, 0, 0, 0.00304896, -0.00643026, 0.000239277, -0.000657159, 0, -2.35528e-07
5.849, 3.1422, 3.49984e-05, 0.00243123, 0.000478807, 0, 0.000436453, 0, 0, 0, 0, 0.00298108, -0.0063006, 0.000233975, -0.000644273, 0, -2.33736e-07
5.85, 3.1422, 3.54904e-05, 0.00243205, 0.000505048, 0, 0.000438173, 0, 0, 0, 0, 0.00291466, -0.00617353, 0.000228794, -0.000631644, 0, -2.3197e-07
5.851, 3.1422, 3.60086e-05, 0.00243286, 0.000531422, 0, 0.000439838, 0, 0, 0, 0, 0.00284967, -0.006049, 0.00022373, -0.000619267, 0, -2.30229e-07
5.852, 3.14221, 3.65533e-05, 0.00243367, 0.000557927, 0, 0.000441447, 0, 0, 0, 0, 0.00278607, -0.00592695, 0.000218782, -0.000607137, 0, -2.28512e-07
5.853, 3.14221, 3.71245e-05, 0.00243447, 0.000584557, 0, 0.000442997, 0, 0, 0, 0, 0.00272384, -0.00580734, 0.000213945, -0.000595249, 0, -2.26821e-07
5.854, 3.14221, 3.77225e-05, 0.00243528, 0.00061131, 0, 0.000444486, 0, 0, 0, 0, 0.00266295, -0.00569011, 0.000209219, -0.000583599, 0, -2.25154e-07
5.855, 3.14221, 3.83472e-05, 0.00243608, 0.000638179, 0, 0.000445913, 0, 0, 0, 0, 0.00260337, -0.00557522, 0.000204601, -0.000572182, 0, -2.23512e-07
5.856, 3.14222, 3.89989e-05, 0.00243689, 0.000665161, 0, 0.000447274, 0, 0, 0, 0, 0.00254507, -0.00546263, 0.000200087, -0.000560993, 0, -2.21895e-07
5.857, 3.14222, 3.96776e-05, 0.00243771, 0.00069225, 0, 0.000448567, 0, 0, 0, 0, 0.00248803, -0.00535228, 0.000195677, -0.000550029, 0, -2.20301e-07
5.858, 3.14222, 4.03835e-05, 0.00243854, 0.000719442, 0, 0.000449789, 0, 0, 0, 0, 0.00243221, -0.00524413, 0.000191368, -0.000539283, 0, -2.18732e-07
5.859, 3.14222, 4.11166e-05, 0.00243938, 0.00074673, 0, 0.000450939, 0, 0, 0, 0, 0.0023776, -0.00513814, 0.000187157, -0.000528753, 0, -2.17187e-07
5.86, 3.14223, 4.1877e-05, 0.00244023, 0.000774109, 0, 0.000452013, 0, 0, 0, 0, 0.00232418, -0.00503427, 0.000183042, -0.000518434, 0, -2.15665e-07
5.861, 3.14223, 4.26648e-05, 0.00244111, 0.000801573, 0, 0.00045301, 0, 0, 0, 0, 0.0022719, -0.00493246, 0.000179022, -0.000508321, 0, -2.14167e-07
5.862, 3.14223, 4.34802e-05, 0.00244201, 0.000829115, 0, 0.000453925, 0, 0, 0, 0, 0.00222075, -0.00483269, 0.000175094, -0.000498412, 0, -2.12693e-07
5.863, 3.14223, 4.43231e-05, 0.00244294, 0.000856728, 0, 0.000454756, 0, 0, 0, 0, 0.00217072, -0.0047349, 0.000171256, -0.000488701, 0, -2.11242e-07
5.864, 3.14224, 4.51937e-05, 0.0024439, 0.000884406, 0, 0.000455501, 0, 0, 0, 0, 0.00212176, -0.00463907, 0.000167506, -0.000479186, 0, -2.09814e-07
5.865, 3.14224, 4.60919e-05, 0.00244489, 0.000912142, 0, 0.000456157, 0, 0, 0, 0, 0.00207386, -0.00454514, 0.000163843, -0.000469861, 0, -2.08409e-07
5.866, 3.14224, 4.7018e-05, 0.00244593, 0.000939927, 0, 0.00045672, 0, 0, 0, 0, 0.00202701, -0.00445309, 0.000160264, -0.000460724, 0, -2.07028e-07
5.867, 3.14224, 4.79718e-05, 0.00244701, 0.000967753, 0, 0.000457187, 0, 0, 0, 0, 0.00198116, -0.00436287, 0.000156768, -0.00045177, 0, -2.05669e-07
5.868, 3.14225, 4.89535e-05, 0.00244813, 0.000995613, 0, 0.000457555, 0, 0, 0, 0, 0.00193632, -0.00427444, 0.000153352, -0.000442997, 0, -2.04333e-07
5.869, 3.14225, 4.99631e-05, 0.00244931, 0.0010235, 0, 0.000457821, 0, 0, 0, 0, 0.00189244, -0.00418778, 0.000150015, -0.0004344, 0, -2.03019e-07
5.87, 3.14225, 5.10005e-05, 0.00245055, 0.0010514, 0, 0.000457981, 0, 0, 0, 0, 0.00184952, -0.00410284, 0.000146756, -0.000425976, 0, -2.01728e-07
5.871, 3.14225, 5.20658e-05, 0.00245186, 0.0010793, 0, 0.000458033, 0, 0, 0, 0, 0.00180753, -0.00401959, 0.000143571, -0.000417722, 0, -2.00459e-07
5.872, 3.14226, 5.31591e-05, 0.00245323, 0.0011072, 0, 0.000457973, 0, 0, 0, 0, 0.00176646, -0.00393799, 0.000140461, -0.000409634, 0, -1.99212e-07
5.873, 3.14226, 5.42803e-05, 0.00245467, 0.00113509, 0, 0.000457797, 0, 0, 0, 0, 0.00172628, -0.00385802, 0.000137423, -0.00040171, 0, -1.97987e-07
5.874, 3.14226, 5.54293e-05, 0.0024562, 0.00116296, 0, 0.000457501, 0, 0, 0, 0, 0.00168697, -0.00377964, 0.000134455, -0.000393945, 0, -1.96785e-07
5.875, 3.14226, 5.66061e-05, 0.00245781, 0.00119078, 0, 0.000457083, 0, 0, 0, 0, 0.00164852, -0.00370281, 0.000131557, -0.000386337, 0, -1.95604e-07
5.876, 3.14227, 5.78108e-05, 0.00245952, 0.00121856, 0, 0.000456538, 0, 0, 0, 0, 0.0016109, -0.00362751, 0.000128726, -0.000378883, 0, -1.94445e-07
5.877, 3.14227, 5.90432e-05, 0.00246132, 0.00124628, 0, 0.000455862, 0, 0, 0, 0, 0.00157411, -0.0035537, 0.000125961, -0.00037158, 0, -1.93307e-07
5.878, 3.14227, 6.03034e-05, 0.00246323, 0.00127393, 0, 0.000455052, 0, 0, 0, 0, 0.00153812, -0.00348136, 0.00012326, -0.000364424, 0, -1.92191e-07
5.879, 3.14227, 6.15911e-05, 0.00246525, 0.0013015, 0, 0.000454103, 0, 0, 0, 0, 0.00150292, -0.00341045, 0.000120623, -0.000357414, 0, -1.91096e-07
5.88, 3.14228, 6.29063e-05, 0.00246739, 0.00132897, 0, 0.000453012, 0, 0, 0, 0, 0.00146848, -0.00334094, 0.000118047, -0.000350545, 0, -1.90023e-07
5.881, 3.14228, 6.4249e-05, 0.00246966, 0.00135633, 0, 0.000451775, 0, 0, 0, 0, 0.0014348, -0.00327281, 0.000115532, -0.000343816, 0, -1.8897e-07
5.882, 3.14228, 6.56189e-05, 0.00247206, 0.00138356, 0, 0.000450388, 0, 0, 0, 0, 0.00140185, -0.00320603, 0.000113076, -0.000337223, 0, -1.87939e-07
5.883, 3.14228, 6.7016e-05, 0.00247461, 0.00141066, 0, 0.000448846, 0, 0, 0, 0, 0.00136962, -0.00314057, 0.000110677, -0.000330764, 0, -1.86929e-07
5.884, 3.14228, 6.84401e-05, 0.0024773, 0.0014376, 0, 0.000447146, 0, 0, 0, 0, 0.0013381, -0.0030764, 0.000108335, -0.000324436, 0, -1.85939e-07
5.885, 3.14229, 6.98911e-05, 0.00248016, 0.00146436, 0, 0.000445283, 0, 0, 0, 0, 0.00130727, -0.0030135, 0.000106047, -0.000318237, 0, -1.8497e-07
5.886, 3.14229, 7.13688e-05, 0.00248318, 0.00149095, 0, 0.000443253, 0, 0, 0, 0, 0.00127711, -0.00295184, 0.000103814, -0.000312165, 0, -1.84022e-07
5.887, 3.14229, 7.28729e-05, 0.00248638, 0.00151733, 0, 0.000441051, 0, 0, 0, 0, 0.00124761, -0.0028914, 0.000101634, -0.000306216, 0, -1.83094e-07
5.888, 3.14229, 7.44033e-05, 0.00248976, 0.00154349, 0, 0.000438674, 0, 0, 0, 0, 0.00121876, -0.00283214, 9.95044e-05, -0.000300388, 0, -1.82187e-07
5.889, 3.1423, 7.59597e-05, 0.00249334, 0.00156941, 0, 0.000436117, 0, 0, 0, 0, 0.00119055, -0.00277405, 9.74256e-05, -0.00029468, 0, -1.813e-07
5.89, 3.1423, 7.7542e-05, 0.00249712, 0.00159508, 0, 0.000433376, 0, 0, 0, 0, 0.00116295, -0.0027171, 9.53961e-05, -0.000289088, 0, -1.80434e-07
5.891, 3.1423, 7.91498e-05, 0.00250112, 0.00162047, 0, 0.000430446, 0, 0, 0, 0, 0.00113595, -0.00266127, 9.34147e-05, -0.00028361, 0, -1.79588e-07
5.892, 3.1423, 8.07828e-05, 0.00250534, 0.00164557, 0, 0.000427324, 0, 0, 0, 0, 0.00110955, -0.00260654, 9.14804e-05, -0.000278245, 0, -1.78761e-07
5.893, 3.14231, 8.24407e-05, 0.0025098, 0.00167036, 0, 0.000424004, 0, 0, 0, 0, 0.00108373, -0.00255288, 8.95921e-05, -0.000272989, 0, -1.77955e-07
5.894, 3.14231, 8.41233e-05, 0.0025145, 0.00169481, 0, 0.000420483, 0, 0, 0, 0, 0.00105848, -0.00250027, 8.77487e-05, -0.000267842, 0, -1.77169e-07
5.895, 3.14231, 8.58302e-05, 0.00251946, 0.00171892, 0, 0.000416757, 0, 0, 0, 0, 0.00103378, -0.00244868, 8.59493e-05, -0.0002628, 0, -1.76402e-07
5.896, 3.14231, 8.7561e-05, 0.00252468, 0.00174264, 0, 0.000412821, 0, 0, 0, 0, 0.00100962, -0.00239811, 8.41929e-05, -0.000257862, 0, -1.75656e-07
5.897, 3.14232, 8.93153e-05, 0.00253019, 0.00176597, 0, 0.000408672, 0, 0, 0, 0, 0.000985994, -0.00234852, 8.24784e-05, -0.000253026, 0, -1.74929e-07
5.898, 3.14232, 9.10927e-05, 0.00253599, 0.00178888, 0, 0.000404305, 0, 0, 0, 0, 0.000962886, -0.0022999, 8.08051e-05, -0.000248289, 0, -1.74221e-07
5.899, 3.14232, 9.28928e-05, 0.00254209, 0.00181136, 0, 0.000399717, 0, 0, 0, 0, 0.000940287, -0.00225222, 7.91718e-05, -0.000243651, 0, -1.73534e-07
5.9, 3.14233, 9.47152e-05, 0.0025485, 0.00183336, 0, 0.000394903, 0, 0, 0, 0, 0.000918184, -0.00220546, 7.75779e-05, -0.000239108, 0, -1.72865e-07
5.901, 3.14233, 9.65593e-05, 0.00255525, 0.00185488, 0, 0.000389861, 0, 0, 0, 0, 0.000896567, -0.00215962, 7.60222e-05, -0.00023466, 0, -1.72217e-07
5.902, 3.14233, 9.84247e-05, 0.00256233, 0.00187589, 0, 0.000384586, 0, 0, 0, 0, 0.000875425, -0.00211466, 7.45041e-05, -0.000230303, 0, -1.71587e-07
5.903, 3.14233, 0.000100311, 0.00256977, 0.00189636, 0, 0.000379076, 0, 0, 0, 0, 0.000854749, -0.00207057, 7.30226e-05, -0.000226038, 0, -1.70977e-07
5.904, 3.14234, 0.000102217, 0.00257758, 0.00191627, 0, 0.000373327, 0, 0, 0, 0, 0.000834526, -0.00202733, 7.1577e-05, -0.000221861, 0, -1.70386e-07
5.905, 3.14234, 0.000104143, 0.00258577, 0.00193559, 0, 0.000367337, 0, 0, 0, 0, 0.000814749, -0.00198493, 7.01663e-05, -0.000217771, 0, -1.69814e-07
5.906, 3.14234, 0.000106088, 0.00259435, 0.0019543, 0, 0.000361103, 0, 0, 0, 0, 0.000795406, -0.00194333, 6.879e-05, -0.000213767, 0, -1.69261e-07
5.907, 3.14234, 0.000108051, 0.00260334, 0.00197237, 0, 0.000354623, 0, 0, 0, 0, 0.000776488, -0.00190254, 6.7447e-05, -0.000209846, 0, -1.68728e-07
5.908, 3.14235, 0.000110032, 0.00261275, 0.00198977, 0, 0.000347894, 0, 0, 0, 0, 0.000757986, -0.00186253, 6.61368e-05, -0.000206008, 0, -1.68213e-07
5.909, 3.14235, 0.00011203, 0.0026226, 0.00200649, 0, 0.000340916, 0, 0, 0, 0, 0.00073989, -0.00182328, 6.48586e-05, -0.000202251, 0, -1.67717e-07
5.91, 3.14235, 0.000114045, 0.0026329, 0.00202248, 0, 0.000333687, 0, 0, 0, 0, 0.000722192, -0.00178478, 6.36116e-05, -0.000198572, 0, -1.67241e-07
5.911, 3.14235, 0.000116075, 0.00264366, 0.00203773, 0, 0.000326206, 0, 0, 0, 0, 0.000704883, -0.00174702, 6.23952e-05, -0.000194971, 0, -1.66783e-07
5.912, 3.14236, 0.00011812, 0.00265491, 0.00205221, 0, 0.000318472, 0, 0, 0, 0, 0.000687953, -0.00170996, 6.12086e-05, -0.000191447, 0, -1.66343e-07
5.913, 3.14236, 0.000120179, 0.00266665, 0.00206588, 0, 0.000310487, 0, 0, 0, 0, 0.000671395, -0.00167362, 6.00512e-05, -0.000187997, 0, -1.65923e-07
5.914, 3.14236, 0.000122251, 0.00267889, 0.00207873, 0, 0.000302249, 0, 0, 0, 0, 0.0006552, -0.00163795, 5.89224e-05, -0.000184621, 0, -1.65521e-07
5.915, 3.14236, 0.000124336, 0.00269167, 0.00209071, 0, 0.000293762, 0, 0, 0, 0, 0.00063936, -0.00160296, 5.78215e-05, -0.000181316, 0, -1.65138e-07
5.916, 3.14237, 0.000126432, 0.00270497, 0.00210182, 0, 0.000285026, 0, 0, 0, 0, 0.000623866, -0.00156863, 5.67478e-05, -0.000178082, 0, -1.64774e-07
5.917, 3.14237, 0.000128539, 0.00271884, 0.00211202, 0, 0.000276044, 0, 0, 0, 0, 0.000608712, -0.00153493, 5.57008e-05, -0.000174918, 0, -1.64428e-07
5.918, 3.14237, 0.000130656, 0.00273327, 0.00212127, 0, 0.000266819, 0, 0, 0, 0, 0.000593889, -0.00150187, 5.46799e-05, -0.000171821, 0, -1.64101e-07
5.919, 3.14238, 0.000132781, 0.00274828, 0.00212956, 0, 0.000257355, 0, 0, 0, 0, 0.00057939, -0.00146942, 5.36845e-05, -0.000168792, 0, -1.63793e-07
5.92, 3.14238, 0.000134914, 0.00276388, 0.00213686, 0, 0.000247658, 0, 0, 0, 0, 0.000565207, -0.00143758, 5.27139e-05, -0.000165828, 0, -1.63502e-07
5.921, 3.14238, 0.000137054, 0.0027801, 0.00214314, 0, 0.000237731, 0, 0, 0, 0, 0.000551334, -0.00140632, 5.17677e-05, -0.000162928, 0, -1.63231e-07
5.922, 3.14238, 0.0001392, 0.00279694, 0.00214837, 0, 0.000227583, 0, 0, 0, 0, 0.000537763, -0.00137564, 5.08453e-05, -0.000160091, 0, -1.62978e-07
5.923, 3.14239, 0.000141351, 0.00281442, 0.00215254, 0, 0.000217221, 0, 0, 0, 0, 0.000524486, -0.00134552, 4.99462e-05, -0.000157317, 0, -1.62743e-07
5.924, 3.14239, 0.000143505, 0.00283254, 0.00215561, 0, 0.000206653, 0, 0, 0, 0, 0.000511499, -0.00131595, 4.90699e-05, -0.000154603, 0, -1.62527e-07
5.925, 3.14239, 0.000145661, 0.00285133, 0.00215757, 0, 0.000195889, 0, 0, 0, 0, 0.000498793, -0.00128692, 4.82158e-05, -0.000151949, 0, -1.62329e-07
5.926, 3.14239, 0.000147819, 0.0028708, 0.00215838, 0, 0.00018494, 0, 0, 0, 0, 0.000486362, -0.00125841, 4.73834e-05, -0.000149354, 0, -1.62149e-07
5.927, 3.1424, 0.000149977, 0.00289095, 0.00215803, 0, 0.000173817, 0, 0, 0, 0, 0.000474199, -0.00123042, 4.65723e-05, -0.000146816, 0, -1.61988e-07
5.928, 3.1424, 0.000152135, 0.0029118, 0.0021565, 0, 0.000162534, 0, 0, 0, 0, 0.000462299, -0.00120294, 4.5782e-05, -0.000144335, 0, -1.61845e-07
5.929, 3.1424, 0.00015429, 0.00293335, 0.00215377, 0, 0.000151106, 0, 0, 0, 0, 0.000450656, -0.00117594, 4.50121e-05, -0.00014191, 0, -1.61721e-07
5.93, 3.14241, 0.000156442, 0.00295563, 0.00214982, 0, 0.000139548, 0, 0, 0, 0, 0.000439262, -0.00114942, 4.4262e-05, -0.000139539, 0, -1.61615e-07
5.931, 3.14241, 0.000158589, 0.00297862, 0.00214464, 0, 0.000127877, 0, 0, 0, 0, 0.000428113, -0.00112338, 4.35314e-05, -0.000137222, 0, -1.61527e-07
5.932, 3.14241, 0.00016073, 0.00300236, 0.0021382, 0, 0.000116112, 0, 0, 0, 0, 0.000417202, -0.00109779, 4.28199e-05, -0.000134957, 0, -1.61457e-07
5.933, 3.14242, 0.000162865, 0.00302683, 0.00213051, 0, 0.000104274, 0, 0, 0, 0, 0.000406524, -0.00107265, 4.21269e-05, -0.000132745, 0, -1.61406e-07
5.934, 3.14242, 0.000164991, 0.00305205, 0.00212155, 0, 9.2383e-05, 0, 0, 0, 0, 0.000396073, -0.00104795, 4.14521e-05, -0.000130583, 0, -1.61373e-07
5.935, 3.14242, 0.000167107, 0.00307802, 0.00211131, 0, 8.04626e-05, 0, 0, 0, 0, 0.000385844, -0.00102367, 4.07952e-05, -0.000128472, 0, -1.61359e-07
5.936, 3.14242, 0.000169213, 0.00310474, 0.00209978, 0, 6.85369e-05, 0, 0, 0, 0, 0.000375831, -0.000999816, 4.01556e-05, -0.000126409, 0, -1.61362e-07
5.937, 3.14243, 0.000171306, 0.00313222, 0.00208697, 0, 5.66318e-05, 0, 0, 0, 0, 0.000366028, -0.000976366, 3.95331e-05, -0.000124395, 0, -1.61385e-07
5.938, 3.14243, 0.000173386, 0.00316045, 0.00207287, 0, 4.47743e-05, 0, 0, 0, 0, 0.000356432, -0.000953314, 3.89273e-05, -0.000122428, 0, -1.61425e-07
5.939, 3.14243, 0.000175451, 0.00318944, 0.00205749, 0, 3.29927e-05, 0, 0, 0, 0, 0.000347036, -0.000930651, 3.83377e-05, -0.000120508, 0, -1.61484e-07
5.94, 3.14244, 0.0001775, 0.00321918, 0.00204083, 0, 2.13165e-05, 0, 0, 0, 0, 0.000337836, -0.000908366, 3.77641e-05, -0.000118634, 0, -1.61561e-07
5.941, 3.14244, 0.000179532, 0.00324967, 0.0020229, 0, 9.77633e-06, 0, 0, 0, 0, 0.000328826, -0.000886451, 3.72062e-05, -0.000116806, 0, -1.61656e-07
5.942, 3.14244, 0.000181545, 0.0032809, 0.00200372, 0, -1.59652e-06, 0, 0, 0, 0, 0.000320003, -0.000864897, 3.66635e-05, -0.000115021, 0, -1.6177e-07
5.943, 3.14245, 0.000183539, 0.00331287, 0.00198329, 0, -1.277e-05, 0, 0, 0, 0, 0.00031136, -0.000843695, 3.61358e-05, -0.00011328, 0, -1.61903e-07
5.944, 3.14245, 0.000185511, 0.00334556, 0.00196165, 0, -2.37115e-05, 0, 0, 0, 0, 0.000302894, -0.000822835, 3.56227e-05, -0.000111583, 0, -1.62054e-07
5.945, 3.14245, 0.000187462, 0.00337897, 0.0019388, 0, -3.43885e-05, 0, 0, 0, 0, 0.0002946, -0.000802311, 3.5124e-05, -0.000109927, 0, -1.62223e-07
5.946, 3.14246, 0.000189388, 0.00341308, 0.00191479, 0, -4.47687e-05, 0, 0, 0, 0, 0.000286474, -0.000782112, 3.46393e-05, -0.000108314, 0, -1.6241e-07
5.947, 3.14246, 0.000191291, 0.00344787, 0.00188963, 0, -5.48203e-05, 0, 0, 0, 0, 0.00027851, -0.000762231, 3.41684e-05, -0.000106741, 0, -1.62617e-07
5.948, 3.14246, 0.000193167, 0.00348334, 0.00186336, 0, -6.45127e-05, 0, 0, 0, 0, 0.000270705, -0.00074266, 3.3711e-05, -0.000105208, 0, -1.62841e-07
5.949, 3.14247, 0.000195017, 0.00351945, 0.00183602, 0, -7.38169e-05, 0, 0, 0, 0, 0.000263055, -0.00072339, 3.32667e-05, -0.000103716, 0, -1.63085e-07
5.95, 3.14247, 0.000196839, 0.0035562, 0.00180765, 0, -8.2706e-05, 0, 0, 0, 0, 0.000255555, -0.000704414, 3.28353e-05, -0.000102262, 0, -1.63347e-07
5.951, 3.14247, 0.000198632, 0.00359356, 0.00177829, 0, -9.11563e-05, 0, 0, 0, 0, 0.000248201, -0.000685724, 3.24167e-05, -0.000100847, 0, -1.63627e-07
5.952, 3.14248, 0.000200395, 0.00363151, 0.00174798, 0, -9.91474e-05, 0, 0, 0, 0, 0.00024099, -0.000667311, 3.20104e-05, -9.94698e-05, 0, -1.63927e-07
5.953, 3.14248, 0.000202127, 0.00367002, 0.00171677, 0, -0.000106663, 0, 0, 0, 0, 0.000233916, -0.000649169, 3.16163e-05, -9.813e-05, 0, -1.64245e-07
5.954, 3.14249, 0.000203828, 0.00370907, 0.00168472, 0, -0.000113693, 0, 0, 0, 0, 0.000226977, -0.000631291, 3.12341e-05, -9.68272e-05, 0, -1.64581e-07
5.955, 3.14249, 0.000205496, 0.00374863, 0.00165186, 0, -0.000120232, 0, 0, 0, 0, 0.000220168, -0.000613667, 3.08636e-05, -9.55606e-05, 0, -1.64937e-07
