time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
0.154, 0.18434, -0.386293, 1.04378, -2.2543, 0, -0.151219, 0, 0, 0, 0, -0.00461622, 0.0112571, 0.0084724, 0.000184722, 0, 6.83328e-08
0.155, 0.185379, -0.388538, 1.03409, -2.23549, 0, -0.151994, 0, 0, 0, 0, -0.00363226, 0.0116158, 0.00834709, 9.10501e-05, 0, 6.8239e-08
0.156, 0.186408, -0.390764, 1.02437, -2.21661, 0, -0.152781, 0, 0, 0, 0, -0.00265162, 0.0119701, 0.00821935, -3.61513e-06, 0, 6.81399e-08
0.157, 0.187428, -0.392971, 1.01462, -2.19766, 0, -0.153579, 0, 0, 0, 0, -0.00167444, 0.0123201, 0.00808918, -9.9261e-05, 0, 6.80355e-08
0.158, 0.188437, -0.395159, 1.00483, -2.17864, 0, -0.154387, 0, 0, 0, 0, -0.000700877, 0.0126656, 0.00795661, -0.000195875, 0, 6.79258e-08
0.159, 0.189437, -0.397328, 0.995004, -2.15956, 0, -0.155204, 0, 0, 0, 0, 0.000268914, 0.0130068, 0.00782165, -0.000293443, 0, 6.78108e-08
0.16, 0.190427, -0.399478, 0.985149, -2.14042, 0, -0.156031, 0, 0, 0, 0, 0.00123478, 0.0133434, 0.0076843, -0.000391954, 0, 6.76907e-08
0.161, 0.191408, -0.401609, 0.975263, -2.12122, 0, -0.156867, 0, 0, 0, 0, 0.00219658, 0.0136756, 0.00754458, -0.000491394, 0, 6.75653e-08
0.162, 0.192378, -0.403721, 0.965348, -2.10197, 0, -0.157712, 0, 0, 0, 0, 0.00315414, 0.0140033, 0.00740252, -0.00059175, 0, 6.74347e-08
0.163, 0.193338, -0.405813, 0.955405, -2.08266, 0, -0.158564, 0, 0, 0, 0, 0.00410734, 0.0143265, 0.00725811, -0.000693009, 0, 6.7299e-08
0.164, 0.194289, -0.407886, 0.945435, -2.06331, 0, -0.159424, 0, 0, 0, 0, 0.005056, 0.0146451, 0.00711137, -0.000795158, 0, 6.71581e-08
0.165, 0.195229, -0.40994, 0.935439, -2.0439, 0, -0.160292, 0, 0, 0, 0, 0.006, 0.0149591, 0.00696232, -0.000898185, 0, 6.70121e-08
0.166, 0.19616, -0.411974, 0.925418, -2.02445, 0, -0.161166, 0, 0, 0, 0, 0.00693918, 0.0152685, 0.00681097, -0.00100208, 0, 6.68609e-08
0.167, 0.19708, -0.413988, 0.915375, -2.00495, 0, -0.162046, 0, 0, 0, 0, 0.00787339, 0.0155734, 0.00665734, -0.00110682, 0, 6.67047e-08
0.168, 0.19799, -0.415984, 0.905308, -1.98541, 0, -0.162933, 0, 0, 0, 0, 0.00880249, 0.0158736, 0.00650145, -0.0012124, 0, 6.65434e-08
0.169, 0.198891, -0.417959, 0.89522, -1.96583, 0, -0.163825, 0, 0, 0, 0, 0.00972634, 0.0161691, 0.00634329, -0.0013188, 0, 6.63771e-08
0.17, 0.199781, -0.419915, 0.885112, -1.94622, 0, -0.164722, 0, 0, 0, 0, 0.0106448, 0.01646, 0.0061829, -0.00142602, 0, 6.62057e-08
0.171, 0.200661, -0.421852, 0.874984, -1.92656, 0, -0.165624, 0, 0, 0, 0, 0.0115577, 0.0167462, 0.00602029, -0.00153403, 0, 6.60293e-08
0.172, 0.201531, -0.423768, 0.864838, -1.90687, 0, -0.166531, 0, 0, 0, 0, 0.0124649, 0.0170277, 0.00585547, -0.00164283, 0, 6.58479e-08
0.173, 0.202391, -0.425665, 0.854674, -1.88715, 0, -0.167442, 0, 0, 0, 0, 0.0133663, 0.0173044, 0.00568846, -0.0017524, 0, 6.56616e-08
0.174, 0.20324, -0.427543, 0.844494, -1.8674, 0, -0.168357, 0, 0, 0, 0, 0.0142618, 0.0175764, 0.00551928, -0.00186274, 0, 6.54703e-08
0.175, 0.20408, -0.4294, 0.834299, -1.84763, 0, -0.169276, 0, 0, 0, 0, 0.0151511, 0.0178437, 0.00534794, -0.00197381, 0, 6.5274e-08
0.176, 0.204909, -0.431238, 0.824088, -1.82782, 0, -0.170198, 0, 0, 0, 0, 0.0160342, 0.0181061, 0.00517445, -0.00208562, 0, 6.50729e-08
0.177, 0.205728, -0.433056, 0.813864, -1.80799, 0, -0.171122, 0, 0, 0, 0, 0.0169109, 0.0183638, 0.00499884, -0.00219815, 0, 6.48668e-08
0.178, 0.206536, -0.434854, 0.803626, -1.78813, 0, -0.17205, 0, 0, 0, 0, 0.0177811, 0.0186167, 0.00482112, -0.00231139, 0, 6.46558e-08
0.179, 0.207335, -0.436632, 0.793377, -1.76826, 0, -0.17298, 0, 0, 0, 0, 0.0186447, 0.0188647, 0.00464131, -0.00242531, 0, 6.444e-08
0.18, 0.208123, -0.438391, 0.783116, -1.74836, 0, -0.173911, 0, 0, 0, 0, 0.0195014, 0.0191079, 0.00445943, -0.00253992, 0, 6.42194e-08
0.181, 0.208901, -0.440129, 0.772845, -1.72845, 0, -0.174845, 0, 0, 0, 0, 0.0203513, 0.0193462, 0.00427549, -0.0026552, 0, 6.39939e-08
0.182, 0.209669, -0.441847, 0.762564, -1.70851, 0, -0.175781, 0, 0, 0, 0, 0.0211941, 0.0195797, 0.00408951, -0.00277112, 0, 6.37636e-08
0.183, 0.210426, -0.443546, 0.752274, -1.68857, 0, -0.176717, 0, 0, 0, 0, 0.0220297, 0.0198083, 0.00390151, -0.00288769, 0, 6.35286e-08
0.184, 0.211173, -0.445225, 0.741976, -1.6686, 0, -0.177655, 0, 0, 0, 0, 0.022858, 0.020032, 0.00371151, -0.00300489, 0, 6.32887e-08
0.185, 0.21191, -0.446883, 0.73167, -1.64863, 0, -0.178593, 0, 0, 0, 0, 0.0236789, 0.0202507, 0.00351952, -0.00312269, 0, 6.30441e-08
0.186, 0.212637, -0.448522, 0.721358, -1.62864, 0, -0.179532, 0, 0, 0, 0, 0.0244922, 0.0204646, 0.00332557, -0.0032411, 0, 6.27948e-08
0.187, 0.213353, -0.45014, 0.71104, -1.60865, 0, -0.180472, 0, 0, 0, 0, 0.0252978, 0.0206735, 0.00312967, -0.0033601, 0, 6.25408e-08
0.188, 0.214059, -0.451739, 0.700716, -1.58864, 0, -0.181411, 0, 0, 0, 0, 0.0260956, 0.0208774, 0.00293184, -0.00347967, 0, 6.22821e-08
0.189, 0.214754, -0.453318, 0.690388, -1.56863, 0, -0.182351, 0, 0, 0, 0, 0.0268854, 0.0210764, 0.0027321, -0.0035998, 0, 6.20187e-08
0.19, 0.21544, -0.454876, 0.680056, -1.54861, 0, -0.18329, 0, 0, 0, 0, 0.0276672, 0.0212705, 0.00253048, -0.00372047, 0, 6.17506e-08
0.191, 0.216115, -0.456415, 0.66972, -1.52859, 0, -0.184228, 0, 0, 0, 0, 0.0284407, 0.0214595, 0.00232698, -0.00384168, 0, 6.14779e-08
0.192, 0.216779, -0.457934, 0.659382, -1.50856, 0, -0.185166, 0, 0, 0, 0, 0.029206, 0.0216436, 0.00212163, -0.00396341, 0, 6.12006e-08
0.193, 0.217433, -0.459432, 0.649041, -1.48853, 0, -0.186103, 0, 0, 0, 0, 0.0299628, 0.0218226, 0.00191445, -0.00408565, 0, 6.09186e-08
0.194, 0.218077, -0.460911, 0.6387, -1.4685, 0, -0.187038, 0, 0, 0, 0, 0.030711, 0.0219966, 0.00170546, -0.00420839, 0, 6.06321e-08
0.195, 0.218711, -0.462369, 0.628357, -1.44847, 0, -0.187973, 0, 0, 0, 0, 0.0314506, 0.0221656, 0.00149469, -0.0043316, 0, 6.0341e-08
0.196, 0.219334, -0.463808, 0.618014, -1.42844, 0, -0.188906, 0, 0, 0, 0, 0.0321813, 0.0223296, 0.00128214, -0.00445528, 0, 6.00453e-08
0.197, 0.219947, -0.465226, 0.607672, -1.40841, 0, -0.189837, 0, 0, 0, 0, 0.0329031, 0.0224885, 0.00106784, -0.00457942, 0, 5.97451e-08
0.198, 0.220549, -0.466624, 0.59733, -1.38838, 0, -0.190766, 0, 0, 0, 0, 0.0336159, 0.0226424, 0.000851812, -0.004704, 0, 5.94404e-08
0.199, 0.221141, -0.468003, 0.58699, -1.36836, 0, -0.191694, 0, 0, 0, 0, 0.0343195, 0.0227913, 0.000634079, -0.004829, 0, 5.91312e-08
0.2, 0.221723, -0.469361, 0.576651, -1.34835, 0, -0.192619, 0, 0, 0, 0, 0.0350139, 0.022935, 0.00041466, -0.00495442, 0, 5.88175e-08
0.201, 0.222295, -0.4707, 0.566315, -1.32834, 0, -0.193542, 0, 0, 0, 0, 0.0356989, 0.0230737, 0.000193576, -0.00508025, 0, 5.84994e-08
0.202, 0.222856, -0.472018, 0.555983, -1.30834, 0, -0.194462, 0, 0, 0, 0, 0.0363744, 0.0232073, -2.915e-05, -0.00520646, 0, 5.81767e-08
0.203, 0.223407, -0.473316, 0.545653, -1.28834, 0, -0.19538, 0, 0, 0, 0, 0.0370403, 0.0233359, -0.000253497, -0.00533305, 0, 5.78497e-08
0.204, 0.223947, -0.474595, 0.535328, -1.26836, 0, -0.196294, 0, 0, 0, 0, 0.0376964, 0.0234593, -0.000479443, -0.00546, 0, 5.75182e-08
0.205, 0.224477, -0.475853, 0.525007, -1.24838, 0, -0.197206, 0, 0, 0, 0, 0.0383428, 0.0235776, -0.000706965, -0.00558729, 0, 5.71824e-08
0.206, 0.224997, -0.477091, 0.514692, -1.22841, 0, -0.198115, 0, 0, 0, 0, 0.0389792, 0.0236909, -0.000936041, -0.00571493, 0, 5.68421e-08
0.207, 0.225507, -0.47831, 0.504381, -1.20846, 0, -0.199021, 0, 0, 0, 0, 0.0396055, 0.023799, -0.00116665, -0.00584289, 0, 5.64975e-08
0.208, 0.226006, -0.479508, 0.494077, -1.18852, 0, -0.199923, 0, 0, 0, 0, 0.0402217, 0.023902, -0.00139876, -0.00597115, 0, 5.61486e-08
0.209, 0.226495, -0.480687, 0.483779, -1.16859, 0, -0.200822, 0, 0, 0, 0, 0.0408277, 0.0239999, -0.00163236, -0.00609972, 0, 5.57953e-08
0.21, 0.226974, -0.481845, 0.473488, -1.14868, 0, -0.201717, 0, 0, 0, 0, 0.0414233, 0.0240927, -0.00186743, -0.00622856, 0, 5.54377e-08
0.211, 0.227442, -0.482984, 0.463204, -1.12878, 0, -0.202609, 0, 0, 0, 0, 0.0420085, 0.0241803, -0.00210393, -0.00635768, 0, 5.50759e-08
0.212, 0.2279, -0.484103, 0.452927, -1.1089, 0, -0.203496, 0, 0, 0, 0, 0.042583, 0.0242628, -0.00234184, -0.00648705, 0, 5.47097e-08
0.213, 0.228348, -0.485202, 0.442659, -1.08903, 0, -0.20438, 0, 0, 0, 0, 0.043147, 0.0243402, -0.00258115, -0.00661667, 0, 5.43393e-08
0.214, 0.228785, -0.486281, 0.4324, -1.06918, 0, -0.20526, 0, 0, 0, 0, 0.0437001, 0.0244125, -0.00282183, -0.00674652, 0, 5.39647e-08
0.215, 0.229213, -0.48734, 0.422149, -1.04935, 0, -0.206135, 0, 0, 0, 0, 0.0442424, 0.0244796, -0.00306384, -0.00687659, 0, 5.35858e-08
0.216, 0.22963, -0.48838, 0.411907, -1.02954, 0, -0.207006, 0, 0, 0, 0, 0.0447738, 0.0245416, -0.00330717, -0.00700686, 0, 5.32027e-08
0.217, 0.230036, -0.489399, 0.401676, -1.00974, 0, -0.207873, 0, 0, 0, 0, 0.0452941, 0.0245984, -0.0035518, -0.00713732, 0, 5.28154e-08
0.218, 0.230433, -0.490399, 0.391454, -0.989967, 0, -0.208735, 0, 0, 0, 0, 0.0458032, 0.0246502, -0.0037977, -0.00726796, 0, 5.2424e-08
0.219, 0.230819, -0.491379, 0.381243, -0.970214, 0, -0.209593, 0, 0, 0, 0, 0.0463011, 0.0246967, -0.00404484, -0.00739877, 0, 5.20284e-08
0.22, 0.231195, -0.49234, 0.371043, -0.950482, 0, -0.210446, 0, 0, 0, 0, 0.0467877, 0.0247382, -0.00429319, -0.00752973, 0, 5.16287e-08
0.221, 0.231561, -0.49328, 0.360854, -0.930773, 0, -0.211294, 0, 0, 0, 0, 0.0472629, 0.0247745, -0.00454274, -0.00766083, 0, 5.12248e-08
0.222, 0.231917, -0.494201, 0.350676, -0.911085, 0, -0.212138, 0, 0, 0, 0, 0.0477265, 0.0248056, -0.00479345, -0.00779206, 0, 5.08169e-08
0.223, 0.232263, -0.495103, 0.34051, -0.891421, 0, -0.212976, 0, 0, 0, 0, 0.0481785, 0.0248317, -0.00504531, -0.0079234, 0, 5.04048e-08
0.224, 0.232598, -0.495984, 0.330357, -0.871781, 0, -0.213809, 0, 0, 0, 0, 0.0486189, 0.0248526, -0.00529828, -0.00805484, 0, 4.99887e-08
0.225, 0.232923, -0.496846, 0.320216, -0.852165, 0, -0.214638, 0, 0, 0, 0, 0.0490475, 0.0248683, -0.00555234, -0.00818636, 0, 4.95686e-08
0.226, 0.233239, -0.497689, 0.310088, -0.832574, 0, -0.215461, 0, 0, 0, 0, 0.0494642, 0.024879, -0.00580746, -0.00831796, 0, 4.91444e-08
0.227, 0.233544, -0.498511, 0.299973, -0.813009, 0, -0.216278, 0, 0, 0, 0, 0.049869, 0.0248845, -0.00606361, -0.00844963, 0, 4.87162e-08
0.228, 0.233839, -0.499315, 0.289872, -0.793469, 0, -0.217091, 0, 0, 0, 0, 0.0502618, 0.0248849, -0.00632077, -0.00858134, 0, 4.8284e-08
0.229, 0.234123, -0.500098, 0.279785, -0.773957, 0, -0.217898, 0, 0, 0, 0, 0.0506424, 0.0248802, -0.00657891, -0.00871308, 0, 4.78478e-08
0.23, 0.234398, -0.500863, 0.269712, -0.754472, 0, -0.218699, 0, 0, 0, 0, 0.0510109, 0.0248703, -0.00683801, -0.00884485, 0, 4.74077e-08
0.231, 0.234663, -0.501607, 0.259653, -0.735014, 0, -0.219495, 0, 0, 0, 0, 0.0513672, 0.0248554, -0.00709803, -0.00897663, 0, 4.69637e-08
0.232, 0.234917, -0.502333, 0.24961, -0.715585, 0, -0.220286, 0, 0, 0, 0, 0.0517111, 0.0248353, -0.00735895, -0.00910841, 0, 4.65157e-08
0.233, 0.235162, -0.503038, 0.239581, -0.696184, 0, -0.22107, 0, 0, 0, 0, 0.0520425, 0.0248102, -0.00762074, -0.00924017, 0, 4.60638e-08
0.234, 0.235397, -0.503725, 0.229568, -0.676813, 0, -0.221849, 0, 0, 0, 0, 0.0523616, 0.02478, -0.00788337, -0.0093719, 0, 4.5608e-08
0.235, 0.235621, -0.504392, 0.21957, -0.657471, 0, -0.222622, 0, 0, 0, 0, 0.052668, 0.0247447, -0.00814681, -0.00950359, 0, 4.51484e-08
0.236, 0.235836, -0.50504, 0.209589, -0.63816, 0, -0.223389, 0, 0, 0, 0, 0.0529618, 0.0247043, -0.00841104, -0.00963522, 0, 4.46849e-08
0.237, 0.23604, -0.505668, 0.199623, -0.61888, 0, -0.22415, 0, 0, 0, 0, 0.053243, 0.0246588, -0.00867603, -0.00976679, 0, 4.42176e-08
0.238, 0.236235, -0.506278, 0.189675, -0.59963, 0, -0.224905, 0, 0, 0, 0, 0.0535114, 0.0246083, -0.00894174, -0.00989827, 0, 4.37465e-08
0.239, 0.23642, -0.506868, 0.179743, -0.580413, 0, -0.225654, 0, 0, 0, 0, 0.0537669, 0.0245527, -0.00920815, -0.0100297, 0, 4.32716e-08
0.24, 0.236595, -0.507439, 0.169828, -0.561227, 0, -0.226397, 0, 0, 0, 0, 0.0540096, 0.0244921, -0.00947522, -0.0101609, 0, 4.27929e-08
0.241, 0.236759, -0.50799, 0.15993, -0.542074, 0, -0.227133, 0, 0, 0, 0, 0.0542393, 0.0244264, -0.00974294, -0.0102921, 0, 4.23105e-08
0.242, 0.236914, -0.508523, 0.150051, -0.522954, 0, -0.227864, 0, 0, 0, 0, 0.0544561, 0.0243558, -0.0100113, -0.0104231, 0, 4.18243e-08
0.243, 0.23706, -0.509036, 0.140188, -0.503868, 0, -0.228588, 0, 0, 0, 0, 0.0546597, 0.0242801, -0.0102802, -0.010554, 0, 4.13345e-08
0.244, 0.237195, -0.50953, 0.130345, -0.484815, 0, -0.229305, 0, 0, 0, 0, 0.0548502, 0.0241994, -0.0105496, -0.0106848, 0, 4.08409e-08
0.245, 0.23732, -0.510006, 0.120519, -0.465797, 0, -0.230017, 0, 0, 0, 0, 0.0550276, 0.0241137, -0.0108196, -0.0108153, 0, 4.03437e-08
0.246, 0.237436, -0.510462, 0.110712, -0.446813, 0, -0.230722, 0, 0, 0, 0, 0.0551916, 0.0240231, -0.0110901, -0.0109457, 0, 3.98428e-08
0.247, 0.237542, -0.510899, 0.100924, -0.427865, 0, -0.23142, 0, 0, 0, 0, 0.0553425, 0.0239275, -0.011361, -0.0110759, 0, 3.93383e-08
0.248, 0.237638, -0.511318, 0.0911554, -0.408952, 0, -0.232112, 0, 0, 0, 0, 0.0554799, 0.0238269, -0.0116323, -0.0112059, 0, 3.88302e-08
0.249, 0.237724, -0.511717, 0.0814059, -0.390075, 0, -0.232797, 0, 0, 0, 0, 0.055604, 0.0237214, -0.0119041, -0.0113356, 0, 3.83185e-08
0.25, 0.237801, -0.512098, 0.071676, -0.371234, 0, -0.233475, 0, 0, 0, 0, 0.0557146, 0.023611, -0.0121762, -0.0114651, 0, 3.78032e-08
0.251, 0.237867, -0.51246, 0.061966, -0.35243, 0, -0.234147, 0, 0, 0, 0, 0.0558118, 0.0234956, -0.0124486, -0.0115944, 0, 3.72844e-08
0.252, 0.237924, -0.512803, 0.052276, -0.333663, 0, -0.234813, 0, 0, 0, 0, 0.0558954, 0.0233754, -0.0127213, -0.0117234, 0, 3.6762e-08
0.253, 0.237972, -0.513127, 0.0426064, -0.314934, 0, -0.235471, 0, 0, 0, 0, 0.0559654, 0.0232503, -0.0129943, -0.0118522, 0, 3.62362e-08
0.254, 0.23801, -0.513433, 0.0329573, -0.296242, 0, -0.236123, 0, 0, 0, 0, 0.0560219, 0.0231203, -0.0132676, -0.0119806, 0, 3.57068e-08
0.255, 0.238038, -0.51372, 0.0233289, -0.277589, 0, -0.236767, 0, 0, 0, 0, 0.0560647, 0.0229855, -0.013541, -0.0121088, 0, 3.5174e-08
0.256, 0.238056, -0.513988, 0.0137216, -0.258974, 0, -0.237405, 0, 0, 0, 0, 0.0560938, 0.0228458, -0.0138147, -0.0122366, 0, 3.46378e-08
0.257, 0.238065, -0.514238, 0.00413542, -0.240398, 0, -0.238036, 0, 0, 0, 0, 0.0561091, 0.0227014, -0.0140884, -0.0123641, 0, 3.40981e-08
0.258, 0.238065, -0.514469, -0.00542928, -0.221862, 0, -0.23866, 0, 0, 0, 0, 0.0561108, 0.0225521, -0.0143623, -0.0124913, 0, 3.35551e-08
0.259, 0.238054, -0.514681, -0.0149723, -0.203365, 0, -0.239277, 0, 0, 0, 0, 0.0560986, 0.0223981, -0.0146362, -0.0126182, 0, 3.30087e-08
0.26, 0.238035, -0.514876, -0.0244935, -0.184908, 0, -0.239887, 0, 0, 0, 0, 0.0560726, 0.0222393, -0.0149102, -0.0127447, 0, 3.24589e-08
0.261, 0.238005, -0.515051, -0.0339926, -0.166491, 0, -0.24049, 0, 0, 0, 0, 0.0560328, 0.0220758, -0.0151842, -0.0128708, 0, 3.19058e-08
0.262, 0.237967, -0.515209, -0.0434694, -0.148116, 0, -0.241086, 0, 0, 0, 0, 0.0559791, 0.0219075, -0.0154582, -0.0129965, 0, 3.13494e-08
0.263, 0.237919, -0.515347, -0.0529237, -0.129781, 0, -0.241675, 0, 0, 0, 0, 0.0559115, 0.0217346, -0.0157321, -0.0131218, 0, 3.07897e-08
0.264, 0.237861, -0.515468, -0.0623552, -0.111487, 0, -0.242256, 0, 0, 0, 0, 0.05583, 0.021557, -0.0160059, -0.0132467, 0, 3.02268e-08
0.265, 0.237794, -0.51557, -0.0717638, -0.0932356, 0, -0.242831, 0, 0, 0, 0, 0.0557346, 0.0213747, -0.0162796, -0.0133712, 0, 2.96607e-08
0.266, 0.237717, -0.515655, -0.0811493, -0.075026, 0, -0.243398, 0, 0, 0, 0, 0.0556252, 0.0211879, -0.0165531, -0.0134953, 0, 2.90913e-08
0.267, 0.237632, -0.515721, -0.0905115, -0.0568587, 0, -0.243958, 0, 0, 0, 0, 0.0555018, 0.0209964, -0.0168265, -0.0136189, 0, 2.85187e-08
0.268, 0.237536, -0.515768, -0.0998501, -0.0387341, 0, -0.24451, 0, 0, 0, 0, 0.0553645, 0.0208003, -0.0170996, -0.013742, 0, 2.7943e-08
0.269, 0.237432, -0.515798, -0.109165, -0.0206525, 0, -0.245056, 0, 0, 0, 0, 0.0552131, 0.0205997, -0.0173724, -0.0138647, 0, 2.73642e-08
0.27, 0.237318, -0.51581, -0.118456, -0.00261435, 0, -0.245593, 0, 0, 0, 0, 0.0550478, 0.0203945, -0.017645, -0.0139869, 0, 2.67822e-08
0.271, 0.237195, -0.515803, -0.127723, 0.0153802, 0, -0.246124, 0, 0, 0, 0, 0.0548684, 0.0201849, -0.0179172, -0.0141086, 0, 2.61972e-08
0.272, 0.237063, -0.515779, -0.136965, 0.0333307, 0, -0.246647, 0, 0, 0, 0, 0.0546751, 0.0199707, -0.0181891, -0.0142298, 0, 2.56091e-08
0.273, 0.236921, -0.515737, -0.146183, 0.0512369, 0, -0.247163, 0, 0, 0, 0, 0.0544677, 0.0197521, -0.0184605, -0.0143504, 0, 2.5018e-08
0.274, 0.23677, -0.515676, -0.155376, 0.0690985, 0, -0.247671, 0, 0, 0, 0, 0.0542463, 0.0195291, -0.0187316, -0.0144706, 0, 2.44238e-08
0.275, 0.23661, -0.515598, -0.164544, 0.0869152, 0, -0.248172, 0, 0, 0, 0, 0.0540108, 0.0193017, -0.0190021, -0.0145902, 0, 2.38267e-08
0.276, 0.236441, -0.515503, -0.173687, 0.104687, 0, -0.248665, 0, 0, 0, 0, 0.0537614, 0.0190699, -0.0192721, -0.0147092, 0, 2.32267e-08
0.277, 0.236263, -0.515389, -0.182805, 0.122412, 0, -0.249151, 0, 0, 0, 0, 0.0534979, 0.0188338, -0.0195416, -0.0148276, 0, 2.26237e-08
0.278, 0.236076, -0.515258, -0.191897, 0.140092, 0, -0.249629, 0, 0, 0, 0, 0.0532205, 0.0185933, -0.0198106, -0.0149455, 0, 2.20178e-08
0.279, 0.235879, -0.515109, -0.200963, 0.157726, 0, -0.250099, 0, 0, 0, 0, 0.052929, 0.0183486, -0.0200789, -0.0150628, 0, 2.14091e-08
0.28, 0.235674, -0.514942, -0.210004, 0.175314, 0, -0.250562, 0, 0, 0, 0, 0.0526236, 0.0180996, -0.0203466, -0.0151795, 0, 2.07975e-08
0.281, 0.235459, -0.514758, -0.219018, 0.192854, 0, -0.251017, 0, 0, 0, 0, 0.0523042, 0.0178464, -0.0206135, -0.0152955, 0, 2.01831e-08
0.282, 0.235236, -0.514557, -0.228007, 0.210348, 0, -0.251465, 0, 0, 0, 0, 0.0519708, 0.017589, -0.0208798, -0.015411, 0, 1.95659e-08
0.283, 0.235003, -0.514338, -0.236968, 0.227794, 0, -0.251905, 0, 0, 0, 0, 0.0516235, 0.0173274, -0.0211453, -0.0155257, 0, 1.89459e-08
0.284, 0.234762, -0.514101, -0.245903, 0.245192, 0, -0.252337, 0, 0, 0, 0, 0.0512623, 0.0170617, -0.02141, -0.0156399, 0, 1.83232e-08
0.285, 0.234511, -0.513847, -0.254812, 0.262542, 0, -0.252761, 0, 0, 0, 0, 0.0508872, 0.0167919, -0.0216739, -0.0157533, 0, 1.76978e-08
0.286, 0.234252, -0.513576, -0.263693, 0.279844, 0, -0.253178, 0, 0, 0, 0, 0.0504982, 0.0165181, -0.0219369, -0.0158661, 0, 1.70698e-08
0.287, 0.233984, -0.513288, -0.272547, 0.297098, 0, -0.253586, 0, 0, 0, 0, 0.0500954, 0.0162402, -0.0221991, -0.0159782, 0, 1.64391e-08
0.288, 0.233707, -0.512982, -0.281373, 0.314302, 0, -0.253987, 0, 0, 0, 0, 0.0496788, 0.0159583, -0.0224602, -0.0160896, 0, 1.58058e-08
0.289, 0.233421, -0.512659, -0.290172, 0.331458, 0, -0.254381, 0, 0, 0, 0, 0.0492484, 0.0156725, -0.0227205, -0.0162003, 0, 1.51699e-08
0.29, 0.233127, -0.512319, -0.298943, 0.348564, 0, -0.254766, 0, 0, 0, 0, 0.0488042, 0.0153827, -0.0229797, -0.0163102, 0, 1.45315e-08
0.291, 0.232823, -0.511962, -0.307686, 0.36562, 0, -0.255143, 0, 0, 0, 0, 0.0483464, 0.0150891, -0.0232378, -0.0164194, 0, 1.38905e-08
0.292, 0.232511, -0.511588, -0.316401, 0.382626, 0, -0.255513, 0, 0, 0, 0, 0.0478749, 0.0147916, -0.0234949, -0.0165279, 0, 1.32471e-08
0.293, 0.232191, -0.511197, -0.325088, 0.399581, 0, -0.255874, 0, 0, 0, 0, 0.0473898, 0.0144903, -0.0237509, -0.0166356, 0, 1.26012e-08
0.294, 0.231861, -0.510789, -0.333746, 0.416486, 0, -0.256228, 0, 0, 0, 0, 0.046891, 0.0141853, -0.0240057, -0.0167425, 0, 1.19529e-08
0.295, 0.231523, -0.510364, -0.342376, 0.43334, 0, -0.256573, 0, 0, 0, 0, 0.0463788, 0.0138765, -0.0242593, -0.0168487, 0, 1.13022e-08
0.296, 0.231176, -0.509922, -0.350977, 0.450143, 0, -0.256911, 0, 0, 0, 0, 0.0458531, 0.013564, -0.0245117, -0.016954, 0, 1.06492e-08
0.297, 0.230821, -0.509464, -0.359548, 0.466894, 0, -0.25724, 0, 0, 0, 0, 0.0453139, 0.0132478, -0.0247628, -0.0170586, 0, 9.99377e-09
0.298, 0.230457, -0.508988, -0.36809, 0.483593, 0, -0.257562, 0, 0, 0, 0, 0.0447613, 0.012928, -0.0250127, -0.0171623, 0, 9.33609e-09
0.299, 0.230085, -0.508496, -0.376603, 0.50024, 0, -0.257875, 0, 0, 0, 0, 0.0441955, 0.0126047, -0.0252612, -0.0172652, 0, 8.67615e-09
0.3, 0.229704, -0.507988, -0.385087, 0.516834, 0, -0.25818, 0, 0, 0, 0, 0.0436163, 0.0122778, -0.0255083, -0.0173673, 0, 8.01399e-09
0.301, 0.229315, -0.507463, -0.39354, 0.533376, 0, -0.258477, 0, 0, 0, 0, 0.043024, 0.0119474, -0.025754, -0.0174685, 0, 7.34963e-09
0.302, 0.228917, -0.506921, -0.401964, 0.549865, 0, -0.258766, 0, 0, 0, 0, 0.0424185, 0.0116136, -0.0259983, -0.0175688, 0, 6.68312e-09
0.303, 0.228511, -0.506363, -0.410357, 0.5663, 0, -0.259047, 0, 0, 0, 0, 0.0417999, 0.0112763, -0.0262411, -0.0176683, 0, 6.01449e-09
0.304, 0.228096, -0.505789, -0.41872, 0.582682, 0, -0.25932, 0, 0, 0, 0, 0.0411684, 0.0109357, -0.0264823, -0.0177669, 0, 5.34377e-09
0.305, 0.227674, -0.505198, -0.427053, 0.59901, 0, -0.259584, 0, 0, 0, 0, 0.0405239, 0.0105917, -0.026722, -0.0178646, 0, 4.671e-09
0.306, 0.227242, -0.504591, -0.435355, 0.615283, 0, -0.25984, 0, 0, 0, 0, 0.0398665, 0.0102445, -0.0269602, -0.0179614, 0, 3.99621e-09
0.307, 0.226803, -0.503967, -0.443626, 0.631502, 0, -0.260088, 0, 0, 0, 0, 0.0391963, 0.00989407, -0.0271967, -0.0180572, 0, 3.31945e-09
0.308, 0.226355, -0.503328, -0.451866, 0.647666, 0, -0.260328, 0, 0, 0, 0, 0.0385134, 0.00954041, -0.0274315, -0.0181522, 0, 2.64074e-09
0.309, 0.225899, -0.502672, -0.460075, 0.663776, 0, -0.260559, 0, 0, 0, 0, 0.0378179, 0.00918362, -0.0276646, -0.0182462, 0, 1.96012e-09
