time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
5.291090965270996094e+00,-4.499504081788359144e-01,1.648546578164339138e+00,-2.040798812069949975e+01,-4.768221523527920169e+00,-4.091325246051731312e-01,1.658083466849774368e+00,-1.983580153787615075e+01,-3.623848357881219506e+00,1.482720000000000038e+00,-8.773380000000000761e-03,-7.378930000000000433e+00,8.822219999999999729e+00,-5.272613518958638501e+00,-1.861735995425678469e-01,-2.726135189586387786e-01,-1.861735995425678469e-01,-7.941391941391948706e-01,1.151648351648351110e+00,3.812180000000000013e-01,0.000000000000000000e+00,1.982533137878114431e-56,-8.177151795559508656e-11
5.293169498443603516e+00,-4.922941939421683344e-01,1.637865262836651681e+00,-2.037195572405233079e+01,-5.138871714175362371e+00,-4.499504081788359144e-01,1.648546578164339138e+00,-2.040798812069949975e+01,-4.768221523527920169e+00,1.475330000000000030e+00,5.325539999999999837e-05,-7.403019999999999712e+00,8.830909999999999371e+00,-5.272415008094162303e+00,-1.889993222536431317e-01,-2.724150080941620256e-01,-1.889993222536431317e-01,-2.441025641025641235e+00,1.163369963369962790e+00,3.821599999999999997e-01,0.000000000000000000e+00,1.439365425113990799e-56,-6.630787852575131016e-11
5.295169591903686523e+00,-5.338750286106659360e-01,1.624895094224459768e+00,-2.078944584258173478e+01,-6.484781271997971608e+00,-4.922941939421683344e-01,1.637865262836651681e+00,-2.037195572405233079e+01,-5.138871714175362371e+00,1.467910000000000048e+00,8.888149999999999176e-03,-7.426759999999999806e+00,8.838720000000000354e+00,-5.272339989531044324e+00,-1.903927562087313619e-01,-2.723399895310442687e-01,-1.903927562087313619e-01,-4.357509157509156239e+00,1.057875457875457670e+00,3.830790000000000028e-01,0.000000000000000000e+00,1.044592878212349042e-56,-5.371591419763455736e-11
5.297169685363769531e+00,-5.689707789730675813e-01,1.611924925612267856e+00,-1.754705520658274764e+01,-6.484781271997971608e+00,-5.338750286106659360e-01,1.624895094224459768e+00,-2.078944584258173478e+01,-6.484781271997971608e+00,1.460469999999999935e+00,1.773040000000000033e-02,-7.450149999999999828e+00,8.845639999999999503e+00,-5.271629074174435381e+00,-1.913374203665811901e-01,-2.716290741744354365e-01,-1.913374203665811901e-01,-6.262271062271061339e+00,6.476190476190470946e-01,3.839730000000000087e-01,0.000000000000000000e+00,7.577892464765131055e-57,-4.347259593647676067e-11
5.299169778823852539e+00,-6.025406271457995899e-01,1.595902952620736670e+00,-1.678413976281828113e+01,-8.010612159526907305e+00,-5.689707789730675813e-01,1.611924925612267856e+00,-1.754705520658274764e+01,-6.484781271997971608e+00,1.453009999999999913e+00,2.657910000000000134e-02,-7.473169999999999646e+00,8.851639999999999731e+00,-5.270906996371032882e+00,-1.923822811537961031e-01,-2.709069963710331597e-01,-1.923822811537961031e-01,-6.736996336996337931e+00,6.183150183150178947e-01,3.848409999999999886e-01,0.000000000000000000e+00,5.495094920957750888e-57,-3.514818815175725357e-11
5.301169872283935547e+00,-6.364919508659490077e-01,1.577973601892118438e+00,-1.697486862375939864e+01,-8.964256464232491339e+00,-6.025406271457995899e-01,1.595902952620736670e+00,-1.678413976281828113e+01,-8.010612159526907305e+00,1.445529999999999982e+00,3.543339999999999684e-02,-7.495820000000000149e+00,8.856719999999999260e+00,-5.270367491283296957e+00,-1.933939547337336640e-01,-2.703674912832966792e-01,-1.933939547337336640e-01,-5.893040293040293420e+00,6.593406593406587746e-01,3.856829999999999981e-01,0.000000000000000000e+00,3.983156245149424317e-57,-2.838997927057926261e-11
5.303169965744018555e+00,-6.700617990386810163e-01,1.558518348973830570e+00,-1.678413976281828113e+01,-9.727171907996957856e+00,-6.364919508659490077e-01,1.577973601892118438e+00,-1.697486862375939864e+01,-8.964256464232491339e+00,1.438020000000000076e+00,4.429219999999999685e-02,-7.518099999999999561e+00,8.860860000000000625e+00,-5.269897471832805103e+00,-1.943484561544314704e-01,-2.698974718328049915e-01,-1.943484561544314704e-01,-5.934065934065934300e+00,7.296703296703288544e-01,3.864989999999999815e-01,0.000000000000000000e+00,2.886056770212120994e-57,-2.290878060988878791e-11
5.305848836898803711e+00,-7.116426337071786179e-01,1.530670634012359699e+00,-1.552177475733518719e+01,-1.039531703931622708e+01,-6.700617990386810163e-01,1.558518348973830570e+00,-1.678413976281828113e+01,-9.727171907996957856e+00,1.430490000000000039e+00,5.315480000000000205e-02,-7.540000000000000036e+00,8.864060000000000272e+00,-5.269267680319799751e+00,-1.952421765245892782e-01,-2.692676803197995850e-01,-1.952421765245892782e-01,-6.168498168498167900e+00,6.652014652014646146e-01,3.872880000000000211e-01,0.000000000000000000e+00,2.090295953768488921e-57,-1.846773507091616470e-11
5.308023929595947266e+00,-7.448310063324932173e-01,1.504730296787975874e+00,-1.525837159441494251e+01,-1.192608354505995472e+01,-7.116426337071786179e-01,1.530670634012359699e+00,-1.552177475733518719e+01,-1.039531703931622708e+01,1.422940000000000094e+00,6.201999999999999874e-02,-7.561519999999999797e+00,8.866289999999999338e+00,-5.268710737736851613e+00,-1.962653060729811216e-01,-2.687107377368512240e-01,-1.962653060729811216e-01,-5.629304029304030621e+00,6.358974358974354146e-01,3.880489999999999773e-01,0.000000000000000000e+00,1.513338473770710325e-57,-1.487305086537697538e-11
5.310024023056030273e+00,-7.730601968413832736e-01,1.479934386205844277e+00,-1.411393570964353295e+01,-1.239737596117259422e+01,-7.448310063324932173e-01,1.504730296787975874e+00,-1.525837159441494251e+01,-1.192608354505995472e+01,1.415370000000000017e+00,7.088700000000000556e-02,-7.582659999999999734e+00,8.867559999999999221e+00,-5.268034884951583230e+00,-1.971759160998520222e-01,-2.680348849515833409e-01,-1.971759160998520222e-01,-5.447619047619046029e+00,7.941391941391948706e-01,3.887820000000000165e-01,0.000000000000000000e+00,1.095190706851393600e-57,-1.196633771989123074e-11
5.312024116516113281e+00,-8.001449607080193260e-01,1.453612573434043043e+00,-1.354174912681929399e+01,-1.316029140493706073e+01,-7.730601968413832736e-01,1.479934386205844277e+00,-1.411393570964353295e+01,-1.239737596117259422e+01,1.407769999999999966e+00,7.975480000000000069e-02,-7.603399999999999714e+00,8.867850000000000676e+00,-5.267378850399265566e+00,-1.980568901816035232e-01,-2.673788503992656218e-01,-1.980568901816035232e-01,-5.676190476190477341e+00,6.065934065934062147e-01,3.894870000000000276e-01,0.000000000000000000e+00,7.922619705449136696e-58,-9.618275503904678127e-12
5.314024209976196289e+00,-8.245593957427335141e-01,1.425383382925154763e+00,-1.220664710023147670e+01,-1.411393570964264477e+01,-8.001449607080193260e-01,1.453612573434043043e+00,-1.354174912681929399e+01,-1.316029140493706073e+01,1.400160000000000071e+00,8.862240000000000395e-02,-7.623750000000000249e+00,8.867150000000000531e+00,-5.266584991777322422e+00,-1.989530127021832684e-01,-2.665849917773225330e-01,-1.989530127021832684e-01,-5.687912087912089021e+00,6.476190476190470946e-01,3.901620000000000088e-01,0.000000000000000000e+00,5.728926531569691146e-58,-7.723389454442603253e-12
5.316036462783813477e+00,-8.497367818722825206e-01,1.394865339131762028e+00,-1.251203925979998921e+01,-1.516610819369695839e+01,-8.245593957427335141e-01,1.425383382925154763e+00,-1.220664710023147670e+01,-1.411393570964264477e+01,1.392530000000000046e+00,9.748880000000000046e-02,-7.643709999999999560e+00,8.865449999999999164e+00,-5.266011039587737308e+00,-1.998811197268222095e-01,-2.660110395877375855e-01,-1.998811197268222095e-01,-5.558974358974360541e+00,6.358974358974354146e-01,3.908079999999999887e-01,0.000000000000000000e+00,4.140979486130064231e-58,-6.195743383619602799e-12
5.318036556243896484e+00,-8.726253147173270719e-01,1.362821393148699656e+00,-1.144373165646701018e+01,-1.602122431905381461e+01,-8.497367818722825206e-01,1.394865339131762028e+00,-1.251203925979998921e+01,-1.516610819369695839e+01,1.384870000000000045e+00,1.063530000000000031e-01,-7.663269999999999804e+00,8.862750000000000128e+00,-5.265336297988499226e+00,-2.007949998940730951e-01,-2.653362979884994477e-01,-2.007949998940730951e-01,-5.693772893772894861e+00,6.065934065934062147e-01,3.914239999999999942e-01,0.000000000000000000e+00,2.991977260467948125e-58,-4.965393525202267596e-12
5.320036649703979492e+00,-8.936064698252845773e-01,1.330777447165637284e+00,-1.049008735176142615e+01,-1.602122431905381461e+01,-8.726253147173270719e-01,1.362821393148699656e+00,-1.144373165646701018e+01,-1.602122431905381461e+01,1.377199999999999980e+00,1.152139999999999970e-01,-7.682430000000000092e+00,8.859049999999999869e+00,-5.264603735126787143e+00,-2.015253446648572755e-01,-2.646037351267868099e-01,-2.015253446648572755e-01,-5.676190476190477341e+00,6.534798534798529346e-01,3.920100000000000251e-01,0.000000000000000000e+00,2.160920955658697359e-58,-3.975471920188742462e-12
5.322036743164062500e+00,-9.142061493858246735e-01,1.295300221255818229e+00,-1.029935849082030863e+01,-1.773778406752386516e+01,-8.936064698252845773e-01,1.330777447165637284e+00,-1.049008735176142615e+01,-1.602122431905381461e+01,1.369510000000000005e+00,1.240710000000000007e-01,-7.701190000000000424e+00,8.854329999999999146e+00,-5.263978664776711724e+00,-2.024546658024103662e-01,-2.639786647767115024e-01,-2.024546658024103662e-01,-5.834432234432235020e+00,7.238095238095230144e-01,3.925649999999999973e-01,0.000000000000000000e+00,1.560072771158291372e-58,-3.179790238717798340e-12
5.324036836624145508e+00,-9.325169756618603145e-01,1.254482337682155446e+00,-9.154985325173607080e+00,-2.040798812069949975e+01,-9.142061493858246735e-01,1.295300221255818229e+00,-1.029935849082030863e+01,-1.773778406752386516e+01,1.361799999999999899e+00,1.329220000000000124e-01,-7.719549999999999912e+00,8.848580000000000112e+00,-5.263246839390609111e+00,-2.037344529182584518e-01,-2.632468393906088888e-01,-2.037344529182584518e-01,-6.004395604395604380e+00,7.648351648351656706e-01,3.930890000000000217e-01,0.000000000000000000e+00,1.125838810842692098e-58,-2.540873350483665360e-12
5.326103687286376953e+00,-9.493018997482263188e-01,1.215571831845577933e+00,-8.121014446319215097e+00,-1.882598803464994930e+01,-9.325169756618603145e-01,1.254482337682155446e+00,-9.154985325173607080e+00,-2.040798812069949975e+01,1.354070000000000107e+00,1.417680000000000051e-01,-7.737499999999999822e+00,8.841820000000000235e+00,-5.262451340821225898e+00,-2.044396351714259374e-01,-2.624513408212262866e-01,-2.044396351714259374e-01,-5.728937728937729901e+00,8.937728937728941503e-01,3.935819999999999874e-01,0.000000000000000000e+00,8.121438466433983581e-59,-2.028347352440051561e-12
5.328579902648925781e+00,-9.695201037613490058e-01,1.163691157396810283e+00,-8.164961868385956834e+00,-2.095160026604698089e+01,-9.493018997482263188e-01,1.215571831845577933e+00,-8.121014446319215097e+00,-1.882598803464994930e+01,1.346319999999999961e+00,1.506059999999999899e-01,-7.755049999999999777e+00,8.834030000000000271e+00,-5.261822869511217249e+00,-2.054305035516456046e-01,-2.618228695112168047e-01,-2.054305035516456046e-01,-5.658608058608059821e+00,7.706959706959715106e-01,3.940429999999999766e-01,0.000000000000000000e+00,5.856188987158156957e-59,-1.617619619519052504e-12
5.330579996109008789e+00,-9.824902723735409182e-01,1.123254749370564909e+00,-6.484781271997971608e+00,-2.021725925975838223e+01,-9.695201037613490058e-01,1.163691157396810283e+00,-8.164961868385956834e+00,-2.095160026604698089e+01,1.338559999999999972e+00,1.594349999999999934e-01,-7.772190000000000154e+00,8.825200000000000600e+00,-5.260977930345828391e+00,-2.060754219147299671e-01,-2.609779303458282240e-01,-2.060754219147299671e-01,-5.975091575091575180e+00,5.948717948717945347e-01,3.944719999999999893e-01,0.000000000000000000e+00,4.221070367599277948e-59,-1.288799166979135198e-12
5.332580089569091797e+00,-9.935530632486457847e-01,1.078622110322728034e+00,-5.531136967292387574e+00,-2.231527673011066781e+01,-9.824902723735409182e-01,1.123254749370564909e+00,-6.484781271997971608e+00,-2.021725925975838223e+01,1.330780000000000074e+00,1.682559999999999889e-01,-7.788929999999999687e+00,8.815350000000000463e+00,-5.260105856185997020e+00,-2.070123213451207089e-01,-2.601058561859966867e-01,-2.070123213451207089e-01,-5.799267399267399981e+00,5.772893772893770148e-01,3.948699999999999988e-01,0.000000000000000000e+00,3.041273543299157322e-59,-1.025814544934196739e-12
5.334580183029174805e+00,-1.003852903028915833e+00,1.033989471274891159e+00,-5.149679245410154316e+00,-2.231527673011066781e+01,-9.935530632486457847e-01,1.078622110322728034e+00,-5.531136967292387574e+00,-2.231527673011066781e+01,1.322980000000000045e+00,1.770660000000000012e-01,-7.805259999999999643e+00,8.804460000000000619e+00,-5.259327780276505493e+00,-2.077616033160777365e-01,-2.593277802765052154e-01,-2.077616033160777365e-01,-5.980952380952381020e+00,6.124542124542120547e-01,3.952350000000000030e-01,0.000000000000000000e+00,2.190351219716579342e-59,-8.156939165697938104e-13
5.336580276489257812e+00,-1.013389791714351063e+00,9.855420767528801917e-01,-4.768221523527920169e+00,-2.422256533952183588e+01,-1.003852903028915833e+00,1.033989471274891159e+00,-5.149679245410154316e+00,-2.231527673011066781e+01,1.315169999999999950e+00,1.858640000000000014e-01,-7.821180000000000021e+00,8.792529999999999291e+00,-5.258624486636837680e+00,-2.087434832303909638e-01,-2.586244866368377915e-01,-2.087434832303909638e-01,-5.816849816849817500e+00,6.710622710622704545e-01,3.955679999999999752e-01,0.000000000000000000e+00,1.576875541919506115e-59,-6.479781461223229678e-13
5.338580369949340820e+00,-1.021400778210116655e+00,9.355687800411995880e-01,-4.005306079763453653e+00,-2.498548078328630240e+01,-1.013389791714351063e+00,9.855420767528801917e-01,-4.768221523527920169e+00,-2.422256533952183588e+01,1.307339999999999947e+00,1.946499999999999897e-01,-7.836700000000000443e+00,8.779569999999999652e+00,-5.257901592057154794e+00,-2.096817789154802048e-01,-2.579015920571544607e-01,-2.096817789154802048e-01,-5.476923076923075229e+00,7.531135531135539907e-01,3.958679999999999977e-01,0.000000000000000000e+00,1.134766375111097032e-59,-5.142428470212167602e-13
5.340580463409423828e+00,-1.028267338063630021e+00,8.844510566872667567e-01,-3.433119496940102877e+00,-2.555766736610965495e+01,-1.021400778210116655e+00,9.355687800411995880e-01,-4.005306079763453653e+00,-2.498548078328630240e+01,1.299490000000000034e+00,2.034229999999999927e-01,-7.851810000000000400e+00,8.765579999999999927e+00,-5.257200518893931473e+00,-2.105469757852966306e-01,-2.572005188939311404e-01,-2.105469757852966306e-01,-5.893040293040293420e+00,6.534798534798529346e-01,3.961370000000000169e-01,0.000000000000000000e+00,8.162832464904963719e-60,-4.077095880906560315e-13
5.342580556869506836e+00,-1.033226520180056340e+00,8.287556267643250152e-01,-2.479475192234518843e+00,-2.784641369740305450e+01,-1.028267338063630021e+00,8.844510566872667567e-01,-3.433119496940102877e+00,-2.555766736610965495e+01,1.291639999999999899e+00,2.121810000000000085e-01,-7.866520000000000401e+00,8.750550000000000495e+00,-5.256434338670810114e+00,-2.116977985499000625e-01,-2.564343386708105021e-01,-2.116977985499000625e-01,-6.121611721611721180e+00,5.538461538461536549e-01,3.963720000000000021e-01,0.000000000000000000e+00,5.869494376225924083e-60,-3.229299721253901081e-13
5.344580888748168945e+00,-1.036659800106813023e+00,7.757305256733051380e-01,-1.716355152552474506e+00,-2.650815180053266218e+01,-1.033226520180056340e+00,8.287556267643250152e-01,-2.479475192234518843e+00,-2.784641369740305450e+01,1.283760000000000012e+00,2.209240000000000093e-01,-7.880829999999999558e+00,8.734489999999999199e+00,-5.255650200614605971e+00,-2.123500652190488114e-01,-2.556502006146059713e-01,-2.123500652190488114e-01,-5.951648351648351820e+00,7.120879120879113344e-01,3.965750000000000108e-01,0.000000000000000000e+00,4.218770318266042982e-60,-2.555292087744626553e-13
5.346580982208251953e+00,-1.038948653391317478e+00,7.185091935606919833e-01,-1.144373165646700885e+00,-2.860932914116841275e+01,-1.036659800106813023e+00,7.757305256733051380e-01,-1.716355152552474506e+00,-2.650815180053266218e+01,1.275870000000000060e+00,2.296499999999999930e-01,-7.894739999999999647e+00,8.717409999999999215e+00,-5.254884966820488224e+00,-2.132928910726675231e-01,-2.548849668204885011e-01,-2.132928910726675231e-01,-5.635164835164836461e+00,8.996336996336999903e-01,3.967450000000000143e-01,0.000000000000000000e+00,3.031073418650912950e-60,-2.019982049764967275e-13
5.348581075668334961e+00,-1.040093080033569706e+00,6.605249103532457866e-01,-5.721865828233504425e-01,-2.899078686304975605e+01,-1.038948653391317478e+00,7.185091935606919833e-01,-1.144373165646700885e+00,-2.860932914116841275e+01,1.267970000000000041e+00,2.383579999999999866e-01,-7.908249999999999780e+00,8.699299999999999145e+00,-5.254123737465670629e+00,-2.141234819711371751e-01,-2.541237374656703518e-01,-2.141234819711371751e-01,-5.652747252747253981e+00,7.941391941391948706e-01,3.968829999999999858e-01,0.000000000000000000e+00,2.176869594247560781e-60,-1.595251769481907020e-13
