time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.172596931457519531e+00,-7.057297627222069991e-03,2.924010070954459195e-01,2.669885792859404638e+00,-4.767653201534651330e+00,-1.239795529106579863e-02,3.019378957808811492e-01,2.670204053175635472e+00,-4.768221523527920169e+00,2.939570000000000238e-01,-5.810920000000000529e-01,1.808049999999999935e+00,-2.337009999999999810e+00,7.552781028888296833e-01,-1.927476086210266892e-01,2.531590182510741194e-01,-1.927476086210266892e-01,7.472527472527463743e-01,-8.498168498168467977e-02,5.121499999999999941e-01,0.000000000000000000e+00,2.584460376477324010e-60,-1.914967814026469079e-209
1.174597024917602539e+00,-2.098115510795750538e-03,2.821011673151758714e-01,2.479475192234518843e+00,-5.149679245410154316e+00,-7.057297627222069991e-03,2.924010070954459195e-01,2.669885792859404638e+00,-4.767653201534651330e+00,2.957600000000000229e-01,-5.834169999999999634e-01,1.798459999999999948e+00,-2.312500000000000000e+00,7.365851287944864545e-01,-1.928812396208190727e-01,2.531595332975425383e-01,-1.928812396208190727e-01,6.886446886446879745e-01,-7.326007326007299980e-02,5.120069999999999899e-01,0.000000000000000000e+00,4.292234535943577959e-60,-3.973280526941709123e-209
1.176597356796264648e+00,3.624017700465387293e-03,2.725642786297406417e-01,2.860591920920791065e+00,-4.767653201534651330e+00,-2.098115510795750538e-03,2.821011673151758714e-01,2.479475192234518843e+00,-5.149679245410154316e+00,2.975539999999999852e-01,-5.857170000000000432e-01,1.788790000000000102e+00,-2.287889999999999979e+00,7.388891658605657442e-01,-1.929073233868807968e-01,2.532554342764190558e-01,-1.929073233868807968e-01,7.120879120879113344e-01,-7.912087912087883979e-02,5.118519999999999737e-01,0.000000000000000000e+00,7.121747149198539373e-60,-8.239397560651639224e-209
1.178597450256347656e+00,8.964675364309115935e-03,2.622644388494705936e-01,2.670204053175635472e+00,-5.149679245410154316e+00,3.624017700465387293e-03,2.725642786297406417e-01,2.860591920920791065e+00,-4.767653201534651330e+00,2.993379999999999930e-01,-5.879929999999999879e-01,1.779039999999999955e+00,-2.263160000000000061e+00,7.254764344142849986e-01,-1.930086891801235938e-01,2.532842255206347870e-01,-1.930086891801235938e-01,7.238095238095230144e-01,-1.025641025641021997e-01,5.116849999999999454e-01,0.000000000000000000e+00,1.180535891960818884e-59,-1.707655134658877642e-208
1.180600404739379883e+00,1.468680857557025377e-02,2.519645990692005455e-01,2.856846353591885990e+00,-5.142323436465394693e+00,8.964675364309115935e-03,2.622644388494705936e-01,2.670204053175635472e+00,-5.149679245410154316e+00,3.011119999999999908e-01,-5.902439999999999909e-01,1.769230000000000080e+00,-2.238329999999999931e+00,7.060908090482928001e-01,-1.930880869363689745e-01,2.533532507317366456e-01,-1.930880869363689745e-01,7.238095238095230144e-01,-1.084249084249080397e-01,5.115070000000000450e-01,0.000000000000000000e+00,1.955065805901470277e-59,-3.537230474808889867e-208
1.182600498199462891e+00,2.040894178683139160e-02,2.412832837415113119e-01,2.860932914116752546e+00,-5.340408106352159123e+00,1.468680857557025377e-02,2.519645990692005455e-01,2.856846353591885990e+00,-5.142323436465394693e+00,3.028759999999999786e-01,-5.924690000000000234e-01,1.759339999999999904e+00,-2.213389999999999969e+00,6.770348479470684744e-01,-1.931930984833880316e-01,2.534090750294073491e-01,-1.931930984833880316e-01,6.769230769230762945e-01,-9.084249084249051975e-02,5.113180000000000502e-01,0.000000000000000000e+00,3.234693261139343413e-59,-7.322932443018120879e-208
1.184600591659545898e+00,2.574959945067512024e-02,2.309834439612412638e-01,2.670204053175635472e+00,-5.149679245410154316e+00,2.040894178683139160e-02,2.412832837415113119e-01,2.860932914116752546e+00,-5.340408106352159123e+00,3.046309999999999851e-01,-5.946700000000000319e-01,1.749390000000000001e+00,-2.188340000000000174e+00,7.045026626249998314e-01,-1.932369880125242578e-01,2.534069438380247563e-01,-1.932369880125242578e-01,6.300366300366295746e-01,-7.326007326007299980e-02,5.111170000000000435e-01,0.000000000000000000e+00,5.346805263369713974e-59,-1.515183307599698666e-207
1.186600923538208008e+00,3.147173266193625807e-02,2.199206530861363973e-01,2.860591920920791065e+00,-5.530477713780195259e+00,2.574959945067512024e-02,2.309834439612412638e-01,2.670204053175635472e+00,-5.149679245410154316e+00,3.063750000000000084e-01,-5.968459999999999877e-01,1.739360000000000017e+00,-2.163190000000000168e+00,6.728273175809453832e-01,-1.933518131948948615e-01,2.534517057823346131e-01,-1.933518131948948615e-01,6.300366300366295746e-01,-9.670329670329635974e-02,5.109040000000000248e-01,0.000000000000000000e+00,8.829684166818487556e-59,-3.133313188220384440e-207
1.188601016998291016e+00,3.757534142061480509e-02,2.096208133058663492e-01,3.051661775057869175e+00,-5.149679245410154316e+00,3.147173266193625807e-02,2.199206530861363973e-01,2.860591920920791065e+00,-5.530477713780195259e+00,3.081090000000000217e-01,-5.989970000000000017e-01,1.729260000000000019e+00,-2.137939999999999952e+00,6.755195402849472064e-01,-1.933638982485068325e-01,2.535335870609547460e-01,-1.933638982485068325e-01,7.120879120879113344e-01,-1.025641025641021997e-01,5.106789999999999941e-01,0.000000000000000000e+00,1.456751624878910141e-58,-6.475911664902204874e-207
1.190601348876953125e+00,4.329747463187594292e-02,1.981765468833440735e-01,2.860591920920791065e+00,-5.721183841841582129e+00,3.757534142061480509e-02,2.096208133058663492e-01,3.051661775057869175e+00,-5.149679245410154316e+00,3.098339999999999983e-01,-6.011220000000000452e-01,1.719090000000000007e+00,-2.112579999999999902e+00,6.467407201642303427e-01,-1.934929979177341941e-01,2.535526780863421870e-01,-1.934929979177341941e-01,6.769230769230762945e-01,-1.318681318681313996e-01,5.104440000000000088e-01,0.000000000000000000e+00,2.401128443214929692e-58,-1.337693157127153958e-206
1.192601442337036133e+00,4.978255893797189913e-02,1.871137560082392071e-01,3.242390635998985804e+00,-5.531136967292387574e+00,4.329747463187594292e-02,1.981765468833440735e-01,2.860591920920791065e+00,-5.721183841841582129e+00,3.115479999999999916e-01,-6.032220000000000359e-01,1.708849999999999980e+00,-2.087130000000000152e+00,6.069430514254667841e-01,-1.935564630583476997e-01,2.536593484386592268e-01,-1.935564630583476997e-01,6.124542124542120547e-01,-1.201465201465197197e-01,5.101959999999999829e-01,0.000000000000000000e+00,3.953983137206145017e-58,-2.761662321901695912e-206
1.194601535797119141e+00,5.550469214923303696e-02,1.756694895857169314e-01,2.860932914116752546e+00,-5.721865828233505091e+00,4.978255893797189913e-02,1.871137560082392071e-01,3.242390635998985804e+00,-5.531136967292387574e+00,3.132510000000000017e-01,-6.052959999999999452e-01,1.698550000000000004e+00,-2.061580000000000190e+00,6.082554760862434184e-01,-1.936469335536402103e-01,2.536533035334010977e-01,-1.936469335536402103e-01,6.358974358974354146e-01,-1.025641025641021997e-01,5.099369999999999736e-01,0.000000000000000000e+00,6.504947152975174580e-58,-5.698271319385760159e-206
1.196601629257202148e+00,6.160830090791158398e-02,1.642252231631946557e-01,3.051661775057869175e+00,-5.721865828233505091e+00,5.550469214923303696e-02,1.756694895857169314e-01,2.860932914116752546e+00,-5.721865828233505091e+00,3.149449999999999750e-01,-6.073450000000000237e-01,1.688169999999999948e+00,-2.035919999999999952e+00,5.935896159921920656e-01,-1.937192257948742447e-01,2.536938872713684900e-01,-1.937192257948742447e-01,6.769230769230762945e-01,-1.435897435897430796e-01,5.096669999999999812e-01,0.000000000000000000e+00,1.069158940158297671e-57,-1.175098178915421780e-205
1.198601722717285156e+00,6.885633630884235856e-02,1.504921034561679249e-01,3.623848357881219506e+00,-6.866238993880205754e+00,6.160830090791158398e-02,1.642252231631946557e-01,3.051661775057869175e+00,-5.721865828233505091e+00,3.166280000000000205e-01,-6.093680000000000208e-01,1.677729999999999944e+00,-2.010180000000000078e+00,4.035469274084247382e-01,-1.940146001090820860e-01,2.538610376621987519e-01,-1.940146001090820860e-01,5.948717948717945347e-01,-1.611721611721605996e-01,5.093849999999999767e-01,0.000000000000000000e+00,1.755619153687718419e-57,-2.421941575013112453e-205
1.200601816177368164e+00,7.457846952010349639e-02,1.394293125810630585e-01,2.860932914116752546e+00,-5.531136967292387574e+00,6.885633630884235856e-02,1.504921034561679249e-01,3.623848357881219506e+00,-6.866238993880205754e+00,3.183000000000000274e-01,-6.113650000000000473e-01,1.667219999999999924e+00,-1.984339999999999993e+00,4.356642569099622442e-01,-1.939736701509348349e-01,2.538150208988503298e-01,-1.939736701509348349e-01,5.245421245421244549e-01,-1.728937728937722795e-01,5.090909999999999602e-01,0.000000000000000000e+00,2.880102128780603750e-57,-4.988978719163138598e-205
1.202601909637451172e+00,8.030060273136463422e-02,1.295109483482104196e-01,2.860932914116752546e+00,-4.958950384469037687e+00,7.457846952010349639e-02,1.394293125810630585e-01,2.860932914116752546e+00,-5.531136967292387574e+00,3.199620000000000242e-01,-6.133370000000000211e-01,1.656639999999999890e+00,-1.958399999999999919e+00,5.617915409268432470e-01,-1.938220952199804781e-01,2.537780788850649283e-01,-1.938220952199804781e-01,4.893772893772894150e-01,-1.553113553113547596e-01,5.087859999999999605e-01,0.000000000000000000e+00,4.720358737321148091e-57,-1.027112750233354469e-204
1.204602003097534180e+00,8.602273594262577205e-02,1.180666819256881439e-01,2.860932914116752546e+00,-5.721865828233505091e+00,8.030060273136463422e-02,1.295109483482104196e-01,2.860932914116752546e+00,-4.958950384469037687e+00,3.216129999999999822e-01,-6.152819999999999956e-01,1.645990000000000064e+00,-1.932369999999999921e+00,5.932592307070634341e-01,-1.938592515740036881e-01,2.537484403086280871e-01,-1.938592515740036881e-01,5.128205128205127750e-01,-1.553113553113547596e-01,5.084689999999999488e-01,0.000000000000000000e+00,7.729148685233860050e-57,-2.113406648814395992e-204
1.206602096557617188e+00,9.250782024872172826e-02,1.058594644083310499e-01,3.242390635998985804e+00,-6.103323550115738350e+00,8.602273594262577205e-02,1.180666819256881439e-01,2.860932914116752546e+00,-5.721865828233505091e+00,3.232539999999999858e-01,-6.172009999999999996e-01,1.635280000000000067e+00,-1.906250000000000000e+00,5.352559867201918120e-01,-1.939681279728334151e-01,2.538147185128830086e-01,-1.939681279728334151e-01,5.128205128205127750e-01,-1.963369963369956395e-01,5.081409999999999538e-01,0.000000000000000000e+00,1.264380699315175746e-56,-4.346167884170794831e-204
1.208602190017700195e+00,9.899290455481768447e-02,9.403372243839136502e-02,3.242390635998985804e+00,-5.912594689174621720e+00,9.250782024872172826e-02,1.058594644083310499e-01,3.242390635998985804e+00,-6.103323550115738350e+00,3.248840000000000061e-01,-6.190940000000000332e-01,1.624509999999999899e+00,-1.880039999999999933e+00,5.088135941807845342e-01,-1.940155941275283347e-01,2.538674750446697215e-01,-1.940155941275283347e-01,4.893772893772894150e-01,-1.728937728937722795e-01,5.078009999999999469e-01,0.000000000000000000e+00,2.066396192509105126e-56,-8.932816384833967290e-204
1.210602283477783203e+00,1.054779888609136407e-01,8.297093156328649854e-02,3.242390635998985804e+00,-5.531136967292387574e+00,9.899290455481768447e-02,9.403372243839136502e-02,3.242390635998985804e+00,-5.912594689174621720e+00,3.265029999999999877e-01,-6.209609999999999852e-01,1.613660000000000094e+00,-1.853739999999999943e+00,5.238309367171074538e-01,-1.939744657572271824e-01,2.539095175466419829e-01,-1.939744657572271824e-01,5.069597069597069350e-01,-1.494505494505489196e-01,5.074499999999999567e-01,0.000000000000000000e+00,3.373951749394011405e-56,-1.834969271248260684e-203
1.212602376937866211e+00,1.115815976195921877e-01,7.038223849851199532e-02,3.051661775057869175e+00,-6.294052411056854979e+00,1.054779888609136407e-01,8.297093156328649854e-02,3.242390635998985804e+00,-5.531136967292387574e+00,3.281109999999999860e-01,-6.228019999999999667e-01,1.602749999999999897e+00,-1.827350000000000030e+00,4.959929765543907298e-01,-1.940997006013511494e-01,2.538985875397375414e-01,-1.940997006013511494e-01,5.362637362637361349e-01,-1.494505494505489196e-01,5.070869999999999544e-01,0.000000000000000000e+00,5.503686419421016247e-56,-3.767277957945873522e-203
1.214602470397949219e+00,1.180666819256881439e-01,5.703059433890267371e-02,3.242390635998985804e+00,-6.675510132939089125e+00,1.115815976195921877e-01,7.038223849851199532e-02,3.051661775057869175e+00,-6.294052411056854979e+00,3.297080000000000011e-01,-6.246159999999999490e-01,1.591779999999999973e+00,-1.800880000000000036e+00,4.141364106162400693e-01,-1.942786408087968653e-01,2.539343307704906572e-01,-1.942786408087968653e-01,5.245421245421244549e-01,-1.904761904761897995e-01,5.067129999999999690e-01,0.000000000000000000e+00,8.969289349464815096e-56,-7.730098238584291153e-203
1.216602563858032227e+00,1.245517662317841001e-01,4.596780346379780724e-02,3.242390635998985804e+00,-5.531136967292387574e+00,1.180666819256881439e-01,5.703059433890267371e-02,3.242390635998985804e+00,-6.675510132939089125e+00,3.312950000000000061e-01,-6.264039999999999608e-01,1.580740000000000034e+00,-1.774319999999999897e+00,4.467542007808490423e-01,-1.941850627691549258e-01,2.539628539106685290e-01,-1.941850627691549258e-01,4.717948717948718951e-01,-1.728937728937722795e-01,5.063269999999999715e-01,0.000000000000000000e+00,1.460333093555530647e-55,-1.585261242374882515e-202
1.218602657318115234e+00,1.310368505378800563e-01,3.376058594644071320e-02,3.242390635998985804e+00,-6.103323550115738350e+00,1.245517662317841001e-01,4.596780346379780724e-02,3.242390635998985804e+00,-5.531136967292387574e+00,3.328699999999999992e-01,-6.281649999999999734e-01,1.569639999999999924e+00,-1.747670000000000057e+00,4.238585819971721902e-01,-1.942285437027557737e-01,2.539856277793041128e-01,-1.942285437027557737e-01,4.483516483516485351e-01,-1.201465201465197197e-01,5.059299999999999908e-01,0.000000000000000000e+00,2.375392380440055990e-55,-3.249190317127394540e-202
1.220602750778198242e+00,1.375219348439760125e-01,2.155336842908361916e-02,3.242390635998985804e+00,-6.103323550115738350e+00,1.310368505378800563e-01,3.376058594644071320e-02,3.242390635998985804e+00,-6.103323550115738350e+00,3.344340000000000090e-01,-6.298989999999999867e-01,1.558470000000000022e+00,-1.720939999999999914e+00,4.044003858205788005e-01,-1.942633138220485889e-01,2.540038188400515207e-01,-1.942633138220485889e-01,4.835164835164835750e-01,-1.377289377289372396e-01,5.055209999999999981e-01,0.000000000000000000e+00,3.860186879743438204e-55,-6.655917631024779841e-202
1.222602844238281250e+00,1.440070191500719687e-01,8.583199816891706746e-03,3.242390635998985804e+00,-6.484781271997971608e+00,1.375219348439760125e-01,2.155336842908361916e-02,3.242390635998985804e+00,-6.103323550115738350e+00,3.359869999999999801e-01,-6.316060000000000008e-01,1.547239999999999949e+00,-1.694129999999999914e+00,3.563089539683943485e-01,-1.943699269520425266e-01,2.540183540158371667e-01,-1.943699269520425266e-01,4.659340659340660551e-01,-1.553113553113547596e-01,5.051010000000000222e-01,0.000000000000000000e+00,6.267160844578855461e-55,-1.362696709385263370e-201
1.224602937698364258e+00,1.504921034561679249e-01,-4.005493247882796481e-03,3.242390635998985804e+00,-6.294052411056854979e+00,1.440070191500719687e-01,8.583199816891706746e-03,3.242390635998985804e+00,-6.484781271997971608e+00,3.375279999999999947e-01,-6.332870000000000443e-01,1.535949999999999926e+00,-1.667240000000000055e+00,3.307581616470358643e-01,-1.944157731837665715e-01,2.540299709811284501e-01,-1.944157731837665715e-01,4.131868131868134952e-01,-1.728937728937722795e-01,5.046690000000000342e-01,0.000000000000000000e+00,1.016536297877878315e-54,-2.788360716089918343e-201
1.226603031158447266e+00,1.569771877622638812e-01,-1.659418631265729971e-02,3.242390635998985804e+00,-6.294052411056854979e+00,1.504921034561679249e-01,-4.005493247882796481e-03,3.242390635998985804e+00,-6.294052411056854979e+00,3.390589999999999993e-01,-6.349409999999999776e-01,1.524589999999999890e+00,-1.640260000000000051e+00,3.074289860529473284e-01,-1.944524352519306776e-01,2.540392574694005923e-01,-1.944524352519306776e-01,3.838827838827842953e-01,-1.260073260073255597e-01,5.042259999999999520e-01,0.000000000000000000e+00,1.647268827539204223e-54,-5.702393510975097577e-201
1.228603124618530273e+00,1.634622720683598374e-01,-2.880140383001439375e-02,3.242390635998985804e+00,-6.103323550115738350e+00,1.569771877622638812e-01,-1.659418631265729971e-02,3.242390635998985804e+00,-6.294052411056854979e+00,3.405779999999999919e-01,-6.365680000000000227e-01,1.513169999999999904e+00,-1.613210000000000033e+00,2.998229571013409367e-01,-1.944424039197845677e-01,2.540466821608273196e-01,-1.944424039197845677e-01,3.838827838827842953e-01,-1.494505494505489196e-01,5.037709999999999688e-01,0.000000000000000000e+00,2.666831698726996281e-54,-1.165531168962093255e-200
