time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
7.376330375671386719e+00,6.029411764705882248e+00,-1.557373922331578342e+00,-1.443544220890498886e-01,-2.309670753424798217e+00,6.029793240253299658e+00,-1.551270313572899795e+00,-1.275224686725933698e-01,-2.295404436106680546e+00,-4.100670000000000148e-01,-9.646200000000000330e-01,-2.390769999999999840e+00,7.502679999999999794e+00,-1.375825663081598760e-01,-3.249649814143324988e-01,-2.431295159207567669e-01,-1.905257797761909788e-01,-1.728937728937722795e-01,-3.780219780219784553e-01,0.000000000000000000e+00,-8.613100000000000200e-01,-3.423498263722618562e-02,-5.251848961799834241e-72
7.378719329833984375e+00,6.029030289158464839e+00,-1.562714579995422071e+00,-1.596830752929170594e-01,-2.235563054100838887e+00,6.029411764705882248e+00,-1.557373922331578342e+00,-1.443544220890498886e-01,-2.309670753424798217e+00,-4.124499999999999833e-01,-9.571199999999999708e-01,-2.375290000000000123e+00,7.497869999999999813e+00,-1.368215527780876906e-01,-3.258015844569613351e-01,-2.428429082221431889e-01,-1.904605333370253950e-01,-1.611721611721605996e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.611720000000000486e-01,-3.229433221172707535e-02,-3.588347610811804260e-72
7.381163120269775391e+00,6.028648813611047430e+00,-1.568055237659265799e+00,-1.560999428717101400e-01,-2.185399200203942183e+00,6.029030289158464839e+00,-1.562714579995422071e+00,-1.596830752929170594e-01,-2.235563054100838887e+00,-4.148180000000000200e-01,-9.496240000000000236e-01,-2.359700000000000131e+00,7.492750000000000021e+00,-1.360698297620918928e-01,-3.266346905677044998e-01,-2.425634095228774711e-01,-1.903958752304369118e-01,-1.611721611721605996e-01,-3.780219780219784553e-01,0.000000000000000000e+00,-8.608869999999999578e-01,-3.044541405137878368e-02,-2.450669052696164508e-72
7.383643388748168945e+00,6.027885862516212612e+00,-1.573395895323109528e+00,-3.076082696212686929e-01,-2.153257887348880573e+00,6.028648813611047430e+00,-1.568055237659265799e+00,-1.560999428717101400e-01,-2.185399200203942183e+00,-4.171690000000000120e-01,-9.421340000000000270e-01,-2.343989999999999796e+00,7.487330000000000041e+00,-1.365934582633417660e-01,-3.277697358238880199e-01,-2.437143964369945515e-01,-1.903359694488011844e-01,-1.494505494505489196e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.604530000000000234e-01,-2.868513119593619001e-02,-1.672949012458614726e-72
7.386038780212402344e+00,6.027504386968795203e+00,-1.578736552986953257e+00,-1.592539478884272830e-01,-2.229555270437982184e+00,6.027885862516212612e+00,-1.573395895323109528e+00,-3.076082696212686929e-01,-2.153257887348880573e+00,-4.195050000000000168e-01,-9.346499999999999808e-01,-2.328149999999999942e+00,7.481600000000000250e+00,-1.359471612780946137e-01,-3.282655061221514958e-01,-2.433439814225352160e-01,-1.903063860600682222e-01,-1.611721611721605996e-01,-3.428571428571434154e-01,0.000000000000000000e+00,-8.598710000000000520e-01,-2.701040996156729712e-02,-1.141533399026968019e-72
7.388421297073364258e+00,6.027122911421377793e+00,-1.583695735103379576e+00,-1.601145216086289347e-01,-2.081488780912176484e+00,6.027504386968795203e+00,-1.578736552986953257e+00,-1.592539478884272830e-01,-2.229555270437982184e+00,-4.218259999999999788e-01,-9.271709999999999674e-01,-2.312199999999999811e+00,7.475579999999999892e+00,-1.352119250306505482e-01,-3.290073561169554184e-01,-2.430306122439503669e-01,-1.902462630151339762e-01,-1.963369963369956395e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-8.591370000000000395e-01,-2.541820575481945621e-02,-7.785785231559160627e-73
7.390787839889526367e+00,6.027504386968795203e+00,-1.588273441672388486e+00,1.611952865640770838e-01,-1.934343438768924894e+00,6.027122911421377793e+00,-1.583695735103379576e+00,-1.601145216086289347e-01,-2.081488780912176484e+00,-4.241300000000000070e-01,-9.196990000000000443e-01,-2.296120000000000161e+00,7.469260000000000232e+00,-1.299901336142161301e-01,-3.292281503503731166e-01,-2.379723631550456631e-01,-1.901612431298752015e-01,-1.963369963369956395e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-8.582509999999999861e-01,-2.390550846418789191e-02,-5.307916668542737317e-73
7.393249511718750000e+00,6.027504386968795203e+00,-1.593232623788814806e+00,0.000000000000000000e+00,-2.014558584760811399e+00,6.027504386968795203e+00,-1.588273441672388486e+00,1.611952865640770838e-01,-1.934343438768924894e+00,-4.264180000000000192e-01,-9.122329999999999606e-01,-2.279929999999999790e+00,7.462640000000000384e+00,-1.263509015215810161e-01,-3.296909080121638858e-01,-2.346025972099295420e-01,-1.901126373710985695e-01,-1.611721611721605996e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.572130000000000027e-01,-2.246934743512645979e-02,-3.617042833529843431e-73
7.395598411560058594e+00,6.027885862516212612e+00,-1.597810330357823716e+00,1.624060509982774014e-01,-1.948872611979328928e+00,6.027504386968795203e+00,-1.593232623788814806e+00,0.000000000000000000e+00,-2.014558584760811399e+00,-4.286900000000000155e-01,-9.047730000000000494e-01,-2.263619999999999965e+00,7.455729999999999968e+00,-1.067076570976581706e-01,-3.298771942727257711e-01,-2.150883173713303564e-01,-1.900568939509837685e-01,-1.494505494505489196e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.560200000000000031e-01,-2.110679603566855897e-02,-2.463718512387769963e-73
7.397934913635253906e+00,6.027885862516212612e+00,-1.602388036926832626e+00,0.000000000000000000e+00,-1.959213568695953978e+00,6.027885862516212612e+00,-1.597810330357823716e+00,1.624060509982774014e-01,-1.948872611979328928e+00,-4.309450000000000225e-01,-8.973210000000000353e-01,-2.247189999999999799e+00,7.448529999999999873e+00,-9.774103507393336332e-02,-3.304297392005000611e-01,-2.064345883429532236e-01,-1.900145841351074116e-01,-1.553113553113547596e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.546719999999999873e-01,-1.981497582108798436e-02,-1.677399082707921888e-73
7.400500774383544922e+00,6.027885862516212612e+00,-1.607347219043258946e+00,0.000000000000000000e+00,-1.932755750571954811e+00,6.027885862516212612e+00,-1.602388036926832626e+00,0.000000000000000000e+00,-1.959213568695953978e+00,-4.331840000000000135e-01,-8.898760000000000003e-01,-2.230649999999999800e+00,7.441049999999999720e+00,-8.696987358952529279e-02,-3.310146003881550003e-01,-1.959923913069027968e-01,-1.899737442679355071e-01,-1.494505494505489196e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.531680000000000375e-01,-1.859106030714080537e-02,-1.141535954628359939e-73
7.404271125793457031e+00,6.028648813611047430e+00,-1.613832303349354902e+00,2.023554337213897825e-01,-1.720021186631813137e+00,6.027885862516212612e+00,-1.607347219043258946e+00,0.000000000000000000e+00,-1.932755750571954811e+00,-4.354060000000000152e-01,-8.824389999999999734e-01,-2.213999999999999968e+00,7.433290000000000397e+00,2.806619514413543626e-01,-3.316487806703025121e-01,1.712578467025694662e-01,-1.898857325885068281e-01,-1.201465201465197197e-01,-4.014652014652018153e-01,0.000000000000000000e+00,-8.515059999999999851e-01,-1.743227836246745779e-02,-7.765164634327513748e-74
7.406775951385498047e+00,6.028648813611047430e+00,-1.618791485465781221e+00,0.000000000000000000e+00,-1.979851264768263563e+00,6.028648813611047430e+00,-1.613832303349354902e+00,2.023554337213897825e-01,-1.720021186631813137e+00,-4.376120000000000010e-01,-8.750099999999999545e-01,-2.197229999999999794e+00,7.425250000000000128e+00,2.650031040928533255e-01,-3.320598707975961350e-01,1.553820757757466142e-01,-1.898824518488231861e-01,-1.142857142857138797e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.496850000000000236e-01,-1.633591723161863588e-02,-5.279826121157353003e-74
7.409470319747924805e+00,6.029411764705882248e+00,-1.622987716487372722e+00,2.831651029882362725e-01,-1.557408066435299387e+00,6.028648813611047430e+00,-1.618791485465781221e+00,0.000000000000000000e+00,-1.979851264768263563e+00,-4.398009999999999975e-01,-8.675890000000000546e-01,-2.180349999999999788e+00,7.416949999999999932e+00,3.381291915060133380e-01,-3.326292879724787599e-01,2.281459879020281134e-01,-1.897685433097035523e-01,1.260073260073255597e-01,-3.897435897435901353e-01,0.000000000000000000e+00,-8.477059999999999595e-01,-1.529932520098181009e-02,-3.588363677614808251e-74
7.411984920501708984e+00,6.030174715800717067e+00,-1.627183947508964224e+00,3.034084411557844141e-01,-1.668746426356814139e+00,6.029411764705882248e+00,-1.622987716487372722e+00,2.831651029882362725e-01,-1.557408066435299387e+00,-4.419730000000000047e-01,-8.601760000000000517e-01,-2.163359999999999950e+00,7.408369999999999678e+00,3.477556115096944178e-01,-3.328788309939390011e-01,2.376062851589298142e-01,-1.897056700149937214e-01,1.787545787545781195e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.455660000000000398e-01,-1.431991392056150558e-02,-2.437705083572915733e-74
7.414379119873046875e+00,6.031319142442969294e+00,-1.631380178530555725e+00,4.779997254834780773e-01,-1.752665660106086376e+00,6.030174715800717067e+00,-1.627183947508964224e+00,3.034084411557844141e-01,-1.668746426356814139e+00,-4.441269999999999940e-01,-8.527719999999999745e-01,-2.146259999999999835e+00,7.399530000000000385e+00,3.530210167831843160e-01,-3.325889714994368918e-01,2.430071693770575192e-01,-1.896775946547874236e-01,2.373626373626365194e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.432640000000000136e-01,-1.339516039517200420e-02,-1.655288711625060351e-74
7.416776418685913086e+00,6.032463569085221522e+00,-1.635194934004729816e+00,4.773817248438674277e-01,-1.591272416146224833e+00,6.031319142442969294e+00,-1.631380178530555725e+00,4.779997254834780773e-01,-1.752665660106086376e+00,-4.462650000000000228e-01,-8.453770000000000451e-01,-2.129059999999999953e+00,7.390439999999999898e+00,3.551874326853153296e-01,-3.327205578287515952e-01,2.450668668738505696e-01,-1.896108192843861118e-01,2.725274725274733356e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-8.407999999999999918e-01,-1.252260865907111817e-02,-1.123502965389667860e-74
7.419267177581787109e+00,6.033607995727473750e+00,-1.639009689478903908e+00,4.594690574619591517e-01,-1.531563524873197135e+00,6.032463569085221522e+00,-1.635194934004729816e+00,4.773817248438674277e-01,-1.591272416146224833e+00,-4.483860000000000068e-01,-8.379910000000000414e-01,-2.111749999999999794e+00,7.381090000000000373e+00,3.564040092572974827e-01,-3.330469708435599419e-01,2.460725483340209518e-01,-1.895400132140057925e-01,3.018315018315025355e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.381729999999999459e-01,-1.169987114846837706e-02,-7.622239172560804616e-75
7.421700239181518555e+00,6.035515373464560795e+00,-1.642824444953078000e+00,7.839414083464130156e-01,-1.567882816692826031e+00,6.033607995727473750e+00,-1.639009689478903908e+00,4.594690574619591517e-01,-1.531563524873197135e+00,-4.504889999999999728e-01,-8.306149999999999922e-01,-2.094349999999999934e+00,7.371500000000000163e+00,3.577033930725591615e-01,-3.325820979496577623e-01,2.475879829394360965e-01,-1.894927966277603626e-01,3.018315018315025355e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.353819999999999579e-01,-1.092462978662929983e-02,-5.168907976787440989e-75
7.424089670181274414e+00,6.037041275654230432e+00,-1.646639200427252092e+00,6.386048351367108467e-01,-1.596512087841777117e+00,6.035515373464560795e+00,-1.642824444953078000e+00,7.839414083464130156e-01,-1.567882816692826031e+00,-4.525739999999999763e-01,-8.232479999999999798e-01,-2.076839999999999797e+00,7.361659999999999648e+00,3.582222126778080162e-01,-3.325403197388855925e-01,2.481112340699989649e-01,-1.894627952301304874e-01,3.135531135531142155e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.324270000000000280e-01,-1.019463679652296735e-02,-3.503667688824947835e-75
7.426426887512207031e+00,6.038567177843900069e+00,-1.650072480354008775e+00,6.528713309946053700e-01,-1.468960494737862055e+00,6.037041275654230432e+00,-1.646639200427252092e+00,6.386048351367108467e-01,-1.596512087841777117e+00,-4.546419999999999906e-01,-8.158919999999999506e-01,-2.059229999999999894e+00,7.351589999999999847e+00,3.587441135284634708e-01,-3.327647434478959165e-01,2.484810336951839560e-01,-1.894018962138950546e-01,3.663003663003667754e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.293049999999999589e-01,-9.507715256075412527e-03,-2.373858865848995314e-75
7.428872346878051758e+00,6.039330128938734887e+00,-1.653505760280765458e+00,3.119868215725902227e-01,-1.403940697076656141e+00,6.038567177843900069e+00,-1.650072480354008775e+00,6.528713309946053700e-01,-1.468960494737862055e+00,-4.566930000000000156e-01,-8.085449999999999582e-01,-2.041529999999999845e+00,7.341300000000000381e+00,3.590837658087735473e-01,-3.338847408936402861e-01,2.481960443518451409e-01,-1.893333604721413044e-01,3.721611721611726153e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.260170000000000012e-01,-8.861759411151895818e-03,-1.607662054991264136e-75
7.431646108627319336e+00,6.040856031128404524e+00,-1.657701991302356959e+00,5.501201356145879462e-01,-1.512830372940116908e+00,6.039330128938734887e+00,-1.653505760280765458e+00,3.119868215725902227e-01,-1.403940697076656141e+00,-4.587249999999999939e-01,-8.012089999999999490e-01,-2.023740000000000094e+00,7.330779999999999852e+00,3.594174939750897080e-01,-3.341556207639120313e-01,2.483743405388484649e-01,-1.893100402844803132e-01,3.369963369963375754e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.225620000000000154e-01,-8.254734761359261777e-03,-1.088284658703638022e-75
7.435303211212158203e+00,6.043144884412908979e+00,-1.663042648966200687e+00,6.258652119831914495e-01,-1.460352161294113493e+00,6.040856031128404524e+00,-1.657701991302356959e+00,5.501201356145879462e-01,-1.512830372940116908e+00,-4.607399999999999829e-01,-7.938840000000000341e-01,-2.005869999999999820e+00,7.320050000000000168e+00,3.598568057165496548e-01,-3.344818974093529684e-01,2.486226877322725848e-01,-1.892755907468915977e-01,3.311355311355317355e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.189400000000000013e-01,-7.684677933679073293e-03,-7.363734677444693155e-76
7.437780141830444336e+00,6.044670786602578616e+00,-1.666475928892957370e+00,6.160455922360300596e-01,-1.386102582531067551e+00,6.043144884412908979e+00,-1.663042648966200687e+00,6.258652119831914495e-01,-1.460352161294113493e+00,-4.627370000000000094e-01,-7.865689999999999626e-01,-1.987900000000000000e+00,7.309099999999999930e+00,3.602394810720753737e-01,-3.348403101051944941e-01,2.487891322939838057e-01,-1.892252920645015324e-01,3.369963369963375754e-01,-3.897435897435901353e-01,0.000000000000000000e+00,-8.151479999999999837e-01,-7.149696358776665150e-03,-4.980370320655420115e-76
7.440241575241088867e+00,6.046196688792248253e+00,-1.669909208819714053e+00,6.199242210131844510e-01,-1.394829497279664876e+00,6.044670786602578616e+00,-1.666475928892957370e+00,6.160455922360300596e-01,-1.386102582531067551e+00,-4.647160000000000180e-01,-7.792660000000000142e-01,-1.969850000000000101e+00,7.297959999999999781e+00,3.605581680010248036e-01,-3.351604642078985785e-01,2.489184072521674618e-01,-1.891871918870587921e-01,3.545787545787550954e-01,-3.780219780219784553e-01,0.000000000000000000e+00,-8.111880000000000202e-01,-6.647967764626292256e-03,-3.366921725856575043e-76
7.442628383636474609e+00,6.048104066529335299e+00,-1.672961013199053326e+00,7.991331607406997328e-01,-1.278613057185119528e+00,6.046196688792248253e+00,-1.669909208819714053e+00,6.199242210131844510e-01,-1.394829497279664876e+00,-4.666770000000000085e-01,-7.719730000000000203e-01,-1.951719999999999899e+00,7.286629999999999718e+00,3.609657269096976928e-01,-3.352798744176211931e-01,2.492253632732865654e-01,-1.891201158439172192e-01,2.901098901098908556e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.070580000000000531e-01,-6.177739501819126851e-03,-2.275161777558816868e-76
7.445194244384765625e+00,6.050011444266422345e+00,-1.676394293125810009e+00,7.433675963738287651e-01,-1.338061673472891844e+00,6.048104066529335299e+00,-1.672961013199053326e+00,7.991331607406997328e-01,-1.278613057185119528e+00,-4.686190000000000078e-01,-7.646920000000000384e-01,-1.933519999999999905e+00,7.275109999999999744e+00,3.612460856528089126e-01,-3.354711776413479285e-01,2.493848881756112468e-01,-1.890843444110932858e-01,-7.326007326007299980e-02,-3.487179487179492554e-01,0.000000000000000000e+00,-8.027570000000000539e-01,-5.737327714615379423e-03,-1.536736566279107225e-76
7.448627948760986328e+00,6.051537346456091981e+00,-1.680971999694818919e+00,4.443895054673042688e-01,-1.333168516401912918e+00,6.050011444266422345e+00,-1.676394293125810009e+00,7.433675963738287651e-01,-1.338061673472891844e+00,-4.705440000000000178e-01,-7.574229999999999574e-01,-1.915240000000000054e+00,7.263410000000000366e+00,3.615826898094588460e-01,-3.364480025965308485e-01,2.491926979245472074e-01,-1.890538547382561718e-01,1.025641025641021997e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-7.982860000000000511e-01,-5.325116371435339481e-03,-1.037515149730065595e-76
7.451618671417236328e+00,6.053444724193179027e+00,-1.684405279621575602e+00,6.377648335598807838e-01,-1.147976700407785433e+00,6.051537346456091981e+00,-1.680971999694818919e+00,4.443895054673042688e-01,-1.333168516401912918e+00,-4.724499999999999811e-01,-7.501649999999999707e-01,-1.896900000000000031e+00,7.251549999999999940e+00,3.620564221362291280e-01,-3.371551363550358560e-01,2.492483494977497382e-01,-1.889687152772259182e-01,1.787545787545781195e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-7.936429999999999874e-01,-4.939556168095038217e-03,-7.001600837712347827e-77
