time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.156, -1.1125, -2.81537, -6.78228, 4.11768, 0, 1.78666, 0, 0, 0, 0, -0.998, -1.04787, -0.112845, -0.217036, 0, -1.87628e-06
3.157, -1.11927, -2.81125, -6.75509, 4.12745, 0, 1.78707, 0, 0, 0, 0, -0.982453, -1.03353, -0.110381, -0.215161, 0, -1.85428e-06
3.158, -1.12601, -2.80712, -6.72775, 4.13712, 0, 1.78745, 0, 0, 0, 0, -0.967067, -1.01956, -0.107961, -0.213325, 0, -1.83256e-06
3.159, -1.13272, -2.80297, -6.70025, 4.1467, 0, 1.78778, 0, 0, 0, 0, -0.951843, -1.00594, -0.105585, -0.211529, 0, -1.81111e-06
3.16, -1.13941, -2.79882, -6.67261, 4.15617, 0, 1.78807, 0, 0, 0, 0, -0.936783, -0.992684, -0.103253, -0.209771, 0, -1.78995e-06
3.161, -1.14607, -2.79466, -6.64482, 4.16555, 0, 1.78833, 0, 0, 0, 0, -0.921887, -0.979769, -0.100964, -0.208052, 0, -1.76906e-06
3.162, -1.1527, -2.79049, -6.6169, 4.17482, 0, 1.78855, 0, 0, 0, 0, -0.907157, -0.967191, -0.0987189, -0.20637, 0, -1.74844e-06
3.163, -1.1593, -2.78631, -6.58885, 4.18399, 0, 1.78873, 0, 0, 0, 0, -0.892593, -0.954941, -0.0965161, -0.204725, 0, -1.72811e-06
3.164, -1.16588, -2.78212, -6.56067, 4.19307, 0, 1.78887, 0, 0, 0, 0, -0.878198, -0.943011, -0.0943554, -0.203116, 0, -1.70805e-06
3.165, -1.17242, -2.77793, -6.53237, 4.20204, 0, 1.78897, 0, 0, 0, 0, -0.863971, -0.931393, -0.0922365, -0.201544, 0, -1.68827e-06
3.166, -1.17894, -2.77372, -6.50395, 4.21091, 0, 1.78904, 0, 0, 0, 0, -0.849913, -0.92008, -0.090159, -0.200006, 0, -1.66876e-06
3.167, -1.18543, -2.7695, -6.47543, 4.21969, 0, 1.78906, 0, 0, 0, 0, -0.836024, -0.909064, -0.0881224, -0.198504, 0, -1.64953e-06
3.168, -1.19189, -2.76528, -6.44679, 4.22836, 0, 1.78905, 0, 0, 0, 0, -0.822306, -0.898338, -0.0861264, -0.197035, 0, -1.63057e-06
3.169, -1.19832, -2.76105, -6.41806, 4.23693, 0, 1.789, 0, 0, 0, 0, -0.808759, -0.887894, -0.0841704, -0.1956, 0, -1.61189e-06
3.17, -1.20473, -2.75681, -6.38923, 4.24541, 0, 1.78891, 0, 0, 0, 0, -0.795382, -0.877725, -0.082254, -0.194198, 0, -1.59348e-06
3.171, -1.2111, -2.75256, -6.36031, 4.25378, 0, 1.78879, 0, 0, 0, 0, -0.782177, -0.867824, -0.0803768, -0.192829, 0, -1.57535e-06
3.172, -1.21745, -2.7483, -6.3313, 4.26206, 0, 1.78862, 0, 0, 0, 0, -0.769143, -0.858184, -0.0785383, -0.191491, 0, -1.55748e-06
3.173, -1.22376, -2.74403, -6.30221, 4.27023, 0, 1.78842, 0, 0, 0, 0, -0.75628, -0.848798, -0.0767381, -0.190185, 0, -1.53989e-06
3.174, -1.23005, -2.73976, -6.27304, 4.27831, 0, 1.78818, 0, 0, 0, 0, -0.743589, -0.83966, -0.0749758, -0.188909, 0, -1.52256e-06
3.175, -1.23631, -2.73548, -6.24381, 4.28628, 0, 1.78791, 0, 0, 0, 0, -0.731069, -0.830763, -0.0732508, -0.187664, 0, -1.50551e-06
3.176, -1.24254, -2.73119, -6.2145, 4.29416, 0, 1.78759, 0, 0, 0, 0, -0.71872, -0.8221, -0.0715627, -0.186448, 0, -1.48872e-06
3.177, -1.24874, -2.72689, -6.18513, 4.30194, 0, 1.78724, 0, 0, 0, 0, -0.706542, -0.813666, -0.0699111, -0.185262, 0, -1.4722e-06
3.178, -1.25491, -2.72258, -6.1557, 4.30962, 0, 1.78685, 0, 0, 0, 0, -0.694534, -0.805455, -0.0682954, -0.184104, 0, -1.45594e-06
3.179, -1.26105, -2.71827, -6.12622, 4.3172, 0, 1.78643, 0, 0, 0, 0, -0.682697, -0.797459, -0.0667154, -0.182974, 0, -1.43995e-06
3.18, -1.26716, -2.71395, -6.09669, 4.32468, 0, 1.78596, 0, 0, 0, 0, -0.67103, -0.789674, -0.0651704, -0.181872, 0, -1.42421e-06
3.181, -1.27324, -2.70962, -6.06712, 4.33206, 0, 1.78546, 0, 0, 0, 0, -0.659531, -0.782094, -0.06366, -0.180796, 0, -1.40874e-06
3.182, -1.2793, -2.70528, -6.0375, 4.33935, 0, 1.78492, 0, 0, 0, 0, -0.648202, -0.774714, -0.0621838, -0.179748, 0, -1.39353e-06
3.183, -1.28532, -2.70094, -6.00785, 4.34653, 0, 1.78435, 0, 0, 0, 0, -0.637041, -0.767527, -0.0607413, -0.178725, 0, -1.37858e-06
3.184, -1.29131, -2.69659, -5.97817, 4.35362, 0, 1.78374, 0, 0, 0, 0, -0.626047, -0.760528, -0.0593321, -0.177727, 0, -1.36388e-06
3.185, -1.29728, -2.69223, -5.94846, 4.36061, 0, 1.78309, 0, 0, 0, 0, -0.615219, -0.753713, -0.0579557, -0.176755, 0, -1.34944e-06
3.186, -1.30321, -2.68787, -5.91873, 4.3675, 0, 1.78241, 0, 0, 0, 0, -0.604558, -0.747076, -0.0566116, -0.175807, 0, -1.33525e-06
3.187, -1.30911, -2.6835, -5.88898, 4.3743, 0, 1.78169, 0, 0, 0, 0, -0.594061, -0.740613, -0.0552994, -0.174883, 0, -1.32132e-06
3.188, -1.31499, -2.67912, -5.85922, 4.381, 0, 1.78093, 0, 0, 0, 0, -0.583729, -0.734318, -0.0540187, -0.173983, 0, -1.30763e-06
3.189, -1.32083, -2.67474, -5.82944, 4.3876, 0, 1.78014, 0, 0, 0, 0, -0.57356, -0.728187, -0.052769, -0.173106, 0, -1.29419e-06
3.19, -1.32665, -2.67035, -5.79966, 4.3941, 0, 1.77931, 0, 0, 0, 0, -0.563553, -0.722216, -0.0515498, -0.172251, 0, -1.281e-06
3.191, -1.33243, -2.66595, -5.76988, 4.40051, 0, 1.77845, 0, 0, 0, 0, -0.553708, -0.716399, -0.0503607, -0.171418, 0, -1.26806e-06
3.192, -1.33819, -2.66154, -5.74009, 4.40682, 0, 1.77755, 0, 0, 0, 0, -0.544023, -0.710734, -0.0492013, -0.170607, 0, -1.25535e-06
3.193, -1.34391, -2.65714, -5.71032, 4.41304, 0, 1.77662, 0, 0, 0, 0, -0.534497, -0.705215, -0.0480712, -0.169818, 0, -1.24289e-06
3.194, -1.34961, -2.65272, -5.68055, 4.41916, 0, 1.77565, 0, 0, 0, 0, -0.525128, -0.699838, -0.0469698, -0.169049, 0, -1.23067e-06
3.195, -1.35527, -2.6483, -5.6508, 4.42519, 0, 1.77465, 0, 0, 0, 0, -0.515917, -0.6946, -0.0458968, -0.1683, 0, -1.21868e-06
3.196, -1.36091, -2.64387, -5.62106, 4.43112, 0, 1.77361, 0, 0, 0, 0, -0.506861, -0.689497, -0.0448517, -0.167571, 0, -1.20693e-06
3.197, -1.36651, -2.63943, -5.59134, 4.43695, 0, 1.77254, 0, 0, 0, 0, -0.49796, -0.684524, -0.0438341, -0.166862, 0, -1.19542e-06
3.198, -1.37209, -2.63499, -5.56165, 4.44269, 0, 1.77143, 0, 0, 0, 0, -0.489211, -0.679679, -0.0428436, -0.166171, 0, -1.18413e-06
3.199, -1.37764, -2.63055, -5.53198, 4.44834, 0, 1.77029, 0, 0, 0, 0, -0.480615, -0.674958, -0.0418798, -0.165499, 0, -1.17308e-06
3.2, -1.38315, -2.6261, -5.50235, 4.4539, 0, 1.76912, 0, 0, 0, 0, -0.472169, -0.670357, -0.0409422, -0.164846, 0, -1.16226e-06
3.201, -1.38864, -2.62164, -5.47275, 4.45936, 0, 1.76791, 0, 0, 0, 0, -0.463872, -0.665874, -0.0400304, -0.16421, 0, -1.15166e-06
3.202, -1.3941, -2.61718, -5.44318, 4.46473, 0, 1.76668, 0, 0, 0, 0, -0.455722, -0.661504, -0.039144, -0.163591, 0, -1.14128e-06
3.203, -1.39953, -2.61271, -5.41366, 4.47, 0, 1.7654, 0, 0, 0, 0, -0.44772, -0.657245, -0.0382827, -0.16299, 0, -1.13113e-06
3.204, -1.40493, -2.60824, -5.38418, 4.47519, 0, 1.7641, 0, 0, 0, 0, -0.439862, -0.653094, -0.0374459, -0.162405, 0, -1.1212e-06
3.205, -1.4103, -2.60376, -5.35475, 4.48028, 0, 1.76276, 0, 0, 0, 0, -0.432148, -0.649048, -0.0366334, -0.161837, 0, -1.11148e-06
3.206, -1.41564, -2.59928, -5.32537, 4.48528, 0, 1.76139, 0, 0, 0, 0, -0.424575, -0.645104, -0.0358446, -0.161284, 0, -1.10199e-06
3.207, -1.42095, -2.59479, -5.29604, 4.49019, 0, 1.75999, 0, 0, 0, 0, -0.417144, -0.641259, -0.0350793, -0.160747, 0, -1.09271e-06
3.208, -1.42623, -2.5903, -5.26677, 4.49501, 0, 1.75856, 0, 0, 0, 0, -0.409851, -0.637511, -0.034337, -0.160225, 0, -1.08363e-06
3.209, -1.43148, -2.5858, -5.23756, 4.49974, 0, 1.7571, 0, 0, 0, 0, -0.402696, -0.633856, -0.0336174, -0.159718, 0, -1.07478e-06
3.21, -1.4367, -2.5813, -5.2084, 4.50438, 0, 1.75561, 0, 0, 0, 0, -0.395678, -0.630294, -0.03292, -0.159225, 0, -1.06612e-06
3.211, -1.4419, -2.57679, -5.17932, 4.50893, 0, 1.75408, 0, 0, 0, 0, -0.388794, -0.62682, -0.0322445, -0.158747, 0, -1.05768e-06
3.212, -1.44706, -2.57228, -5.1503, 4.5134, 0, 1.75253, 0, 0, 0, 0, -0.382043, -0.623433, -0.0315905, -0.158282, 0, -1.04944e-06
3.213, -1.4522, -2.56777, -5.12135, 4.51777, 0, 1.75094, 0, 0, 0, 0, -0.375423, -0.62013, -0.0309577, -0.157831, 0, -1.0414e-06
3.214, -1.45731, -2.56325, -5.09247, 4.52206, 0, 1.74933, 0, 0, 0, 0, -0.368934, -0.61691, -0.0303457, -0.157393, 0, -1.03356e-06
3.215, -1.46238, -2.55872, -5.06367, 4.52626, 0, 1.74768, 0, 0, 0, 0, -0.362572, -0.613769, -0.0297541, -0.156967, 0, -1.02592e-06
3.216, -1.46743, -2.55419, -5.03494, 4.53037, 0, 1.74601, 0, 0, 0, 0, -0.356338, -0.610707, -0.0291825, -0.156554, 0, -1.01848e-06
3.217, -1.47245, -2.54966, -5.0063, 4.5344, 0, 1.74431, 0, 0, 0, 0, -0.350229, -0.60772, -0.0286307, -0.156154, 0, -1.01123e-06
3.218, -1.47745, -2.54512, -4.97773, 4.53834, 0, 1.74258, 0, 0, 0, 0, -0.344244, -0.604808, -0.0280983, -0.155765, 0, -1.00418e-06
3.219, -1.48241, -2.54058, -4.94925, 4.5422, 0, 1.74082, 0, 0, 0, 0, -0.33838, -0.601968, -0.0275849, -0.155388, 0, -9.97309e-07
3.22, -1.48734, -2.53604, -4.92086, 4.54597, 0, 1.73904, 0, 0, 0, 0, -0.332638, -0.599198, -0.0270901, -0.155022, 0, -9.90632e-07
3.221, -1.49225, -2.53149, -4.89255, 4.54966, 0, 1.73722, 0, 0, 0, 0, -0.327014, -0.596497, -0.0266138, -0.154668, 0, -9.84141e-07
3.222, -1.49713, -2.52694, -4.86434, 4.55326, 0, 1.73538, 0, 0, 0, 0, -0.321507, -0.593862, -0.0261554, -0.154324, 0, -9.77834e-07
3.223, -1.50198, -2.52239, -4.83622, 4.55678, 0, 1.73351, 0, 0, 0, 0, -0.316116, -0.591293, -0.0257148, -0.15399, 0, -9.7171e-07
3.224, -1.5068, -2.51783, -4.80819, 4.56022, 0, 1.73162, 0, 0, 0, 0, -0.31084, -0.588787, -0.0252915, -0.153667, 0, -9.65766e-07
3.225, -1.5116, -2.51327, -4.78025, 4.56358, 0, 1.7297, 0, 0, 0, 0, -0.305676, -0.586344, -0.0248853, -0.153354, 0, -9.6e-07
3.226, -1.51636, -2.5087, -4.75242, 4.56685, 0, 1.72775, 0, 0, 0, 0, -0.300623, -0.583961, -0.0244959, -0.153051, 0, -9.54412e-07
3.227, -1.5211, -2.50413, -4.72469, 4.57005, 0, 1.72578, 0, 0, 0, 0, -0.295679, -0.581637, -0.0241229, -0.152757, 0, -9.48998e-07
3.228, -1.52581, -2.49956, -4.69705, 4.57316, 0, 1.72378, 0, 0, 0, 0, -0.290843, -0.57937, -0.023766, -0.152472, 0, -9.43756e-07
3.229, -1.53049, -2.49499, -4.66952, 4.5762, 0, 1.72176, 0, 0, 0, 0, -0.286114, -0.57716, -0.0234249, -0.152197, 0, -9.38685e-07
3.23, -1.53515, -2.49041, -4.64209, 4.57915, 0, 1.71971, 0, 0, 0, 0, -0.281489, -0.575005, -0.0230994, -0.15193, 0, -9.33783e-07
3.231, -1.53978, -2.48583, -4.61477, 4.58203, 0, 1.71764, 0, 0, 0, 0, -0.276967, -0.572903, -0.0227891, -0.151671, 0, -9.29048e-07
3.232, -1.54438, -2.48124, -4.58756, 4.58483, 0, 1.71555, 0, 0, 0, 0, -0.272546, -0.570854, -0.0224938, -0.151421, 0, -9.24478e-07
3.233, -1.54895, -2.47666, -4.56046, 4.58755, 0, 1.71343, 0, 0, 0, 0, -0.268226, -0.568856, -0.0222131, -0.151179, 0, -9.20072e-07
3.234, -1.5535, -2.47207, -4.53346, 4.59019, 0, 1.71129, 0, 0, 0, 0, -0.264004, -0.566909, -0.0219468, -0.150945, 0, -9.15826e-07
3.235, -1.55802, -2.46748, -4.50658, 4.59276, 0, 1.70912, 0, 0, 0, 0, -0.259879, -0.56501, -0.0216946, -0.150719, 0, -9.1174e-07
3.236, -1.56251, -2.46288, -4.47981, 4.59525, 0, 1.70694, 0, 0, 0, 0, -0.255849, -0.563158, -0.0214563, -0.1505, 0, -9.07811e-07
3.237, -1.56698, -2.45829, -4.45315, 4.59767, 0, 1.70473, 0, 0, 0, 0, -0.251914, -0.561354, -0.0212315, -0.150288, 0, -9.04038e-07
3.238, -1.57142, -2.45369, -4.42661, 4.60001, 0, 1.7025, 0, 0, 0, 0, -0.24807, -0.559595, -0.02102, -0.150083, 0, -9.00419e-07
3.239, -1.57583, -2.44909, -4.40018, 4.60228, 0, 1.70024, 0, 0, 0, 0, -0.244317, -0.557881, -0.0208215, -0.149886, 0, -8.96951e-07
3.24, -1.58022, -2.44448, -4.37387, 4.60447, 0, 1.69797, 0, 0, 0, 0, -0.240654, -0.55621, -0.0206358, -0.149694, 0, -8.93635e-07
3.241, -1.58458, -2.43988, -4.34768, 4.6066, 0, 1.69568, 0, 0, 0, 0, -0.237078, -0.554582, -0.0204627, -0.14951, 0, -8.90466e-07
3.242, -1.58892, -2.43527, -4.32161, 4.60865, 0, 1.69336, 0, 0, 0, 0, -0.233589, -0.552996, -0.0203018, -0.149332, 0, -8.87444e-07
3.243, -1.59322, -2.43066, -4.29565, 4.61062, 0, 1.69103, 0, 0, 0, 0, -0.230184, -0.551451, -0.0201529, -0.149159, 0, -8.84567e-07
3.244, -1.59751, -2.42605, -4.26982, 4.61253, 0, 1.68867, 0, 0, 0, 0, -0.226863, -0.549946, -0.0200159, -0.148993, 0, -8.81833e-07
3.245, -1.60176, -2.42144, -4.24411, 4.61437, 0, 1.6863, 0, 0, 0, 0, -0.223624, -0.548479, -0.0198903, -0.148833, 0, -8.79241e-07
3.246, -1.606, -2.41682, -4.21852, 4.61613, 0, 1.6839, 0, 0, 0, 0, -0.220466, -0.547052, -0.0197761, -0.148678, 0, -8.76788e-07
3.247, -1.6102, -2.4122, -4.19305, 4.61783, 0, 1.68149, 0, 0, 0, 0, -0.217386, -0.545661, -0.019673, -0.148529, 0, -8.74474e-07
3.248, -1.61438, -2.40758, -4.1677, 4.61946, 0, 1.67906, 0, 0, 0, 0, -0.214384, -0.544308, -0.0195807, -0.148385, 0, -8.72295e-07
3.249, -1.61854, -2.40296, -4.14248, 4.62102, 0, 1.67661, 0, 0, 0, 0, -0.211459, -0.54299, -0.019499, -0.148246, 0, -8.70251e-07
3.25, -1.62267, -2.39834, -4.11738, 4.62252, 0, 1.67414, 0, 0, 0, 0, -0.208608, -0.541708, -0.0194277, -0.148112, 0, -8.6834e-07
3.251, -1.62677, -2.39372, -4.09241, 4.62394, 0, 1.67166, 0, 0, 0, 0, -0.205831, -0.540459, -0.0193667, -0.147983, 0, -8.66561e-07
3.252, -1.63085, -2.38909, -4.06756, 4.6253, 0, 1.66915, 0, 0, 0, 0, -0.203126, -0.539245, -0.0193155, -0.147858, 0, -8.64911e-07
3.253, -1.63491, -2.38447, -4.04284, 4.6266, 0, 1.66664, 0, 0, 0, 0, -0.200492, -0.538064, -0.0192742, -0.147739, 0, -8.63389e-07
3.254, -1.63894, -2.37984, -4.01824, 4.62783, 0, 1.6641, 0, 0, 0, 0, -0.197927, -0.536915, -0.0192424, -0.147623, 0, -8.61994e-07
3.255, -1.64294, -2.37521, -3.99377, 4.629, 0, 1.66155, 0, 0, 0, 0, -0.195431, -0.535798, -0.0192199, -0.147512, 0, -8.60723e-07
3.256, -1.64693, -2.37058, -3.96943, 4.6301, 0, 1.65898, 0, 0, 0, 0, -0.193001, -0.534712, -0.0192066, -0.147406, 0, -8.59576e-07
3.257, -1.65088, -2.36595, -3.94521, 4.63114, 0, 1.6564, 0, 0, 0, 0, -0.190637, -0.533656, -0.0192023, -0.147303, 0, -8.5855e-07
3.258, -1.65482, -2.36132, -3.92112, 4.63211, 0, 1.6538, 0, 0, 0, 0, -0.188337, -0.53263, -0.0192067, -0.147204, 0, -8.57645e-07
3.259, -1.65872, -2.35669, -3.89715, 4.63303, 0, 1.65119, 0, 0, 0, 0, -0.1861, -0.531633, -0.0192196, -0.147109, 0, -8.56858e-07
3.26, -1.66261, -2.35206, -3.87332, 4.63388, 0, 1.64856, 0, 0, 0, 0, -0.183925, -0.530665, -0.0192409, -0.147017, 0, -8.56188e-07
3.261, -1.66647, -2.34742, -3.84961, 4.63467, 0, 1.64592, 0, 0, 0, 0, -0.18181, -0.529725, -0.0192705, -0.146929, 0, -8.55634e-07
3.262, -1.67031, -2.34279, -3.82602, 4.6354, 0, 1.64326, 0, 0, 0, 0, -0.179755, -0.528812, -0.019308, -0.146845, 0, -8.55195e-07
3.263, -1.67412, -2.33815, -3.80257, 4.63608, 0, 1.64059, 0, 0, 0, 0, -0.177758, -0.527926, -0.0193533, -0.146764, 0, -8.54868e-07
3.264, -1.67791, -2.33351, -3.77924, 4.63669, 0, 1.63791, 0, 0, 0, 0, -0.175817, -0.527067, -0.0194063, -0.146686, 0, -8.54652e-07
3.265, -1.68168, -2.32888, -3.75604, 4.63724, 0, 1.63521, 0, 0, 0, 0, -0.173933, -0.526233, -0.0194668, -0.146611, 0, -8.54546e-07
3.266, -1.68543, -2.32424, -3.73296, 4.63774, 0, 1.6325, 0, 0, 0, 0, -0.172102, -0.525425, -0.0195346, -0.146539, 0, -8.54548e-07
3.267, -1.68915, -2.3196, -3.71002, 4.63818, 0, 1.62978, 0, 0, 0, 0, -0.170325, -0.524641, -0.0196095, -0.14647, 0, -8.54658e-07
3.268, -1.69285, -2.31496, -3.6872, 4.63856, 0, 1.62705, 0, 0, 0, 0, -0.168601, -0.523882, -0.0196914, -0.146404, 0, -8.54873e-07
3.269, -1.69652, -2.31032, -3.6645, 4.63889, 0, 1.6243, 0, 0, 0, 0, -0.166927, -0.523146, -0.0197801, -0.146341, 0, -8.55192e-07
3.27, -1.70018, -2.30569, -3.64194, 4.63916, 0, 1.62154, 0, 0, 0, 0, -0.165304, -0.522434, -0.0198755, -0.14628, 0, -8.55614e-07
3.271, -1.70381, -2.30105, -3.6195, 4.63938, 0, 1.61877, 0, 0, 0, 0, -0.163729, -0.521744, -0.0199773, -0.146222, 0, -8.56138e-07
3.272, -1.70741, -2.29641, -3.59718, 4.63954, 0, 1.61599, 0, 0, 0, 0, -0.162202, -0.521077, -0.0200855, -0.146166, 0, -8.56762e-07
3.273, -1.711, -2.29177, -3.57499, 4.63965, 0, 1.6132, 0, 0, 0, 0, -0.160722, -0.520432, -0.0201999, -0.146112, 0, -8.57485e-07
3.274, -1.71456, -2.28713, -3.55293, 4.6397, 0, 1.6104, 0, 0, 0, 0, -0.159288, -0.519808, -0.0203204, -0.146061, 0, -8.58306e-07
3.275, -1.71811, -2.28249, -3.53099, 4.6397, 0, 1.60759, 0, 0, 0, 0, -0.157898, -0.519205, -0.0204467, -0.146012, 0, -8.59223e-07
3.276, -1.72163, -2.27785, -3.50918, 4.63965, 0, 1.60477, 0, 0, 0, 0, -0.156551, -0.518623, -0.0205788, -0.145965, 0, -8.60236e-07
3.277, -1.72513, -2.27321, -3.48749, 4.63955, 0, 1.60194, 0, 0, 0, 0, -0.155248, -0.51806, -0.0207165, -0.14592, 0, -8.61342e-07
3.278, -1.7286, -2.26857, -3.46592, 4.6394, 0, 1.5991, 0, 0, 0, 0, -0.153986, -0.517518, -0.0208597, -0.145877, 0, -8.62541e-07
3.279, -1.73206, -2.26393, -3.44448, 4.6392, 0, 1.59625, 0, 0, 0, 0, -0.152764, -0.516994, -0.0210082, -0.145836, 0, -8.63831e-07
3.28, -1.73549, -2.25929, -3.42316, 4.63895, 0, 1.59339, 0, 0, 0, 0, -0.151583, -0.51649, -0.0211619, -0.145797, 0, -8.65212e-07
3.281, -1.7389, -2.25465, -3.40197, 4.63864, 0, 1.59052, 0, 0, 0, 0, -0.15044, -0.516004, -0.0213207, -0.145759, 0, -8.66681e-07
3.282, -1.74229, -2.25001, -3.38089, 4.63829, 0, 1.58764, 0, 0, 0, 0, -0.149334, -0.515536, -0.0214845, -0.145723, 0, -8.68239e-07
3.283, -1.74567, -2.24538, -3.35994, 4.63789, 0, 1.58476, 0, 0, 0, 0, -0.148266, -0.515085, -0.021653, -0.145689, 0, -8.69883e-07
3.284, -1.74901, -2.24074, -3.33911, 4.63745, 0, 1.58187, 0, 0, 0, 0, -0.147233, -0.514652, -0.0218263, -0.145656, 0, -8.71613e-07
3.285, -1.75234, -2.2361, -3.3184, 4.63695, 0, 1.57897, 0, 0, 0, 0, -0.146236, -0.514235, -0.0220041, -0.145625, 0, -8.73428e-07
3.286, -1.75565, -2.23146, -3.29781, 4.63641, 0, 1.57606, 0, 0, 0, 0, -0.145272, -0.513836, -0.0221864, -0.145595, 0, -8.75326e-07
3.287, -1.75894, -2.22683, -3.27734, 4.63583, 0, 1.57314, 0, 0, 0, 0, -0.144342, -0.513452, -0.022373, -0.145566, 0, -8.77306e-07
3.288, -1.76221, -2.22219, -3.25699, 4.63519, 0, 1.57022, 0, 0, 0, 0, -0.143444, -0.513084, -0.0225638, -0.145538, 0, -8.79368e-07
3.289, -1.76545, -2.21756, -3.23676, 4.63452, 0, 1.56729, 0, 0, 0, 0, -0.142578, -0.512731, -0.0227588, -0.145512, 0, -8.81509e-07
3.29, -1.76868, -2.21292, -3.21664, 4.63379, 0, 1.56436, 0, 0, 0, 0, -0.141743, -0.512393, -0.0229577, -0.145487, 0, -8.8373e-07
3.291, -1.77189, -2.20829, -3.19665, 4.63303, 0, 1.56142, 0, 0, 0, 0, -0.140937, -0.51207, -0.0231605, -0.145463, 0, -8.86029e-07
3.292, -1.77507, -2.20366, -3.17677, 4.63222, 0, 1.55847, 0, 0, 0, 0, -0.14016, -0.511761, -0.0233671, -0.14544, 0, -8.88406e-07
3.293, -1.77824, -2.19903, -3.157, 4.63137, 0, 1.55551, 0, 0, 0, 0, -0.139412, -0.511466, -0.0235774, -0.145418, 0, -8.90858e-07
3.294, -1.78139, -2.19439, -3.13735, 4.63047, 0, 1.55255, 0, 0, 0, 0, -0.138691, -0.511185, -0.0237912, -0.145397, 0, -8.93385e-07
3.295, -1.78451, -2.18976, -3.11782, 4.62954, 0, 1.54959, 0, 0, 0, 0, -0.137997, -0.510917, -0.0240085, -0.145377, 0, -8.95987e-07
3.296, -1.78762, -2.18514, -3.0984, 4.62856, 0, 1.54662, 0, 0, 0, 0, -0.137329, -0.510662, -0.0242292, -0.145357, 0, -8.98662e-07
3.297, -1.79071, -2.18051, -3.07909, 4.62754, 0, 1.54364, 0, 0, 0, 0, -0.136686, -0.510419, -0.0244531, -0.145339, 0, -9.01409e-07
3.298, -1.79378, -2.17588, -3.0599, 4.62648, 0, 1.54066, 0, 0, 0, 0, -0.136067, -0.510189, -0.0246802, -0.145321, 0, -9.04227e-07
3.299, -1.79683, -2.17125, -3.04081, 4.62538, 0, 1.53767, 0, 0, 0, 0, -0.135473, -0.509971, -0.0249104, -0.145304, 0, -9.07116e-07
3.3, -1.79986, -2.16663, -3.02184, 4.62424, 0, 1.53468, 0, 0, 0, 0, -0.134901, -0.509764, -0.0251436, -0.145287, 0, -9.10074e-07
3.301, -1.80287, -2.16201, -3.00298, 4.62306, 0, 1.53169, 0, 0, 0, 0, -0.134352, -0.509568, -0.0253797, -0.145272, 0, -9.13101e-07
3.302, -1.80587, -2.15738, -2.98423, 4.62184, 0, 1.52869, 0, 0, 0, 0, -0.133824, -0.509384, -0.0256185, -0.145256, 0, -9.16195e-07
3.303, -1.80884, -2.15276, -2.96558, 4.62059, 0, 1.52569, 0, 0, 0, 0, -0.133317, -0.50921, -0.0258601, -0.145241, 0, -9.19357e-07
3.304, -1.8118, -2.14814, -2.94705, 4.6193, 0, 1.52268, 0, 0, 0, 0, -0.132831, -0.509047, -0.0261044, -0.145227, 0, -9.22584e-07
3.305, -1.81474, -2.14352, -2.92862, 4.61797, 0, 1.51967, 0, 0, 0, 0, -0.132364, -0.508894, -0.0263512, -0.145213, 0, -9.25877e-07
3.306, -1.81766, -2.13891, -2.9103, 4.6166, 0, 1.51665, 0, 0, 0, 0, -0.131917, -0.508751, -0.0266004, -0.1452, 0, -9.29234e-07
3.307, -1.82056, -2.13429, -2.89209, 4.6152, 0, 1.51363, 0, 0, 0, 0, -0.131487, -0.508617, -0.0268521, -0.145187, 0, -9.32655e-07
3.308, -1.82344, -2.12968, -2.87398, 4.61376, 0, 1.51061, 0, 0, 0, 0, -0.131076, -0.508492, -0.0271061, -0.145174, 0, -9.36138e-07
3.309, -1.82631, -2.12506, -2.85597, 4.61228, 0, 1.50759, 0, 0, 0, 0, -0.130682, -0.508377, -0.0273623, -0.145161, 0, -9.39683e-07
3.31, -1.82915, -2.12045, -2.83807, 4.61078, 0, 1.50456, 0, 0, 0, 0, -0.130304, -0.50827, -0.0276206, -0.145149, 0, -9.4329e-07
3.311, -1.83198, -2.11584, -2.82027, 4.60923, 0, 1.50153, 0, 0, 0, 0, -0.129942, -0.508171, -0.0278811, -0.145137, 0, -9.46957e-07
3.312, -1.83479, -2.11123, -2.80257, 4.60766, 0, 1.49849, 0, 0, 0, 0, -0.129596, -0.50808, -0.0281435, -0.145125, 0, -9.50683e-07
3.313, -1.83759, -2.10663, -2.78497, 4.60604, 0, 1.49546, 0, 0, 0, 0, -0.129264, -0.507998, -0.0284079, -0.145114, 0, -9.54469e-07
3.314, -1.84036, -2.10202, -2.76747, 4.6044, 0, 1.49242, 0, 0, 0, 0, -0.128947, -0.507923, -0.0286741, -0.145102, 0, -9.58313e-07
3.315, -1.84312, -2.09742, -2.75008, 4.60272, 0, 1.48938, 0, 0, 0, 0, -0.128644, -0.507855, -0.0289422, -0.145091, 0, -9.62214e-07
3.316, -1.84586, -2.09282, -2.73278, 4.60102, 0, 1.48633, 0, 0, 0, 0, -0.128353, -0.507794, -0.029212, -0.14508, 0, -9.66172e-07
3.317, -1.84859, -2.08822, -2.71558, 4.59927, 0, 1.48329, 0, 0, 0, 0, -0.128076, -0.50774, -0.0294834, -0.145068, 0, -9.70187e-07
