time,pos1,pos2,vel1,vel2,acc1,acc2
3.27333333333333,0.202958328994218,0.216327108231651,0.073348043002143,-0.61817781271398,-0.287610916509112,-1.37209890286649
3.27666666666667,0.203201224690903,0.214258892464225,0.072393040843302,-0.622720435121529,-0.285411611432931,-1.35337167823609
3.28,0.203440949266506,0.212175638664174,0.071445298925924,-0.627200290568887,-0.283255160114168,-1.33443942775127
3.28333333333333,0.203677526683743,0.210077557193766,0.070504673109208,-0.631616697973204,-0.281142335034276,-1.31530356601295
3.28666666666667,0.203910980420568,0.207964860677686,0.069571016692362,-0.635968981008973,-0.279073899612584,-1.29596553270639
3.29,0.204141333461692,0.205837763987039,0.068644180445124,-0.640256468191247,-0.277050608015195,-1.27642679235324
3.29333333333333,0.204368608290202,0.203696484223078,0.067724012638927,-0.644478492957995,-0.275073204992621,-1.25668883424281
3.29666666666667,0.204592826879285,0.201541240700653,0.066810359078506,-0.648634393752866,-0.273142425732398,-1.23675317239086
3.3,0.204814010684059,0.199372254931392,0.065903063134044,-0.652723514107267,-0.271258995687348,-1.21662134534357
3.30333333333333,0.205032180633512,0.197189750606604,0.065001965773924,-0.656745202721823,-0.269423630421331,-1.19629491604822
3.30666666666667,0.205247357122552,0.194993953579913,0.064106905597902,-0.660698813547589,-0.267637035462481,-1.17577547180386
3.31,0.205459560004164,0.19278509184962,0.063217718870841,-0.664583705867182,-0.265899906121482,-1.15506462405893
3.31333333333333,0.20566880858169,0.190563395540799,0.062334239557092,-0.668399244374648,-0.264212927342937,-1.13416400824087
3.31666666666667,0.205875121601212,0.188329096887123,0.061456299355221,-0.672144799255454,-0.262576773593579,-1.11307528375231
3.32,0.206078517244059,0.186082430212429,0.060583727733135,-0.67581974626633,-0.260992108659305,-1.09180013378993
3.32333333333333,0.206279013119433,0.183823631912014,0.059716351964159,-0.679423466814054,-0.259459585477198,-1.07034026509723
3.32666666666667,0.206476626257153,0.181552940433669,0.058853997163287,-0.682955348033645,-0.257979846068693,-1.04869740791769
3.33,0.206671373100521,0.179270596258456,0.057996486323701,-0.686414782866838,-0.256553521345362,-1.02687331590287
3.33333333333333,0.206863269499311,0.176976841881223,0.057143640354318,-0.689801170139664,-0.255181230930934,-1.00486976583525
3.33666666666667,0.207052330702883,0.174671921790858,0.056295278117495,-0.693113914639074,-0.253863583050753,-0.982688557506434
3.34,0.207238571353428,0.172356082450296,0.055451216467313,-0.696352427189707,-0.252601174388148,-0.96033151362398
3.34333333333333,0.207422005479332,0.17002957227626,0.054611270288241,-0.6995161247299,-0.251394589950785,-0.937800479655421
3.34666666666667,0.207602646488683,0.167692641618763,0.053775252534308,-0.70260443038741,-0.250244402920791,-0.915097323607789
3.35,0.207780507162894,0.165345542740344,0.052942974268769,-0.705616773553952,-0.249151174486762,-0.892223935815839
3.35333333333333,0.207955599650474,0.16298852979507,0.052114244704396,-0.708552589959516,-0.248115453746965,-0.869182228922733
3.35666666666667,0.208127935460923,0.160621858807281,0.051288871243789,-0.71141132174677,-0.247137777578815,-0.845974137655214
3.36,0.208297525458766,0.158245787650092,0.050466659520537,-0.714192417543884,-0.246218670457154,-0.822601618570701
3.36333333333333,0.208464379857727,0.155860576023655,0.049647413440741,-0.716895332537242,-0.24535864437368,-0.79906664997984
3.36666666666667,0.208628508215038,0.153466485433177,0.048830935224713,-0.719519528543749,-0.244558198684575,-0.775371231754785
3.37,0.208789919425892,0.151063779166697,0.048017025449511,-0.722064474082274,-0.243817819975609,-0.751517385099987
3.37333333333333,0.208948621718035,0.148652722272628,0.047205483091542,-0.724529644444416,-0.243137981947236,-0.727507152367968
3.37666666666667,0.209104622646502,0.146233581537067,0.046396105569863,-0.726914521764727,-0.242519145283449,-0.703342596960693
3.38,0.2092579290885,0.143806625460864,0.045588688789652,-0.729218595090821,-0.241961757529371,-0.679025803085953
3.38333333333333,0.209408547238433,0.141372124236462,0.044783027186333,-0.731441360451966,-0.241466252972611,-0.654558875556938
3.38666666666667,0.209556482603076,0.138930349724517,0.043978913769835,-0.733582320927867,-0.241033052542708,-0.629943939624289
3.39,0.209701739996899,0.136481575430276,0.043176140169382,-0.735640986716128,-0.240662563655639,-0.605183140710563
3.39333333333333,0.209844323537538,0.134026076479743,0.042374496678797,-0.737616875199271,-0.2403551801064,-0.580278644310428
3.39666666666667,0.209984236641424,0.131564129595614,0.041573772302006,-0.739509511011531,-0.240111281987823,-0.55523263577017
3.4,0.210121482019552,0.129096013072999,0.040773754798879,-0.741318426104405,-0.239931235558183,-0.53004732004942
3.40333333333333,0.210256061673416,0.126622006754918,0.039974230731618,-0.743043159811861,-0.239815393115669,-0.504724921528243
3.40666666666667,0.210387976891096,0.124142392007587,0.039174985511441,-0.744683258914593,-0.23976409291783,-0.479267683755752
3.41,0.210517228243493,0.121657451695488,0.038375803445499,-0.746238277703565,-0.239777659062287,-0.453677869318298
3.41333333333333,0.210643815580733,0.11916747015623,0.037576467784359,-0.747707778043382,-0.239856401391819,-0.427957759649989
3.41666666666667,0.210767738028722,0.116672733175198,0.036776760769554,-0.749091329434565,-0.240000615378197,-0.402109654667332
3.42,0.210888993985863,0.114173527959999,0.035976463681838,-0.750388509074498,-0.240210582022893,-0.376135872658073
3.42333333333333,0.211007581119934,0.111670143114702,0.035175356889401,-0.751598901918953,-0.240486567794004,-0.350038750126036
3.42666666666667,0.211123496365126,0.109162868613873,0.034373219896544,-0.752722100742005,-0.240828824508224,-0.32382064141166
3.43,0.211236735919244,0.106651995776422,0.03356983139268,-0.75375770619503,-0.241237589207188,-0.297483918532543
3.43333333333333,0.211347295241077,0.10413781723924,0.03276496930183,-0.754705326865555,-0.241713084096901,-0.271030971017877
3.43666666666667,0.211455169047923,0.101620626930651,0.031958410832034,-0.75556457933515,-0.242255516492151,-0.244464205607803
3.44,0.21156035131329,0.099100720043672,0.031149932525215,-0.756335088236274,-0.242865078678503,-0.217786046081947
3.44333333333333,0.211662835264758,0.096578393009076,0.03033931030751,-0.757016486309029,-0.243541947841722,-0.190998932943359
3.44666666666667,0.211762613382007,0.094053943468278,0.029526319539604,-0.757608414455896,-0.244286285975351,-0.16410532318325
3.45,0.211859677395022,0.091527670246037,0.028710735067675,-0.758110521796918,-0.245098239840744,-0.137107690165666
3.45333333333333,0.211954018282458,0.088999873322966,0.027892331273999,-0.758522465723667,-0.245977940875886,-0.110008523276756
3.45666666666667,0.212045626270182,0.086470853807879,0.027070882128502,-0.758843911952096,-0.246925505077364,-0.082810327730054
3.46,0.212134490829982,0.083940913909952,0.02624616124015,-0.759074534575201,-0.247941032981009,-0.055515624294172
3.46333333333333,0.21222060067845,0.081410356910711,0.025417941908629,-0.759214016114057,-0.249024609552603,-0.028126949001461
3.46666666666667,0.212303943776039,0.078879487135858,0.024585997176466,-0.759262047568544,-0.250176304142924,-0.000646852998665
3.47,0.212384507326293,0.076348609926921,0.023750099881009,-0.759218328467381,-0.251396170459009,0.026922097698051
3.47333333333333,0.212462277775246,0.073818031612742,0.022910022706739,-0.759082566917223,-0.252684246406787,0.054577322587224
3.47666666666667,0.212537240811004,0.071288059480806,0.022065538238297,-0.758854479650133,-0.254040554078586,0.082316226869511
3.48,0.212609381363501,0.068759001748408,0.021216419012882,-0.758533792071427,-0.255465099755006,0.11013620159091
3.48333333333333,0.212678683604424,0.066231167533663,0.020362437573264,-0.758120238306194,-0.256957873747549,0.138034624055777
3.48666666666667,0.212745130947323,0.063704866826367,0.019503366521231,-0.757613561244388,-0.258518850386122,0.16600885810607
3.49,0.212808706047898,0.061180410458701,0.01863897857069,-0.757013512585487,-0.260147988003431,0.19405625422933
3.49333333333333,0.212869390804461,0.058658110075797,0.017769046601209,-0.756319852882859,-0.261845228838181,0.22217414991193
3.49666666666667,0.212927166358573,0.056138278106148,0.016893343711769,-0.755532351586074,-0.263610499004474,0.250359869903799
3.5,0.212982013095873,0.053621227731889,0.016011643274512,-0.754650787083501,-0.265443708461835,0.278610726479445
3.50333333333333,0.21303391064707,0.051107272858925,0.01512371898869,-0.753674946742878,-0.267344750932777,0.306924019774035
3.50666666666667,0.213082837889131,0.048596728086937,0.01422934493496,-0.752604626951674,-0.269313503924035,0.335297037915094
3.51,0.213128772946636,0.046089908679247,0.013328295629196,-0.751439633156777,-0.271349828654122,0.363727057385427
3.51333333333333,0.213171693193325,0.043587130532558,0.012420346077266,-0.750179779902438,-0.273453570015861,0.392211343290688
3.51666666666667,0.213211575253818,0.041088710146564,0.01150527182909,-0.748824890868172,-0.275624556564519,0.420747149613898
3.52,0.213248395005519,0.038594964593437,0.010582849033503,-0.747374798905012,-0.277862600451609,0.449331719565244
3.52333333333333,0.213282127580708,0.036106211487197,0.009652854492746,-0.745829346071071,-0.280167497468606,0.477962285772759
3.52666666666667,0.213312747368804,0.033622768952964,0.008715065717045,-0.744188383666527,-0.282539026972631,0.506636070532229
3.53,0.213340228018822,0.031144955596087,0.007769260979595,-0.742451772267523,-0.284976951847107,0.535350286235892
3.53333333333333,0.213364542442002,0.02867309047118,0.006815219371398,-0.740619381758287,-0.28748101852924,0.564102135576944
3.53666666666667,0.213385662814631,0.026207493051032,0.005852720856067,-0.738691091363676,-0.290050957011262,0.59288881175521
3.54,0.213403560581042,0.023748483195422,0.004881546324656,-0.736666789679919,-0.292686480744264,0.621707498883767
3.54333333333333,0.213418206456795,0.021296381119833,0.003901477651105,-0.734546374704451,-0.295387286663173,0.650555372269401
3.54666666666667,0.213429570432049,0.018851507364059,0.002912297746902,-0.73232975386479,-0.298153055254824,0.679429598633136
3.55,0.213437621775108,0.016414182760734,0.001913790616073,-0.730016844046897,-0.300983450469902,0.708327336409303
3.55333333333333,0.213442329036156,0.013984728403747,0.000905741410435,-0.727607571622061,-0.303878119729817,0.737245736110792
3.55666666666667,0.213443660051178,0.011563465616587,-0.000112063515459,-0.725101872472825,-0.306836693941687,0.76618194054715
3.56,0.213441581946053,0.009150715920594,-0.001139836549176,-0.722499692018413,-0.309858787493344,0.795133085126532
3.56333333333333,0.21343606114085,0.006746801003131,-0.002177788765415,-0.719800985238648,-0.312943998282064,0.824096298243349
3.56666666666667,0.213427063354284,0.00435204268567,-0.003226129871056,-0.717005716696791,-0.316091907693952,0.853068701482895
3.57,0.213414553608376,0.001966762891819,-0.004285068150041,-0.714113860562095,-0.319302080630177,0.882047409862852
3.57333333333333,0.213398496233284,-0.000408716384744,-0.005354810408591,-0.711125400631039,-0.322574065551931,0.911029532276514
3.57666666666667,0.213378854872319,-0.002774073112388,-0.006435561920387,-0.708040330346919,-0.325907394391756,0.940012171765742
3.58,0.213355592487148,-0.005128985253723,-0.007527526371202,-0.704858652819267,-0.329301582665323,0.968992425733905
3.58333333333333,0.213328671363177,-0.00747313079785,-0.008630905804823,-0.701580380842026,-0.332756129553246,0.997967386262183
3.58666666666667,0.213298053115116,-0.00980618779267,-0.009745900568224,-0.698205536910853,-0.336270517734966,1.0269341405186
3.59,0.213263698692723,-0.012127834377256,-0.010872709256389,-0.694734153238569,-0.339844213557358,1.05588977100364
3.59333333333333,0.21322556838674,-0.014437748814261,-0.012011528658607,-0.691166271770828,-0.343476667089074,1.08483135575962
3.59666666666667,0.213183621834999,-0.016735609522395,-0.01316255370365,-0.687501944200171,-0.347167312028732,1.11375596881589
3.6,0.213137818028715,-0.019021095108929,-0.014325977405465,-0.683741231978722,-0.35091556583669,1.14266068048068
3.60333333333333,0.213088115318962,-0.021293884402253,-0.015501990809228,-0.6798842063303,-0.354720829733798,1.17154255755464
3.60666666666667,0.213034471423321,-0.023553656484464,-0.016690782937023,-0.675930948261691,-0.358582488762596,1.20039866370187
3.61,0.212976843432715,-0.025800090723997,-0.017892540734311,-0.671881548572287,-0.362499911838524,1.22922605978047
3.61333333333333,0.212915187818425,-0.028032866808279,-0.019107449015947,-0.667736107863155,-0.366472451738681,1.25802180406882
3.61666666666667,0.212849460439276,-0.030251664776418,-0.020335690412569,-0.663494736545162,-0.370499445239217,1.2867829526909
3.62,0.212779616549008,-0.032456165051914,-0.021577445317542,-0.659157554845216,-0.37458021309722,1.31550655985007
3.62333333333333,0.212705610803825,-0.034646048475387,-0.022832891833217,-0.654724692812828,-0.378714060088811,1.34418967814918
3.62666666666667,0.21262739727012,-0.036820996337333,-0.024102205718134,-0.650196290324221,-0.382900275169018,1.37282935894212
3.63,0.212544929432371,-0.038980690410881,-0.025385560334344,-0.645572497086548,-0.387138131446169,1.40142265256963
3.63333333333333,0.212458160201224,-0.041124812984576,-0.026683126594442,-0.640853472640424,-0.391426886251212,1.42996660872894
3.63666666666667,0.212367041921742,-0.043253046895151,-0.027995072909352,-0.636039386361688,-0.395765781240759,1.45845827678956
3.64,0.212271526381829,-0.045365075560321,-0.029321565136047,-0.631130417461826,-0.400154042420817,1.48689470613832
3.64333333333333,0.212171564820835,-0.047460583011563,-0.030662766525491,-0.626126754987432,-0.404590880254199,1.51527294640819
3.64666666666667,0.212067107938325,-0.049539253926904,-0.032018837671075,-0.621028597819105,-0.409075489706117,1.54359004780988
3.65,0.211958105903027,-0.05160077366369,-0.033389936456865,-0.6158361546687,-0.413607050341602,1.57184306150377
3.65333333333333,0.211844508361946,-0.053644828291362,-0.034776218006685,-0.610549644075747,-0.418184726436663,1.60002903989052
3.65666666666667,0.21172626444965,-0.055671104624195,-0.03617783463311,-0.605169294402763,-0.422807666940195,1.62814503692904
3.66,0.211603322797726,-0.057679290254047,-0.037594935786287,-0.599695343829553,-0.42747500565446,1.65618810844569
3.66333333333333,0.211475631544408,-0.059669073583059,-0.039027668004139,-0.594128040346458,-0.432185861366855,1.68415531237935
3.66666666666667,0.211343138344365,-0.061640143856356,-0.040476174862066,-0.588467641747024,-0.436939337839296,1.71204370924213
3.67,0.211205790378661,-0.063592191194706,-0.041940596923068,-0.582714415618178,-0.441734523911885,1.73985036238814
3.67333333333333,0.211063534364877,-0.065524906627144,-0.043421071688145,-0.576868639331103,-0.446570493645923,1.7675723381776
3.67666666666667,0.210916316567406,-0.06743798212358,-0.044917733547374,-0.570930600030327,-0.451446306448805,1.79520670649626
3.68,0.210764082807895,-0.069331110627346,-0.046430713731137,-0.564900594621128,-0.456361007054665,1.82275054104005
3.68333333333333,0.210606778475865,-0.071203986087721,-0.047960140261072,-0.558778929756727,-0.461313625699858,1.85020091950223
