time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
8.975720405578613281e+00,6.121728847180895272e+00,2.807087815671016173e+00,1.249897013522139666e+00,4.843350927398291539e+00,6.118677042801555999e+00,2.795262073701076488e+00,1.245155186330761943e+00,4.669331948740357063e+00,1.858139999999999903e+00,1.727570000000000050e+00,5.953109999999999680e+00,-5.636580000000000368e+00,2.365443982369618836e-01,2.889663403540946307e-01,2.510444054396323565e-01,1.931442281585659948e-01,2.021978021978014795e-01,2.901098901098908556e-01,0.000000000000000000e+00,-7.901989999999999847e-01,-6.982140072034035036e-95,0.000000000000000000e+00
8.978170871734619141e+00,6.124780651560234546e+00,2.818532082093538449e+00,1.245397481560637454e+00,4.670240555852390507e+00,6.121728847180895272e+00,2.807087815671016173e+00,1.249897013522139666e+00,4.843350927398291539e+00,1.864079999999999959e+00,1.721929999999999961e+00,5.926779999999999937e+00,-5.636989999999999945e+00,2.358417359347549369e-01,2.903579388239743708e-01,2.510951957100641119e-01,1.930972399821863084e-01,2.197802197802189994e-01,2.901098901098908556e-01,0.000000000000000000e+00,-7.880519999999999747e-01,-4.373163517537496717e-95,0.000000000000000000e+00
8.980499029159545898e+00,6.128213931486992117e+00,2.829594872968643315e+00,1.474676879664002627e+00,4.751736612249445990e+00,6.124780651560234546e+00,2.818532082093538449e+00,1.245397481560637454e+00,4.670240555852390507e+00,1.869990000000000041e+00,1.716290000000000093e+00,5.900590000000000224e+00,-5.637209999999999610e+00,2.351497386970261561e-01,2.919232439268922286e-01,2.512322683590866856e-01,1.930767597466606089e-01,2.256410256410248394e-01,2.783882783882791756e-01,0.000000000000000000e+00,-7.859009999999999607e-01,-2.737685335367070745e-95,0.000000000000000000e+00
8.982947587966918945e+00,6.130884260318913981e+00,2.840657663843748182e+00,1.090571655408490992e+00,4.518082572406606268e+00,6.128213931486992117e+00,2.829594872968643315e+00,1.474676879664002627e+00,4.751736612249445990e+00,1.875879999999999992e+00,1.710660000000000069e+00,5.874530000000000030e+00,-5.637240000000000251e+00,2.345341530782855122e-01,2.929283252234530233e-01,2.511786276506144944e-01,1.930111955444460958e-01,2.490842490842481993e-01,3.194139194139200555e-01,0.000000000000000000e+00,-7.837469999999999715e-01,-1.712978834361474265e-95,0.000000000000000000e+00
8.985325813293457031e+00,6.133936064698253254e+00,2.851720454718853048e+00,1.283227600549396774e+00,4.651700051991563001e+00,6.130884260318913981e+00,2.840657663843748182e+00,1.090571655408490992e+00,4.518082572406606268e+00,1.881739999999999968e+00,1.705019999999999980e+00,5.848600000000000243e+00,-5.637069999999999581e+00,2.339900786030048030e-01,2.940174235709101525e-01,2.512167961976078945e-01,1.929868387356040160e-01,2.783882783882791756e-01,3.252747252747258955e-01,0.000000000000000000e+00,-7.815900000000000070e-01,-1.071275364991046623e-95,0.000000000000000000e+00
8.987727403640747070e+00,6.136606393530175119e+00,2.862783245593957915e+00,1.111900218509401794e+00,4.606443762396092545e+00,6.133936064698253254e+00,2.851720454718853048e+00,1.283227600549396774e+00,4.651700051991563001e+00,1.887569999999999970e+00,1.699379999999999891e+00,5.822809999999999597e+00,-5.636709999999999887e+00,2.335594267112028333e-01,2.947316942413886753e-01,2.511750729135509563e-01,1.929578060934495076e-01,2.373626373626365194e-01,2.725274725274733356e-01,0.000000000000000000e+00,-7.794299999999999562e-01,-6.696238185699810151e-96,0.000000000000000000e+00
8.990289926528930664e+00,6.139276722362096983e+00,2.874608987563897600e+00,1.042070236420283180e+00,4.614882475575539544e+00,6.136606393530175119e+00,2.862783245593957915e+00,1.111900218509401794e+00,4.606443762396092545e+00,1.893380000000000063e+00,1.693750000000000089e+00,5.797139999999999738e+00,-5.636160000000000281e+00,2.331818150003334422e-01,2.953098380216384600e-01,2.511108233192549388e-01,1.929363470934702118e-01,2.021978021978014795e-01,3.194139194139200555e-01,0.000000000000000000e+00,-7.772689999999999877e-01,-4.183514920726079335e-96,0.000000000000000000e+00
8.992996454238891602e+00,6.142710002288853666e+00,2.887197680628672103e+00,1.268518298970688907e+00,4.651233762892526435e+00,6.139276722362096983e+00,2.874608987563897600e+00,1.042070236420283180e+00,4.614882475575539544e+00,1.899170000000000025e+00,1.688109999999999999e+00,5.771609999999999907e+00,-5.635419999999999874e+00,2.326630898560452521e-01,2.963828935094274808e-01,2.511572784558671612e-01,1.929268409470309420e-01,2.139194139194131594e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.751050000000000439e-01,-2.612356270842447568e-96,0.000000000000000000e+00
8.996519804000854492e+00,6.146906233310445167e+00,2.902456702525368470e+00,1.190977707320701073e+00,4.330828026620730853e+00,6.142710002288853666e+00,2.887197680628672103e+00,1.268518298970688907e+00,4.651233762892526435e+00,1.904930000000000012e+00,1.682479999999999976e+00,5.746209999999999596e+00,-5.634500000000000064e+00,2.317683284042967862e-01,2.980216906219183559e-01,2.511608308166136672e-01,1.928515940082441427e-01,2.315018315018306794e-01,3.194139194139200555e-01,0.000000000000000000e+00,-7.729399999999999604e-01,-1.630437450666427076e-96,0.000000000000000000e+00
8.999723434448242188e+00,6.151102464332036668e+00,2.917334248874647429e+00,1.309836165720422718e+00,4.643964587554226142e+00,6.146906233310445167e+00,2.902456702525368470e+00,1.190977707320701073e+00,4.330828026620730853e+00,1.910660000000000025e+00,1.676840000000000108e+00,5.720930000000000071e+00,-5.633399999999999963e+00,2.312551355821153842e-01,2.991144723004708350e-01,2.512139622077644852e-01,1.928575015819851690e-01,2.490842490842481993e-01,3.428571428571434154e-01,0.000000000000000000e+00,-7.707739999999999592e-01,-1.017083323287733896e-96,0.000000000000000000e+00
9.002226114273071289e+00,6.154154268711375941e+00,2.928397039749752295e+00,1.219414624700412730e+00,4.420378014538996148e+00,6.151102464332036668e+00,2.917334248874647429e+00,1.309836165720422718e+00,4.643964587554226142e+00,1.916369999999999907e+00,1.671210000000000084e+00,5.695789999999999687e+00,-5.632119999999999571e+00,2.306718247282069090e-01,3.001938131269966670e-01,2.512181342809891582e-01,1.928149778612457677e-01,2.373626373626365194e-01,3.252747252747258955e-01,0.000000000000000000e+00,-7.686070000000000402e-01,-6.341464687309873513e-97,0.000000000000000000e+00
9.005056381225585938e+00,6.157969024185550033e+00,2.940985732814526799e+00,1.347842990847467837e+00,4.447881869796643350e+00,6.154154268711375941e+00,2.928397039749752295e+00,1.219414624700412730e+00,4.420378014538996148e+00,1.922050000000000036e+00,1.665580000000000060e+00,5.670770000000000088e+00,-5.630650000000000155e+00,2.300306426280742389e-01,3.014997728650155029e-01,2.512745011722750665e-01,1.927867491803097466e-01,2.256410256410248394e-01,3.252747252747258955e-01,0.000000000000000000e+00,-7.664400000000000102e-01,-3.951875711742692926e-97,0.000000000000000000e+00
9.007435321807861328e+00,6.161402304112306716e+00,2.951667048142214256e+00,1.443197006405618543e+00,4.489946242150812949e+00,6.157969024185550033e+00,2.940985732814526799e+00,1.347842990847467837e+00,4.447881869796643350e+00,1.927710000000000035e+00,1.659950000000000037e+00,5.645880000000000010e+00,-5.629010000000000069e+00,2.294763815586792766e-01,3.027043838655918417e-01,2.513566749118849031e-01,1.927730564244515832e-01,2.315018315018306794e-01,3.369963369963375754e-01,0.000000000000000000e+00,-7.642719999999999514e-01,-2.461487475307236715e-97,0.000000000000000000e+00
9.009967088699340820e+00,6.164072632944228580e+00,2.962729839017319122e+00,1.054729343727771385e+00,4.369592995443623451e+00,6.161402304112306716e+00,2.951667048142214256e+00,1.443197006405618543e+00,4.489946242150812949e+00,1.933340000000000058e+00,1.654320000000000013e+00,5.621120000000000339e+00,-5.627189999999999692e+00,2.291075455695509300e-01,3.031992353691892461e-01,2.512661504962784842e-01,1.927366142437264007e-01,2.256410256410248394e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.621050000000000324e-01,-1.532401742737702734e-97,0.000000000000000000e+00
9.012412309646606445e+00,6.167505912870985263e+00,2.973411154345006580e+00,1.404077586770208885e+00,4.368241381062872186e+00,6.164072632944228580e+00,2.962729839017319122e+00,1.054729343727771385e+00,4.369592995443623451e+00,1.938949999999999951e+00,1.648689999999999989e+00,5.596490000000000187e+00,-5.625200000000000422e+00,2.284929891711177108e-01,3.044757795525350752e-01,2.513346564873966127e-01,1.927071516815903884e-01,2.256410256410248394e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.599380000000000024e-01,-9.535166876215721564e-98,0.000000000000000000e+00
9.014863014221191406e+00,6.170557717250324536e+00,2.984473945220111446e+00,1.245276322159765803e+00,4.514126667829151174e+00,6.167505912870985263e+00,2.973411154345006580e+00,1.404077586770208885e+00,4.368241381062872186e+00,1.944539999999999935e+00,1.643070000000000030e+00,5.571979999999999933e+00,-5.623039999999999594e+00,2.282179511017899953e-01,3.049946374799770710e-01,2.513253666546077514e-01,1.927144947192402091e-01,2.197802197802189994e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.577720000000000011e-01,-5.930135446722044428e-98,0.000000000000000000e+00
9.017271518707275391e+00,6.173609521629663810e+00,2.994773785000381494e+00,1.267095160906774209e+00,4.276446168060362929e+00,6.170557717250324536e+00,2.984473945220111446e+00,1.245276322159765803e+00,4.514126667829151174e+00,1.950099999999999945e+00,1.637450000000000072e+00,5.547600000000000087e+00,-5.620700000000000252e+00,2.276571064971651404e-01,3.060233630886124434e-01,2.513266552202889081e-01,1.926699748514318911e-01,2.373626373626365194e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.556059999999999999e-01,-3.686222806552745676e-98,0.000000000000000000e+00
9.019722461700439453e+00,6.177042801556420493e+00,3.005455100328068951e+00,1.400799584622107075e+00,4.358043152157666356e+00,6.173609521629663810e+00,2.994773785000381494e+00,1.267095160906774209e+00,4.276446168060362929e+00,1.955629999999999979e+00,1.631829999999999892e+00,5.523349999999999760e+00,-5.618199999999999861e+00,2.271308323369509163e-01,3.071155294181111550e-01,2.513806070952431804e-01,1.926516465674281975e-01,2.432234432234423593e-01,3.194139194139200555e-01,0.000000000000000000e+00,-7.534419999999999451e-01,-2.290230555311028165e-98,0.000000000000000000e+00
9.023210287094116211e+00,6.181620508125429403e+00,3.020714122224765319e+00,1.312481575857566973e+00,4.374938586191889911e+00,6.177042801556420493e+00,3.005455100328068951e+00,1.400799584622107075e+00,4.358043152157666356e+00,1.961140000000000105e+00,1.626209999999999933e+00,5.499209999999999710e+00,-5.615529999999999688e+00,2.265973986869094514e-01,3.081428109600681253e-01,2.513887061695207481e-01,1.926405651133743790e-01,2.197802197802189994e-01,2.959706959706966956e-01,0.000000000000000000e+00,-7.512790000000000301e-01,-1.422189543820932193e-98,0.000000000000000000e+00
9.025671482086181641e+00,6.185053788052186086e+00,3.031013962005035367e+00,1.394964615898020011e+00,4.184893847694060476e+00,6.181620508125429403e+00,3.020714122224765319e+00,1.312481575857566973e+00,4.374938586191889911e+00,1.966630000000000100e+00,1.620600000000000041e+00,5.475209999999999688e+00,-5.612700000000000244e+00,2.259404930114716215e-01,3.094212170914708016e-01,2.514271035330304938e-01,1.925913214061383827e-01,2.139194139194131594e-01,3.018315018315025355e-01,0.000000000000000000e+00,-7.491170000000000329e-01,-8.827066776808043362e-99,0.000000000000000000e+00
9.028666496276855469e+00,6.188868543526360178e+00,3.044365606164644689e+00,1.273701969777924825e+00,4.457956894222736111e+00,6.185053788052186086e+00,3.031013962005035367e+00,1.394964615898020011e+00,4.184893847694060476e+00,1.972089999999999899e+00,1.614989999999999926e+00,5.451319999999999943e+00,-5.609700000000000131e+00,2.256779135828630156e-01,3.099160498273927367e-01,2.514108810085836088e-01,1.926099413570361574e-01,1.904761904761897995e-01,2.901098901098908556e-01,0.000000000000000000e+00,-7.469569999999999821e-01,-5.475906155868458634e-99,0.000000000000000000e+00
9.032393217086791992e+00,6.194209201190203906e+00,3.060006103608758465e+00,1.433071575848660073e+00,4.196852472128218992e+00,6.188868543526360178e+00,3.044365606164644689e+00,1.273701969777924825e+00,4.457956894222736111e+00,1.977530000000000010e+00,1.609380000000000033e+00,5.427559999999999718e+00,-5.606539999999999857e+00,2.248950803239930796e-01,3.114651932505748677e-01,2.514591300540983121e-01,1.925693372727109720e-01,2.315018315018306794e-01,3.194139194139200555e-01,0.000000000000000000e+00,-7.447989999999999888e-01,-3.395285004821913323e-99,0.000000000000000000e+00
9.035194635391235352e+00,6.198023956664377998e+00,3.071831845578698150e+00,1.361722905902152281e+00,4.221341008296672470e+00,6.194209201190203906e+00,3.060006103608758465e+00,1.433071575848660073e+00,4.196852472128218992e+00,1.982949999999999990e+00,1.603769999999999918e+00,5.403920000000000279e+00,-5.603220000000000312e+00,2.243714296724485247e-01,3.124610839132964668e-01,2.514702290864663237e-01,1.925420358174906865e-01,2.315018315018306794e-01,2.725274725274733356e-01,0.000000000000000000e+00,-7.426420000000000243e-01,-2.104152091191184577e-99,0.000000000000000000e+00
9.037578344345092773e+00,6.201075761043717272e+00,3.082513160906385608e+00,1.280275586665356347e+00,4.480964553328747435e+00,6.198023956664377998e+00,3.071831845578698150e+00,1.361722905902152281e+00,4.221341008296672470e+00,1.988339999999999996e+00,1.598170000000000091e+00,5.380399999999999849e+00,-5.599750000000000227e+00,2.242854508941648228e-01,3.126226024344885279e-01,2.514481591391719562e-01,1.925754296568991109e-01,2.549450549450558157e-01,3.076923076923083755e-01,0.000000000000000000e+00,-7.404880000000000351e-01,-1.303342852636590615e-99,0.000000000000000000e+00
9.039960861206054688e+00,6.204509040970473954e+00,3.092813000686655656e+00,1.441030694477660523e+00,4.323092083432981347e+00,6.201075761043717272e+00,3.082513160906385608e+00,1.280275586665356347e+00,4.480964553328747435e+00,1.993710000000000093e+00,1.592570000000000041e+00,5.357000000000000206e+00,-5.596119999999999983e+00,2.238533854216580576e-01,3.135268535451438687e-01,2.514914527072883432e-01,1.925685607107560926e-01,2.490842490842481993e-01,3.018315018315025355e-01,0.000000000000000000e+00,-7.383349999999999635e-01,-8.069021548385867340e-100,0.000000000000000000e+00
9.042276620864868164e+00,6.207942320897230637e+00,3.102349889372090885e+00,1.482571783168461055e+00,4.118254953245724437e+00,6.204509040970473954e+00,3.092813000686655656e+00,1.441030694477660523e+00,4.323092083432981347e+00,1.999060000000000059e+00,1.586980000000000057e+00,5.333719999999999573e+00,-5.592329999999999579e+00,2.231957590149467041e-01,3.148280300770388562e-01,2.515409654118876404e-01,1.925194669789629942e-01,2.373626373626365194e-01,3.252747252747258955e-01,0.000000000000000000e+00,-7.361849999999999783e-01,-4.993024876337603718e-100,0.000000000000000000e+00
9.044622659683227539e+00,6.210994125276569910e+00,3.112268253604943524e+00,1.300832857264251352e+00,4.227706786108816672e+00,6.207942320897230637e+00,3.102349889372090885e+00,1.482571783168461055e+00,4.118254953245724437e+00,2.004379999999999828e+00,1.581390000000000073e+00,5.310559999999999725e+00,-5.588390000000000413e+00,2.228751996085255871e-01,3.153728159556431487e-01,2.515130262833958352e-01,1.925034724038686695e-01,2.256410256410248394e-01,2.959706959706966956e-01,0.000000000000000000e+00,-7.340370000000000505e-01,-3.088070725458990035e-100,0.000000000000000000e+00
9.046956539154052734e+00,6.214427405203326593e+00,3.122568093385213572e+00,1.471061367853229163e+00,4.413184103559688154e+00,6.210994125276569910e+00,3.112268253604943524e+00,1.300832857264251352e+00,4.227706786108816672e+00,2.009679999999999911e+00,1.575800000000000090e+00,5.287519999999999776e+00,-5.584299999999999820e+00,2.226341597293052810e-01,3.159435955239108251e-01,2.515537065920929183e-01,1.925301811750161629e-01,2.080586080586073194e-01,3.076923076923083755e-01,0.000000000000000000e+00,-7.318909999999999583e-01,-1.908936143214432796e-100,0.000000000000000000e+00
9.049334287643432617e+00,6.217479209582665867e+00,3.132486457618066211e+00,1.283484940888421910e+00,4.171326057887370986e+00,6.214427405203326593e+00,3.122568093385213572e+00,1.471061367853229163e+00,4.413184103559688154e+00,2.014949999999999797e+00,1.570219999999999949e+00,5.264599999999999724e+00,-5.580049999999999955e+00,2.222545530477919029e-01,3.165688278969170377e-01,2.515168781746161542e-01,1.925000363405786619e-01,2.197802197802189994e-01,3.135531135531142155e-01,0.000000000000000000e+00,-7.297479999999999523e-01,-1.179440990634258593e-100,0.000000000000000000e+00
